+0.000000000e+00 +3.455976405e+00 -1.756766548e+00 -4.695471093e-28 -2.871531722e-03 -1.212402053e-26 +1.201591677e+00 -4.695471093e-28 +9.970990181e-01 -1.212402053e-26 
+0.000000000e+00 +3.767056902e+00 -1.659184274e+00 +2.290908017e-27 -1.098006953e-03 -8.523772134e-28 +1.610248898e+00 +2.290908017e-27 +9.988957548e-01 -8.523772134e-28 
+0.000000000e+00 +4.095739073e+00 -1.563698228e+00 +9.935282844e-28 -3.546175103e-04 +3.855059332e-27 +2.034415927e+00 +9.935282844e-28 +9.996443974e-01 +3.855059332e-27 
+0.000000000e+00 +4.442578668e+00 -1.471144761e+00 +2.354825691e-28 -9.312577353e-05 -1.340929931e-27 +2.473808801e+00 +2.354825691e-28 +9.999067724e-01 -1.340929931e-27 
+0.000000000e+00 +4.808135723e+00 -1.382115619e+00 -1.727954358e-28 -1.880554724e-05 -3.922796660e-27 +2.928394978e+00 -1.727954358e-28 +9.999811895e-01 -3.922796660e-27 
+0.000000000e+00 +5.192974494e+00 -1.297022739e+00 -2.116043121e-29 -2.662453290e-06 -6.061232020e-28 +3.398326628e+00 -2.116043121e-29 +9.999973376e-01 -6.061232020e-28 
+0.000000000e+00 +5.597663398e+00 -1.216141257e+00 +1.100662602e-28 -2.186668671e-07 +1.181648726e-27 +3.883897015e+00 +1.100662602e-28 +9.999997813e-01 +1.181648726e-27 
+0.000000000e+00 +6.022774952e+00 -1.139634365e+00 +5.115602588e-29 -5.280154000e-09 +7.545605912e-27 +4.385515460e+00 +5.115602588e-29 +9.999999947e-01 +7.545605912e-27 
+0.000000000e+00 +6.468885712e+00 -1.067569595e+00 +3.345402455e-29 +1.674062921e-10 -1.072934902e-28 +4.903690991e+00 +3.345402455e-29 +1.000000000e+00 -1.072934902e-28 
+0.000000000e+00 +6.936576221e+00 -9.999332306e-01 -5.259018550e-31 -1.435121112e-11 +9.720575244e-29 +5.439017864e+00 -5.259018550e-31 +1.000000000e+00 +9.720575244e-29 
+0.000000000e+00 +7.426430954e+00 -9.366449277e-01 -2.531467830e-28 +1.971681583e-12 +1.074911134e-27 +5.992160899e+00 -2.531467830e-28 +1.000000000e+00 +1.074911134e-27 
+0.000000000e+00 +7.939038262e+00 -8.775721329e-01 +3.464164596e-30 -3.676057014e-13 -1.792556414e-28 +6.563841003e+00 +3.464164596e-30 +1.000000000e+00 -1.792556414e-28 
+0.000000000e+00 +8.474990330e+00 -8.225435195e-01 +3.689185633e-29 +8.556525416e-14 -7.217803680e-28 +7.154821684e+00 +3.689185633e-29 +1.000000000e+00 -7.217803680e-28 
+0.000000000e+00 +9.034883118e+00 -7.713608970e-01 +9.816944020e-29 -2.364161990e-14 -8.241578544e-28 +7.765897095e+00 +9.816944020e-29 +1.000000000e+00 -8.241578544e-28 
+0.000000000e+00 +9.619316322e+00 -7.238093407e-01 +1.508043076e-29 +7.495728107e-15 +3.134835634e-29 +8.397881855e+00 +1.508043076e-29 +1.000000000e+00 +3.134835634e-29 
+0.000000000e+00 +1.022889332e+01 -6.796654934e-01 +5.316230730e-30 -2.661616068e-15 +3.231776069e-28 +9.051602704e+00 +5.316230730e-30 +1.000000000e+00 +3.231776069e-28 
+0.000000000e+00 +1.086422115e+01 -6.387041294e-01 +1.611466409e-30 +1.039261575e-15 -7.671019067e-29 +9.727891889e+00 +1.611466409e-30 +1.000000000e+00 -7.671019067e-29 
+0.000000000e+00 +1.152591041e+01 -6.007031593e-01 +1.111927895e-30 -4.399100288e-16 +5.555706422e-29 +1.042758212e+01 +1.111927895e-30 +1.000000000e+00 +5.555706422e-29 
+0.000000000e+00 +1.221457530e+01 -5.654472908e-01 +1.539831165e-29 +1.995791065e-16 +2.073892937e-28 +1.115150288e+01 +1.539831165e-29 +1.000000000e+00 +2.073892937e-28 
+0.000000000e+00 +1.293083350e+01 -5.327305748e-01 -1.119605405e-29 -9.614781611e-17 -1.865116510e-28 +1.190047780e+01 -1.119605405e-29 +1.000000000e+00 -1.865116510e-28 
+0.000000000e+00 +1.367530620e+01 -5.023580499e-01 -1.949038156e-30 +4.880693161e-17 -2.210174159e-28 +1.267532302e+01 -1.949038156e-30 +1.000000000e+00 -2.210174159e-28 
+0.000000000e+00 +1.444861799e+01 -4.741466823e-01 -1.782579047e-30 -2.593652385e-17 +2.442337704e-28 +1.347684619e+01 -1.782579047e-30 +1.000000000e+00 +2.442337704e-28 
+0.000000000e+00 +1.525139690e+01 -4.479257676e-01 -7.913732496e-31 +1.434867405e-17 -1.033494343e-28 +1.430584601e+01 -7.913732496e-31 +1.000000000e+00 -1.033494343e-28 
+0.000000000e+00 +1.608427430e+01 -4.235369347e-01 -4.667296688e-30 -8.224089161e-18 -4.637092207e-28 +1.516311224e+01 -4.667296688e-30 +1.000000000e+00 -4.637092207e-28 
+0.000000000e+00 +1.694788489e+01 -4.008338639e-01 +9.722296763e-30 +4.863001438e-18 +1.064461558e-28 +1.604942590e+01 +9.722296763e-30 +1.000000000e+00 +1.064461558e-28 
+0.000000000e+00 +1.784286668e+01 -3.796818104e-01 +9.418519234e-30 -2.955494651e-18 +8.676859841e-29 +1.696555974e+01 +9.418519234e-30 +1.000000000e+00 +8.676859841e-29 
+0.000000000e+00 +1.876986091e+01 -3.599570017e-01 -8.539327736e-30 +1.839901879e-18 +3.283842298e-29 +1.791227879e+01 -8.539327736e-30 +1.000000000e+00 +3.283842298e-29 
+0.000000000e+00 +1.972951209e+01 -3.415459613e-01 +9.759437354e-31 -1.169625993e-18 +4.531366793e-29 +1.889034100e+01 +9.759437354e-31 +1.000000000e+00 +4.531366793e-29 
+0.000000000e+00 +2.072246789e+01 -3.243447994e-01 -4.147637821e-30 +7.570507878e-19 -8.967050429e-29 +1.990049796e+01 -4.147637821e-30 +1.000000000e+00 -8.967050429e-29 
+0.000000000e+00 +2.174937915e+01 -3.082584957e-01 +5.329363512e-31 -4.975193743e-19 +5.735401217e-29 +2.094349553e+01 +5.329363512e-31 +1.000000000e+00 +5.735401217e-29 
+0.000000000e+00 +2.281089987e+01 -2.932001982e-01 +2.314250977e-30 +3.310590957e-19 +2.069217117e-29 +2.202007455e+01 +2.314250977e-30 +1.000000000e+00 +2.069217117e-29 
+0.000000000e+00 +2.390768713e+01 -2.790905474e-01 -2.102690588e-30 -2.224118981e-19 +2.356188857e-29 +2.313097145e+01 -2.102690588e-30 +1.000000000e+00 +2.356188857e-29 
+0.000000000e+00 +2.504040108e+01 -2.658570372e-01 -2.411639313e-30 +1.504024919e-19 +1.570643746e-29 +2.427691892e+01 -2.411639313e-30 +1.000000000e+00 +1.570643746e-29 
+0.000000000e+00 +2.620970494e+01 -2.534334161e-01 +5.925886381e-31 -1.020066880e-19 +3.516444845e-30 +2.545864640e+01 +5.925886381e-31 +1.000000000e+00 +3.516444845e-30 
+0.000000000e+00 +2.741626493e+01 -2.417591312e-01 -1.069749687e-30 +6.910503710e-20 +2.733784012e-29 +2.667688068e+01 -1.069749687e-30 +1.000000000e+00 +2.733784012e-29 
+0.000000000e+00 +2.866075028e+01 -2.307788155e-01 +1.330349145e-30 -4.648868007e-20 +7.975226670e-30 +2.793234634e+01 +1.330349145e-30 +1.000000000e+00 +7.975226670e-30 
+0.000000000e+00 +2.994383317e+01 -2.204418177e-01 -9.341712539e-31 +3.083061709e-20 +1.389644221e-29 +2.922576622e+01 -9.341712539e-31 +1.000000000e+00 +1.389644221e-29 
+0.000000000e+00 +3.126618872e+01 -2.107017726e-01 +2.073741986e-32 -1.989018406e-20 +3.104395501e-29 +3.055786182e+01 +2.073741986e-32 +1.000000000e+00 +3.104395501e-29 
+0.000000000e+00 +3.262849496e+01 -2.015162101e-01 -5.951036310e-31 +1.223971241e-20 +2.198421685e-29 +3.192935363e+01 -5.951036310e-31 +1.000000000e+00 +2.198421685e-29 
+0.000000000e+00 +3.403143284e+01 -1.928462001e-01 -3.616221963e-31 -6.837680971e-21 -1.763562289e-30 +3.334096152e+01 -3.616221963e-31 +1.000000000e+00 -1.763562289e-30 
+0.000000000e+00 +3.547568614e+01 -1.846560306e-01 -5.240124229e-31 +3.066304481e-21 -1.446278684e-29 +3.479340498e+01 -5.240124229e-31 +1.000000000e+00 -1.446278684e-29 
+0.000000000e+00 +3.696194149e+01 -1.769129163e-01 -1.285280690e-30 -3.881477217e-22 +4.162262587e-30 +3.628740345e+01 -1.285280690e-30 +1.000000000e+00 +4.162262587e-30 
+0.000000000e+00 +3.849088835e+01 -1.695867359e-01 +1.083899583e-30 -1.439368840e-21 +1.606078220e-29 +3.782367649e+01 +1.083899583e-30 +1.000000000e+00 +1.606078220e-29 
+0.000000000e+00 +4.006321897e+01 -1.626497938e-01 -2.794724688e-31 +2.743164473e-21 +1.885614511e-30 +3.940294405e+01 -2.794724688e-31 +1.000000000e+00 +1.885614511e-30 
+0.000000000e+00 +4.167962835e+01 -1.560766057e-01 -1.557814268e-31 -3.570233112e-21 +1.797400776e-30 +4.102592662e+01 -1.557814268e-31 +1.000000000e+00 +1.797400776e-30 
+0.000000000e+00 +4.334081428e+01 -1.498437050e-01 -2.632456180e-31 +4.171964836e-21 -2.887452093e-30 +4.269334545e+01 -2.632456180e-31 +1.000000000e+00 -2.887452093e-30 
+0.000000000e+00 +4.504747726e+01 -1.439294680e-01 +8.793651431e-32 -4.472845426e-21 +2.707196433e-30 +4.440592266e+01 +8.793651431e-32 +1.000000000e+00 +2.707196433e-30 
+0.000000000e+00 +4.680032048e+01 -1.383139565e-01 +1.559846880e-31 +4.718946473e-21 +1.153159902e-30 +4.616438140e+01 +1.559846880e-31 +1.000000000e+00 +1.153159902e-30 
+0.000000000e+00 +4.860004985e+01 -1.329787754e-01 +4.915236993e-32 -4.736995103e-21 +4.720883312e-30 +4.796944595e+01 +4.915236993e-32 +1.000000000e+00 +4.720883312e-30 
+0.000000000e+00 +5.044737393e+01 -1.279069444e-01 +7.262662122e-32 +4.811871525e-21 -4.661783566e-30 +4.982184185e+01 +7.262662122e-32 +1.000000000e+00 -4.661783566e-30 
+0.000000000e+00 +5.234300392e+01 -1.230827824e-01 +1.464465957e-31 -4.672601098e-21 -2.958738071e-30 +5.172229601e+01 +1.464465957e-31 +1.000000000e+00 -2.958738071e-30 
+0.000000000e+00 +5.428765366e+01 -1.184918027e-01 +2.029541327e-32 +4.678131952e-21 +4.214424160e-30 +5.367153673e+01 +2.029541327e-32 +1.000000000e+00 +4.214424160e-30 
+0.000000000e+00 +5.628203960e+01 -1.141206186e-01 -8.374558554e-32 -4.444713042e-21 +2.975939836e-31 +5.567029386e+01 -8.374558554e-32 +1.000000000e+00 +2.975939836e-31 
+0.000000000e+00 +5.832688077e+01 -1.099568583e-01 +6.546699767e-32 +4.440270491e-21 +9.554277882e-30 +5.771929879e+01 +6.546699767e-32 +1.000000000e+00 +9.554277882e-30 
+0.000000000e+00 +6.042289879e+01 -1.059890876e-01 +1.132404986e-31 -4.141507658e-21 +7.492680709e-30 +5.981928457e+01 +1.132404986e-31 +1.000000000e+00 +7.492680709e-30 
+0.000000000e+00 +6.257081779e+01 -1.022067406e-01 +1.676926348e-35 +4.164846908e-21 -8.738371188e-30 +6.197098592e+01 +1.676926348e-35 +1.000000000e+00 -8.738371188e-30 
+0.000000000e+00 +6.477136449e+01 -9.860005615e-02 -7.145484579e-32 -3.809508663e-21 +1.082691803e-30 +6.417513930e+01 -7.145484579e-32 +1.000000000e+00 +1.082691803e-30 
+0.000000000e+00 +6.702526808e+01 -9.516002166e-02 -1.020421274e-31 +3.888121146e-21 +1.344117828e-30 +6.643248293e+01 -1.020421274e-31 +1.000000000e+00 +1.344117828e-30 
+0.000000000e+00 +6.933326029e+01 -9.187832117e-02 -7.643171679e-33 -3.472263130e-21 +5.180311405e-30 +6.874375684e+01 -7.643171679e-33 +1.000000000e+00 +5.180311405e-30 
+0.000000000e+00 +7.169607529e+01 -8.874728922e-02 -3.138940638e-32 +3.629877359e-21 -5.331173156e-31 +7.110970288e+01 -3.138940638e-32 +1.000000000e+00 -5.331173156e-31 
+0.000000000e+00 +7.411444977e+01 -8.575986895e-02 -1.448011831e-31 -3.140431674e-21 -3.202386086e-30 +7.353106477e+01 -1.448011831e-31 +1.000000000e+00 -3.202386086e-30 
+0.000000000e+00 +7.658912281e+01 -8.290957447e-02 +9.669103764e-32 +3.401026466e-21 +6.601774311e-30 +7.600858811e+01 +9.669103764e-32 +1.000000000e+00 +6.601774311e-30 
+0.000000000e+00 +7.912083598e+01 -8.019045712e-02 +2.839248573e-32 -2.817309693e-21 -3.932302804e-30 +7.854302039e+01 +2.839248573e-32 +1.000000000e+00 -3.932302804e-30 
+0.000000000e+00 +8.171033322e+01 -7.759707529e-02 +7.933930026e-32 +3.207874251e-21 -9.007927380e-30 +8.113511102e+01 +7.933930026e-32 +1.000000000e+00 -9.007927380e-30 
+0.000000000e+00 +8.435836092e+01 -7.512446776e-02 -1.904564799e-31 -2.501861730e-21 -7.007481052e-30 +8.378561132e+01 -1.904564799e-31 +1.000000000e+00 -7.007481052e-30 
+0.000000000e+00 +8.706566780e+01 -7.276813017e-02 -1.059581873e-31 +3.054571471e-21 -2.438149051e-30 +8.649527455e+01 -1.059581873e-31 +1.000000000e+00 -2.438149051e-30 
+0.000000000e+00 +8.983300501e+01 -7.052399476e-02 -9.796247772e-32 -2.190373112e-21 +6.992559409e-30 +8.926485589e+01 -9.796247772e-32 +1.000000000e+00 +6.992559409e-30 
+0.000000000e+00 +9.266112602e+01 -6.838841313e-02 -2.448930961e-31 +2.944561177e-21 -3.933257583e-32 +9.209511248e+01 -2.448930961e-31 +1.000000000e+00 -3.933257583e-32 
+0.000000000e+00 +9.555078666e+01 -6.635814227e-02 +3.256778669e-31 -1.877316243e-21 +2.305144208e-30 +9.498680339e+01 +3.256778669e-31 +1.000000000e+00 +2.305144208e-30 
+0.000000000e+00 +9.850274507e+01 -6.443033369e-02 -3.044769005e-32 +2.881471032e-21 +1.839085274e-31 +9.794068961e+01 -3.044769005e-32 +1.000000000e+00 +1.839085274e-31 
+0.000000000e+00 +1.015177617e+02 -6.260252602e-02 +2.792923426e-31 -1.555760024e-21 +7.503125978e-30 +1.009575341e+02 +2.792923426e-31 +1.000000000e+00 +7.503125978e-30 
+0.000000000e+00 +1.045965994e+02 -6.087264125e-02 -2.320758370e-31 +2.869701617e-21 -4.112248556e-30 +1.040381016e+02 -2.320758370e-31 +1.000000000e+00 -4.112248556e-30 
+0.000000000e+00 +1.077400231e+02 -5.923898492e-02 -8.030691637e-32 -1.217505213e-21 -1.307191597e-30 +1.071831590e+02 -8.030691637e-32 +1.000000000e+00 -1.307191597e-30 
+0.000000000e+00 +1.109488002e+02 -5.770025086e-02 -1.502394802e-32 +2.914854570e-21 -9.166920588e-31 +1.103934748e+02 -1.502394802e-32 +1.000000000e+00 -9.166920588e-31 
+0.000000000e+00 +1.142237002e+02 -5.625553098e-02 +5.934965625e-31 -8.530480565e-22 +8.410923711e-30 +1.136698196e+02 +5.934965625e-31 +1.000000000e+00 +8.410923711e-30 
+0.000000000e+00 +1.175654951e+02 -5.490433118e-02 +1.118766392e-32 +3.024085046e-21 -4.813367251e-30 +1.170129656e+02 +1.118766392e-32 +1.000000000e+00 -4.813367251e-30 
+0.000000000e+00 +1.209749588e+02 -5.364659432e-02 +1.770413514e-32 -4.514293184e-22 -4.608124003e-30 +1.204236870e+02 +1.770413514e-32 +1.000000000e+00 -4.608124003e-30 
+0.000000000e+00 +1.244528676e+02 -5.248273239e-02 +2.055331286e-31 +3.206429872e-21 +9.940497228e-31 +1.239027597e+02 +2.055331286e-31 +1.000000000e+00 +9.940497228e-31 
+0.000000000e+00 +1.280000000e+02 -5.141367277e-02 +0.000000000e+00 -2.529374926e-29 +0.000000000e+00 -5.141367277e-02 +0.000000000e+00 +1.110223025e-16 +0.000000000e+00 

+2.474338353e-02 +0.000000000e+00 -2.500000000e+00 +4.787993426e-27 -4.259728153e-27 +1.306387194e-02 -2.500000000e+00 +4.714672215e-27 -1.296462820e-27 -2.871526433e-02 
+2.474338353e-02 +5.473814348e-02 -2.499315853e+00 +6.375427383e-04 -4.931261223e-02 +1.071873570e-02 -2.496868184e+00 -1.575306019e-03 +4.011932641e-02 -2.835429497e-02 
+2.474338353e-02 +1.161111927e-01 -2.500091548e+00 +1.202902223e-03 -9.811451585e-02 +8.186435465e-03 -2.489295179e+00 -3.316033896e-03 +8.451758511e-02 -2.789037212e-02 
+2.474338353e-02 +1.845563979e-01 -2.502426437e+00 +1.656413066e-03 -1.447155326e-01 +5.521803849e-03 -2.475868413e+00 -5.220530877e-03 +1.332150881e-01 -2.730344876e-02 
+2.474338353e-02 +2.605178793e-01 -2.506244798e+00 +1.957016106e-03 -1.872712426e-01 +2.800289259e-03 -2.454948607e+00 -7.282259420e-03 +1.861326420e-01 -2.657260221e-02 
+2.474338353e-02 +3.444464211e-01 -2.511234157e+00 +2.065619921e-03 -2.238990517e-01 +1.160484728e-04 -2.424672518e+00 -9.488663033e-03 +2.430654982e-01 -2.567721402e-02 
+2.474338353e-02 +4.367992795e-01 -2.516790241e+00 +1.949275506e-03 -2.528294616e-01 -2.422938613e-03 -2.382969361e+00 -1.182004353e-02 +3.036554272e-01 -2.459865329e-02 
+2.474338353e-02 +5.380400049e-01 -2.521979441e+00 +1.585807821e-03 -2.725812079e-01 -4.702819696e-03 -2.327594863e+00 -1.424858808e-02 +3.673634418e-01 -2.332248386e-02 
+2.474338353e-02 +6.486382751e-01 -2.525530893e+00 +9.683347632e-04 -2.821409947e-01 -6.614403064e-03 -2.256186525e+00 -1.673773717e-02 +4.334471507e-01 -2.184112768e-02 
+2.474338353e-02 +7.690697394e-01 -2.525869477e+00 +1.089366131e-04 -2.811221449e-01 -8.065167356e-03 -2.166342507e+00 -1.924212975e-02 +5.009481946e-01 -2.015679239e-02 
+2.474338353e-02 +8.998158727e-01 -2.521197445e+00 -9.593263337e-04 -2.698736105e-01 -8.991114779e-03 -2.055724247e+00 -2.170838472e-02 +5.686963596e-01 -1.828432146e-02 
+2.474338353e-02 +1.041363837e+00 -2.509625868e+00 -2.182765661e-03 -2.495130319e-01 -9.366547436e-03 -1.922179353e+00 -2.407695660e-02 +6.353372922e-01 -1.625347523e-02 
+2.474338353e-02 +1.194206353e+00 -2.489348043e+00 -3.490245320e-03 -2.218655846e-01 -9.209899917e-03 -1.763876665e+00 -2.628521843e-02 +6.993897109e-01 -1.411003499e-02 
+2.474338353e-02 +1.358841574e+00 -2.458836738e+00 -4.799227684e-03 -1.893036637e-01 -8.584178967e-03 -1.579440148e+00 -2.827176066e-02 +7.593351085e-01 -1.191508780e-02 
+2.474338353e-02 +1.535772976e+00 -2.417037880e+00 -6.024186442e-03 -1.544993748e-01 -7.591293524e-03 -1.368063517e+00 -2.998164989e-02 +8.137377873e-01 -9.741949538e-03 
+2.474338353e-02 +1.725509241e+00 -2.363527564e+00 -7.086326697e-03 -1.201197229e-01 -6.360510799e-03 -1.129584764e+00 -3.137209172e-02 +8.613856962e-01 -7.670464409e-03 
+2.474338353e-02 +1.928564156e+00 -2.298599754e+00 -7.923087460e-03 -8.851005713e-02 -5.032331014e-03 -8.645007275e-01 -3.241764635e-02 +9.014337336e-01 -5.778903492e-03 
+2.474338353e-02 +2.145456513e+00 -2.223260612e+00 -8.495672906e-03 -6.142084856e-02 -3.740098234e-03 -5.739081133e-01 -3.311394872e-02 +9.335229425e-01 -4.134339829e-03 
+2.474338353e-02 +2.376710014e+00 -2.139122101e+00 -8.793000107e-03 -3.983211217e-02 -2.592474015e-03 -2.593693498e-01 -3.347890150e-02 +9.578447561e-01 -2.783093426e-03 
+2.474338353e-02 +2.622853182e+00 -2.048209601e+00 -8.831042652e-03 -2.391524635e-02 -1.660244109e-03 +7.728209224e-02 -3.355063923e-02 +9.751234077e-01 -1.743409976e-03 
+2.474338353e-02 +2.884419270e+00 -1.952720429e+00 -8.647556933e-03 -1.314308281e-02 -9.705104978e-04 +4.341656091e-01 -3.338223457e-02 +9.865050698e-01 -1.002658179e-03 
+2.474338353e-02 +3.161946185e+00 -1.854784435e+00 -8.293391600e-03 -6.520355950e-03 -5.099011678e-04 +8.095642566e-01 -3.303402229e-02 +9.933683885e-01 -5.206542306e-04 
+2.474338353e-02 +3.455976405e+00 -1.756277349e+00 -7.822606858e-03 -2.870548864e-03 -2.360419954e-04 +1.202080877e+00 -3.256526169e-02 +9.971000010e-01 -2.390571959e-04 
+2.474338353e-02 +3.767056902e+00 -1.658719637e+00 -7.283992219e-03 -1.097583644e-03 -9.378544314e-05 +1.610713535e+00 -3.202722140e-02 +9.988961782e-01 -9.446280665e-05 
+2.474338353e-02 +4.095739073e+00 -1.563263787e+00 -6.715961432e-03 -3.544642169e-04 -3.085170956e-05 +2.034850368e+00 -3.145932059e-02 +9.996445507e-01 -3.096526176e-05 
+2.474338353e-02 +4.442578668e+00 -1.470744289e+00 -6.145382719e-03 -9.308062870e-05 -7.965099003e-06 +2.474209274e+00 -3.088876373e-02 +9.999068175e-01 -7.977569356e-06 
+2.474338353e-02 +4.808135723e+00 -1.381751174e+00 -5.589367829e-03 -1.879523912e-05 -1.473656586e-06 +2.928759423e+00 -3.033275124e-02 +9.999811998e-01 -1.474300870e-06 
+2.474338353e-02 +5.192974494e+00 -1.296694891e+00 -5.058234675e-03 -2.660762072e-06 -1.595197203e-07 +3.398654476e+00 -2.980161821e-02 +9.999973393e-01 -1.595156256e-07 
+2.474338353e-02 +5.597663398e+00 -1.215849353e+00 -4.558117353e-03 -2.184944116e-07 -3.153417470e-09 +3.884188919e+00 -2.930150088e-02 +9.999997815e-01 -3.153678657e-09 
+2.474338353e-02 +6.022774952e+00 -1.139376810e+00 -4.092597206e-03 -5.272907496e-09 +9.008968705e-10 +4.385773015e+00 -2.883598074e-02 +9.999999947e-01 +9.009282645e-10 
+2.474338353e-02 +6.468885712e+00 -1.067344127e+00 -3.663511432e-03 +1.672812384e-10 -1.226326415e-11 +4.903916459e+00 -2.840689496e-02 +1.000000000e+00 -1.226876385e-11 
+2.474338353e-02 +6.936576221e+00 -9.997371754e-01 -3.271354116e-03 -1.434373529e-11 +6.768946634e-13 +5.439213919e+00 -2.801473765e-02 +1.000000000e+00 +6.781505835e-13 
+2.474338353e-02 +7.426430954e+00 -9.364754084e-01 -2.915556597e-03 +1.970908012e-12 -7.175632236e-14 +5.992330419e+00 -2.765894013e-02 +1.000000000e+00 -7.210879345e-14 
+2.474338353e-02 +7.939038262e+00 -8.774262387e-01 -2.594744381e-03 -3.674923760e-13 +1.202294541e-14 +6.563986897e+00 -2.733812791e-02 +1.000000000e+00 +1.213970757e-14 
+2.474338353e-02 +8.474990330e+00 -8.224184275e-01 -2.306975025e-03 +8.554392825e-14 -2.878983284e-15 +7.154946776e+00 -2.705035855e-02 +1.000000000e+00 -2.922839539e-15 
+2.474338353e-02 +9.034883118e+00 -7.712539545e-01 -2.049945095e-03 -2.363675426e-14 +9.061882309e-16 +7.766004037e+00 -2.679332862e-02 +1.000000000e+00 +9.246013404e-16 
+2.474338353e-02 +9.619316322e+00 -7.237181147e-01 -1.821159998e-03 +7.494433004e-15 -3.489960412e-16 +8.397973081e+00 -2.656454353e-02 +1.000000000e+00 -3.574951626e-16 
