+0.000000000e+00 +6.022774952e+00 -5.997560469e+00 -3.751016410e-25 -8.004686713e-01 -1.645446357e-23 -1.174858964e+00 -3.751016410e-25 +1.995313217e-01 -1.645446357e-23 
+0.000000000e+00 +6.468885712e+00 -6.125664702e+00 +1.971960139e-25 -6.812200966e-01 +3.604758139e-24 -8.568524386e-01 +1.971960139e-25 +3.187799038e-01 +3.604758139e-24 
+0.000000000e+00 +6.936576221e+00 -6.154005959e+00 -2.486387118e-25 -5.122109637e-01 +4.109265314e-24 -4.175031867e-01 -2.486387118e-25 +4.877890363e-01 +4.109265314e-24 
+0.000000000e+00 +7.426430954e+00 -6.050623139e+00 -6.205242281e-25 -3.143868107e-01 -1.329358751e-23 +1.757343656e-01 -6.205242281e-25 +6.856131893e-01 -1.329358751e-23 
+0.000000000e+00 +7.939038262e+00 -5.813403099e+00 -1.653124983e-25 -1.403552449e-01 -1.915925266e-22 +9.255617142e-01 -1.653124983e-25 +8.596447551e-01 -1.915925266e-22 
+0.000000000e+00 +8.474990330e+00 -5.481675808e+00 -1.443034934e-24 -3.806809479e-02 +1.088947415e-22 +1.793241073e+00 -1.443034934e-24 +9.619319052e-01 +1.088947415e-22 
+0.000000000e+00 +9.034883118e+00 -5.116112211e+00 -3.539131943e-24 -4.145785008e-03 +2.830800217e-23 +2.718697458e+00 -3.539131943e-24 +9.958542150e-01 +2.830800217e-23 
+0.000000000e+00 +9.619316322e+00 -4.763611819e+00 -4.063337141e-23 +1.226936675e-04 +8.750721466e-23 +3.655631055e+00 -4.063337141e-23 +1.000122694e+00 +8.750721466e-23 
+0.000000000e+00 +1.022889332e+01 -4.441089369e+00 +1.509755822e-23 -1.869334203e-05 -5.346974605e-23 +4.587730505e+00 +1.509755822e-23 +9.999813067e-01 -5.346974605e-23 
+0.000000000e+00 +1.086422115e+01 -4.147734869e+00 +1.697517950e-23 +4.754869863e-06 -2.585815069e-22 +5.516412827e+00 +1.697517950e-23 +1.000004755e+00 -2.585815069e-22 
+0.000000000e+00 +1.152591041e+01 -3.880191743e+00 +1.434572815e-23 -1.614336937e-06 +4.335593076e-23 +6.445645218e+00 +1.434572815e-23 +9.999983857e-01 +4.335593076e-23 
+0.000000000e+00 +1.221457530e+01 -3.635720049e+00 -1.616874728e-23 +6.637783886e-07 -3.314052973e-24 +7.378781799e+00 -1.616874728e-23 +1.000000664e+00 -3.314052973e-24 
+0.000000000e+00 +1.293083350e+01 -3.411860168e+00 -6.509196539e-24 -3.133391296e-07 +8.499435245e-23 +8.318899885e+00 -6.509196539e-24 +9.999996867e-01 +8.499435245e-23 
+0.000000000e+00 +1.367530620e+01 -3.206478481e+00 +8.917676447e-25 +1.642220286e-07 +8.847996504e-23 +9.268754268e+00 +8.917676447e-25 +1.000000164e+00 +8.847996504e-23 
+0.000000000e+00 +1.444861799e+01 -3.017683398e+00 -2.832178620e-25 -9.346669265e-08 -3.792937603e-23 +1.023086115e+01 -2.832178620e-25 +9.999999065e-01 -3.792937603e-23 
+0.000000000e+00 +1.525139690e+01 -2.843815545e+00 +3.114574947e-25 +5.682378902e-08 +1.819651818e-22 +1.120750791e+01 +3.114574947e-25 +1.000000057e+00 +1.819651818e-22 
+0.000000000e+00 +1.608427430e+01 -2.683403052e+00 -5.445282662e-24 -3.650616061e-08 -5.030166008e-23 +1.220079780e+01 -5.445282662e-24 +9.999999635e-01 -5.030166008e-23 
+0.000000000e+00 +1.694788489e+01 -2.535147212e+00 +6.359054666e-24 +2.452187166e-08 -6.353336610e-23 +1.321266423e+01 +6.359054666e-24 +1.000000025e+00 -6.353336610e-23 
+0.000000000e+00 +1.784286668e+01 -2.397893172e+00 -3.846760826e-24 -1.714742523e-08 +5.107599135e-23 +1.424490006e+01 -3.846760826e-24 +9.999999829e-01 +5.107599135e-23 
+0.000000000e+00 +1.876986091e+01 -2.270617427e+00 +2.160893447e-24 +1.236303305e-08 +5.004150657e-23 +1.529917004e+01 +2.160893447e-24 +1.000000012e+00 +5.004150657e-23 
+0.000000000e+00 +1.972951209e+01 -2.152406972e+00 +5.281966643e-25 -9.204026933e-09 -8.042932747e-23 +1.637703167e+01 +5.281966643e-25 +9.999999908e-01 -8.042932747e-23 
+0.000000000e+00 +2.072246789e+01 -2.042449421e+00 -3.401564899e-25 +6.988936289e-09 -7.644592699e-23 +1.747994502e+01 -3.401564899e-25 +1.000000007e+00 -7.644592699e-23 
+0.000000000e+00 +2.174937915e+01 -1.940017579e+00 -3.199646067e-24 -5.461616818e-09 +9.851346068e-23 +1.860928812e+01 -3.199646067e-24 +9.999999945e-01 +9.851346068e-23 
+0.000000000e+00 +2.281089987e+01 -1.844461928e+00 +9.044499608e-25 +4.309685785e-09 -2.595621078e-23 +1.976636449e+01 +9.044499608e-25 +1.000000004e+00 -2.595621078e-23 
+0.000000000e+00 +2.390768713e+01 -1.755198935e+00 -6.013737184e-25 -3.502611318e-09 -3.828392110e-23 +2.095241474e+01 -6.013737184e-25 +9.999999965e-01 -3.828392110e-23 
+0.000000000e+00 +2.504040108e+01 -1.671705475e+00 -1.342117381e-24 +2.843202879e-09 -1.052471816e-23 +2.216862216e+01 -1.342117381e-24 +1.000000003e+00 -1.052471816e-23 
+0.000000000e+00 +2.620970494e+01 -1.593509802e+00 +8.889873056e-25 -2.388883687e-09 -4.717253207e-24 +2.341612169e+01 +8.889873056e-25 +9.999999976e-01 -4.717253207e-24 
+0.000000000e+00 +2.741626493e+01 -1.520187496e+00 +1.184891402e-24 +1.978570007e-09 -2.587810081e-23 +2.469600399e+01 +1.184891402e-24 +1.000000002e+00 -2.587810081e-23 
+0.000000000e+00 +2.866075028e+01 -1.451354378e+00 -4.594348616e-25 -1.712409737e-09 -4.810878257e-23 +2.600932246e+01 -4.594348616e-25 +9.999999983e-01 -4.810878257e-23 
+0.000000000e+00 +2.994383317e+01 -1.386663629e+00 +8.054344737e-25 +1.436998012e-09 +1.427550182e-23 +2.735709609e+01 +8.054344737e-25 +1.000000001e+00 +1.427550182e-23 
+0.000000000e+00 +3.126618872e+01 -1.325800135e+00 -3.274410699e-26 -1.278767094e-09 -1.343145726e-23 +2.874031513e+01 -3.274410699e-26 +9.999999987e-01 -1.343145726e-23 
+0.000000000e+00 +3.262849496e+01 -1.268478511e+00 -4.788167222e-25 +1.080344274e-09 +4.203164315e-24 +3.015994301e+01 -4.788167222e-25 +1.000000001e+00 +4.203164315e-24 
+0.000000000e+00 +3.403143284e+01 -1.214438502e+00 +2.466726473e-25 -9.881366320e-10 -4.302339722e-24 +3.161692089e+01 +2.466726473e-25 +9.999999990e-01 -4.302339722e-24 
+0.000000000e+00 +3.547568614e+01 -1.163443697e+00 +6.026495825e-25 +8.353448945e-10 +1.926758564e-23 +3.311216899e+01 +6.026495825e-25 +1.000000001e+00 +1.926758564e-23 
+0.000000000e+00 +3.696194149e+01 -1.115277727e+00 -3.187964142e-25 -7.859872080e-10 +2.927586002e-25 +3.464659032e+01 -3.187964142e-25 +9.999999992e-01 +2.927586002e-25 
+0.000000000e+00 +3.849088835e+01 -1.069743499e+00 -4.040647549e-25 +6.608663012e-10 -1.148459353e-23 +3.622107141e+01 -4.040647549e-25 +1.000000001e+00 -1.148459353e-23 
+0.000000000e+00 +4.006321897e+01 -1.026659994e+00 -2.988959746e-25 -6.409257371e-10 +6.298129934e-24 +3.783648552e+01 -2.988959746e-25 +9.999999994e-01 +6.298129934e-24 
+0.000000000e+00 +4.167962835e+01 -9.858619072e-01 -3.437834400e-26 +5.326687864e-10 +1.798058118e-24 +3.949369300e+01 -3.437834400e-26 +1.000000001e+00 +1.798058118e-24 
+0.000000000e+00 +4.334081428e+01 -9.471968900e-01 +7.317781994e-26 -5.340520418e-10 +7.315757972e-24 +4.119354395e+01 +7.317781994e-26 +9.999999995e-01 +7.315757972e-24 
+0.000000000e+00 +4.504747726e+01 -9.105255121e-01 +7.961767186e-26 +4.358612858e-10 -3.103520829e-24 +4.293687830e+01 +7.961767186e-26 +1.000000000e+00 -3.103520829e-24 
+0.000000000e+00 +4.680032048e+01 -8.757188339e-01 +3.541239035e-25 -4.535389919e-10 +9.646615496e-24 +4.472452820e+01 +3.541239035e-25 +9.999999995e-01 +9.646615496e-24 
+0.000000000e+00 +4.860004985e+01 -8.426586230e-01 +1.268752643e-25 +3.609595415e-10 +4.843612663e-24 +4.655731778e+01 +1.268752643e-25 +1.000000000e+00 +4.843612663e-24 
+0.000000000e+00 +5.044737393e+01 -8.112351784e-01 -1.635633129e-25 -3.917322544e-10 -2.553833331e-23 +4.843606530e+01 -1.635633129e-25 +9.999999996e-01 -2.553833331e-23 
+0.000000000e+00 +5.234300392e+01 -7.813477452e-01 -2.097661676e-25 +3.017289938e-10 +6.950201415e-24 +5.036158272e+01 -2.097661676e-25 +1.000000000e+00 +6.950201415e-24 
+0.000000000e+00 +5.428765366e+01 -7.529025313e-01 -4.534697821e-26 -3.435295738e-10 -2.739650442e-24 +5.233467768e+01 -4.534697821e-26 +9.999999997e-01 -2.739650442e-24 
+0.000000000e+00 +5.628203960e+01 -7.258132813e-01 -2.352445149e-25 +2.539554429e-10 -4.823852471e-25 +5.435615287e+01 -2.352445149e-25 +1.000000000e+00 -4.823852471e-25 
+0.000000000e+00 +5.832688077e+01 -6.999994377e-01 +7.022253898e-25 -3.054399269e-10 -1.898576909e-23 +5.642680789e+01 +7.022253898e-25 +9.999999997e-01 -1.898576909e-23 
+0.000000000e+00 +6.042289879e+01 -6.753868453e-01 -8.747538088e-26 +2.147189195e-10 +4.094842370e-24 +5.854743849e+01 -8.747538088e-26 +1.000000000e+00 +4.094842370e-24 
+0.000000000e+00 +6.257081779e+01 -6.519060207e-01 -1.228287230e-25 -2.750186282e-10 +3.298828174e-24 +6.071883832e+01 -1.228287230e-25 +9.999999997e-01 +3.298828174e-24 
+0.000000000e+00 +6.477136449e+01 -6.294929651e-01 +1.897110642e-26 +1.819509322e-10 -7.709343789e-26 +6.294179807e+01 +1.897110642e-26 +1.000000000e+00 -7.709343789e-26 
+0.000000000e+00 +6.702526808e+01 -6.080875137e-01 +4.085204600e-26 -2.505178201e-10 +3.230787324e-24 +6.521710712e+01 +4.085204600e-26 +9.999999997e-01 +3.230787324e-24 
+0.000000000e+00 +6.933326029e+01 -5.876342401e-01 +1.366960176e-26 +1.541567253e-10 -9.426648772e-24 +6.754555260e+01 +1.366960176e-26 +1.000000000e+00 -9.426648772e-24 
+0.000000000e+00 +7.169607529e+01 -5.680808642e-01 -5.146036438e-26 -2.306643261e-10 +1.703270526e-23 +6.992792098e+01 -5.146036438e-26 +9.999999998e-01 +1.703270526e-23 
+0.000000000e+00 +7.411444977e+01 -5.493792355e-01 +4.068890325e-26 +1.302365464e-10 -5.000929440e-24 +7.236499708e+01 +4.068890325e-26 +1.000000000e+00 -5.000929440e-24 
+0.000000000e+00 +7.658912281e+01 -5.314837811e-01 -3.265696033e-26 -2.145149879e-10 -3.943458700e-24 +7.485756558e+01 -3.265696033e-26 +9.999999998e-01 -3.943458700e-24 
+0.000000000e+00 +7.912083598e+01 -5.143525595e-01 -4.826086175e-26 +1.093679485e-10 -4.296086823e-24 +7.740640997e+01 -4.826086175e-26 +1.000000000e+00 -4.296086823e-24 
+0.000000000e+00 +8.171033322e+01 -4.979457347e-01 +1.949621328e-26 -2.013603691e-10 +8.915624056e-24 +8.001231404e+01 +1.949621328e-26 +9.999999998e-01 +8.915624056e-24 
+0.000000000e+00 +8.435836092e+01 -4.822266931e-01 -3.370887144e-26 +9.092664702e-11 -1.012017532e-23 +8.267606077e+01 -3.370887144e-26 +1.000000000e+00 -1.012017532e-23 
+0.000000000e+00 +8.706566780e+01 -4.671605330e-01 +5.367682236e-27 -1.906593612e-10 +2.175772883e-24 +8.539843382e+01 +5.367682236e-27 +9.999999998e-01 +2.175772883e-24 
+0.000000000e+00 +8.983300501e+01 -4.527152390e-01 +4.088387876e-26 +7.443228184e-11 -6.305294538e-24 +8.818021633e+01 +4.088387876e-26 +1.000000000e+00 -6.305294538e-24 
+0.000000000e+00 +9.266112602e+01 -4.388601786e-01 +1.056683257e-25 -1.819939564e-10 -2.502768360e-24 +9.102219240e+01 +1.056683257e-25 +9.999999998e-01 -2.502768360e-24 
+0.000000000e+00 +9.555078666e+01 -4.255673297e-01 -2.709459394e-27 +5.951059421e-11 +1.734207900e-24 +9.392514588e+01 -2.709459394e-27 +1.000000000e+00 +1.734207900e-24 
+0.000000000e+00 +9.850274507e+01 -4.128097784e-01 +8.883635594e-26 -1.750374411e-10 +2.172501932e-25 +9.688986184e+01 +8.883635594e-26 +9.999999998e-01 +2.172501932e-25 
+0.000000000e+00 +1.015177617e+02 -4.005629972e-01 +3.646936034e-26 +4.586662858e-11 -1.798138417e-24 +9.991712528e+01 +3.646936034e-26 +1.000000000e+00 -1.798138417e-24 
+0.000000000e+00 +1.045965994e+02 -3.888033376e-01 -7.496164975e-26 -1.695316794e-10 -9.749883872e-24 +1.030077226e+02 -7.496164975e-26 +9.999999998e-01 -9.749883872e-24 
+0.000000000e+00 +1.077400231e+02 -3.775093590e-01 +1.032158135e-26 +3.326546526e-11 -3.861422145e-24 +1.061624403e+02 +1.032158135e-26 +1.000000000e+00 -3.861422145e-24 
+0.000000000e+00 +1.109488002e+02 -3.666603133e-01 -3.690173021e-27 -1.652706565e-10 +9.771768119e-25 +1.093820664e+02 -3.690173021e-27 +9.999999998e-01 +9.771768119e-25 
+0.000000000e+00 +1.142237002e+02 -3.562375235e-01 +4.576072359e-26 +2.151818023e-11 +5.779767362e-26 +1.126673893e+02 +4.576072359e-26 +1.000000000e+00 +5.779767362e-26 
+0.000000000e+00 +1.175654951e+02 -3.462228605e-01 -7.197163862e-26 -1.620883977e-10 +3.976398145e-24 +1.160191988e+02 -7.197163862e-26 +9.999999998e-01 +3.976398145e-24 
+0.000000000e+00 +1.209749588e+02 -3.366001737e-01 -1.332697799e-26 +1.047148591e-11 -1.169278661e-25 +1.194382851e+02 -1.332697799e-26 +1.000000000e+00 -1.169278661e-25 
+0.000000000e+00 +1.244528676e+02 -3.273537605e-01 -1.506905836e-26 -1.598499903e-10 -1.702451657e-24 +1.229254404e+02 -1.506905836e-26 +9.999999998e-01 -1.702451657e-24 
+0.000000000e+00 +1.280000000e+02 -3.184698016e-01 +0.000000000e+00 -1.072363556e-23 +0.000000000e+00 -3.184698016e-01 +0.000000000e+00 +1.110222917e-16 +0.000000000e+00 

+2.474338353e-02 +0.000000000e+00 -2.500000000e+00 +1.124946776e-24 +4.030098675e-27 -1.280595984e-02 -2.500000000e+00 +1.124946776e-24 +4.030098675e-27 -9.649607311e-04 
+2.474338353e-02 +5.473814348e-02 -2.500248699e+00 -7.023868792e-04 -2.619669391e-02 -1.278756253e-02 -2.499524940e+00 -5.460590441e-05 +2.477176261e-04 -9.602041269e-04 
+2.474338353e-02 +1.161111927e-01 -2.502083210e+00 -1.488877096e-03 -5.553641396e-02 -1.276647438e-02 -2.498827785e+00 -1.157199119e-04 +5.200852225e-04 -9.555675068e-04 
+2.474338353e-02 +1.845563979e-01 -2.506066270e+00 -2.364697338e-03 -8.821046012e-02 -1.274096596e-02 -2.497845673e+00 -1.838695790e-04 +8.176358070e-04 -9.513715849e-04 
+2.474338353e-02 +2.605178793e-01 -2.512873309e+00 -3.334959996e-03 -1.244014606e-01 -1.270826517e-02 -2.496503186e+00 -2.596934652e-04 +1.140376652e-03 -9.480615558e-04 
+2.474338353e-02 +3.444464211e-01 -2.523304694e+00 -4.404495349e-03 -1.642748629e-01 -1.266416736e-02 -2.494710198e+00 -3.439860528e-04 +1.487613974e-03 -9.462372177e-04 
+2.474338353e-02 +4.367992795e-01 -2.538296904e+00 -5.577579097e-03 -2.079658301e-01 -1.260256668e-02 -2.492359184e+00 -4.377505631e-04 +1.857777422e-03 -9.466834549e-04 
+2.474338353e-02 +5.380400049e-01 -2.558931229e+00 -6.857510297e-03 -2.555598056e-01 -1.251492677e-02 -2.489321823e+00 -5.422559924e-04 +2.248296655e-03 -9.503961483e-04 
+2.474338353e-02 +6.486382751e-01 -2.586437902e+00 -8.245986398e-03 -3.070647709e-01 -1.238974313e-02 -2.485444659e+00 -6.590909899e-04 +2.655632022e-03 -9.585957685e-04 
+2.474338353e-02 +7.690697394e-01 -2.622192673e+00 -9.742220802e-03 -3.623732852e-01 -1.221210853e-02 -2.480543615e+00 -7.902023716e-04 +3.075637674e-03 -9.727182715e-04 
+2.474338353e-02 +8.998158727e-01 -2.667701792e+00 -1.134176356e-02 -4.212131394e-01 -1.196358374e-02 -2.474397121e+00 -9.379007219e-04 +3.504537169e-03 -9.943721425e-04 
+2.474338353e-02 +1.041363837e+00 -2.724570298e+00 -1.303503227e-02 -4.830874160e-01 -1.162269993e-02 -2.466737732e+00 -1.104811227e-03 +3.940896344e-03 -1.025254508e-03 
+2.474338353e-02 +1.194206353e+00 -2.794447886e+00 -1.480565660e-02 -5.472086689e-01 -1.116655183e-02 -2.457242215e+00 -1.293747441e-03 +4.389016668e-03 -1.067031983e-03 
+2.474338353e-02 +1.358841574e+00 -2.878947035e+00 -1.662890263e-02 -6.124384359e-01 -1.057401558e-02 -2.445520299e+00 -1.507493220e-03 +4.863999798e-03 -1.121215575e-03 
+2.474338353e-02 +1.535772976e+00 -2.979530595e+00 -1.847066857e-02 -6.772523087e-01 -9.830999766e-03 -2.431102617e+00 -1.748497801e-03 +5.398128282e-03 -1.189088073e-03 
+2.474338353e-02 +1.725509241e+00 -3.097371814e+00 -2.028777976e-02 -7.397603140e-01 -8.937605218e-03 -2.413428720e+00 -2.018522028e-03 +6.046970654e-03 -1.271754497e-03 
+2.474338353e-02 +1.928564156e+00 -3.233199608e+00 -2.203042232e-02 -7.978171069e-01 -7.915946720e-03 -2.391836538e+00 -2.318311211e-03 +6.891889932e-03 -1.370337674e-03 
+2.474338353e-02 +2.145456513e+00 -3.387154694e+00 -2.364731749e-02 -8.492473519e-01 -6.815776527e-03 -2.365555077e+00 -2.647386630e-03 +8.034407663e-03 -1.486188406e-03 
+2.474338353e-02 +2.376710014e+00 -3.558694082e+00 -2.509342977e-02 -8.921790098e-01 -5.713685586e-03 -2.333702376e+00 -3.004003213e-03 +9.579314973e-03 -1.620750831e-03 
+2.474338353e-02 +2.622853182e+00 -3.746584578e+00 -2.633862437e-02 -9.254198571e-01 -4.702048487e-03 -2.295290304e+00 -3.385189262e-03 +1.160995365e-02 -1.774609243e-03 
+2.474338353e-02 +2.884419270e+00 -3.949011754e+00 -2.737426368e-02 -9.487500560e-01 -3.867519242e-03 -2.249236186e+00 -3.786609964e-03 +1.417050892e-02 -1.945563714e-03 
+2.474338353e-02 +3.161946185e+00 -4.163795367e+00 -2.821432069e-02 -9.629791236e-01 -3.265372727e-03 -2.194377389e+00 -4.201928720e-03 +1.728056315e-02 -2.126448528e-03 
+2.474338353e-02 +3.455976405e+00 -4.388653156e+00 -2.888917029e-02 -9.696719588e-01 -2.901436116e-03 -2.129477377e+00 -4.621541767e-03 +2.100726893e-02 -2.304235694e-03 
+2.474338353e-02 +3.767056902e+00 -4.621410697e+00 -2.943355931e-02 -9.705797493e-01 -2.732063526e-03 -2.053197009e+00 -5.030974648e-03 +2.560880281e-02 -2.461603429e-03 
+2.474338353e-02 +4.095739073e+00 -4.860031823e+00 -2.987331588e-02 -9.669347096e-01 -2.682679423e-03 -1.963977445e+00 -5.409428509e-03 +3.175640784e-02 -2.580118288e-03 
+2.474338353e-02 +4.442578668e+00 -5.102336872e+00 -3.021550690e-02 -9.587699342e-01 -2.673072658e-03 -1.859732632e+00 -5.728420379e-03 +4.086824403e-02 -2.641859252e-03 
+2.474338353e-02 +4.808135723e+00 -5.345253351e+00 -3.044321905e-02 -9.442758058e-01 -2.633135576e-03 -1.737171998e+00 -5.949119878e-03 +5.564865036e-02 -2.625982059e-03 
+2.474338353e-02 +5.192974494e+00 -5.583377947e+00 -3.051124281e-02 -9.190318917e-01 -2.500152540e-03 -1.590474412e+00 -6.015554425e-03 +8.095744102e-02 -2.499046944e-03 
+2.474338353e-02 +5.597663398e+00 -5.806583005e+00 -3.033664183e-02 -8.750373774e-01 -2.202312645e-03 -1.408992883e+00 -5.840711572e-03 +1.249618293e-01 -2.202222896e-03 
+2.474338353e-02 +6.022774952e+00 -5.996694420e+00 -2.978273278e-02 -8.002114220e-01 -1.648721450e-03 -1.173992916e+00 -5.286783256e-03 +1.997885709e-01 -1.648720581e-03 
+2.474338353e-02 +6.468885712e+00 -6.124667256e+00 -2.865360770e-02 -6.808813207e-01 -7.741428629e-04 -8.558549923e-01 -4.157657998e-03 +3.191186796e-01 -7.741429145e-04 
+2.474338353e-02 +6.936576221e+00 -6.152884245e+00 -2.675613170e-02 -5.118230651e-01 +2.850344233e-04 -4.163814725e-01 -2.260182005e-03 +4.881769348e-01 +2.850344298e-04 
+2.474338353e-02 +7.426430954e+00 -6.049421767e+00 -2.409673657e-02 -3.140348516e-01 +9.753184868e-04 +1.769357375e-01 +3.992131263e-04 +6.859651484e-01 +9.753184855e-04 
+2.474338353e-02 +7.939038262e+00 -5.812199631e+00 -2.107663226e-02 -1.401309239e-01 +7.276450251e-04 +9.267651823e-01 +3.419317436e-03 +8.598690761e-01 +7.276450255e-04 
+2.474338353e-02 +8.474990330e+00 -5.480554882e+00 -1.826647719e-02 -3.798305981e-02 +3.604769567e-05 +1.794362000e+00 +6.229472502e-03 +9.620169402e-01 +3.604769558e-05 
+2.474338353e-02 +9.034883118e+00 -5.115140782e+00 -1.589247976e-02 -4.131992338e-03 -1.528259761e-04 +2.719668888e+00 +8.603469938e-03 +9.958680077e-01 -1.528259761e-04 
+2.474338353e-02 +9.619316322e+00 -4.762809590e+00 -1.384889839e-02 +1.226025650e-04 -2.229903070e-05 +3.656433284e+00 +1.064705131e-02 +1.000122603e+00 -2.229903071e-05 
