+1.5357729758e+00 +6.8265043703e-01 +3.5278941217e-01 +5.4842797799e-01 +3.4926151804e-01 -1.9683127310e-01 +6.7582393266e-01 
+1.7255092406e+00 +7.4580728470e-01 +3.1294360155e-01 +6.8394309422e-01 +3.0981416554e-01 -2.1628859680e-01 +7.3834921185e-01 
+1.9285641555e+00 +8.0470899682e-01 +2.6721189129e-01 +8.4136307004e-01 +2.6453977237e-01 -2.2606318499e-01 +7.9666190685e-01 
+2.1454565127e+00 +8.5728175961e-01 +2.1757017738e-01 +1.0215996164e+00 +2.1539447561e-01 -2.2267108671e-01 +8.4870894201e-01 
+2.3767100141e+00 +9.0175832480e-01 +1.6708618386e-01 +1.2249917057e+00 +1.6541532202e-01 -2.0448203352e-01 +8.9274074156e-01 
+2.6228531815e+00 +9.3702981079e-01 +1.1950707286e-01 +1.4512942737e+00 +1.1831200213e-01 -1.7291308502e-01 +9.2765951268e-01 
+2.8844192701e+00 +9.6292056494e-01 +7.8460135324e-02 +1.6997755678e+00 +7.7675533971e-02 -1.3275153632e-01 +9.5329135929e-01 
+3.1619461854e+00 +9.8025968670e-01 +4.6494388376e-02 +1.9694179784e+00 +4.6029444492e-02 -9.1038215891e-02 +9.7045708983e-01 
+3.4559764050e+00 +9.9067922769e-01 +2.4379557827e-02 +2.2591757793e+00 +2.4135762249e-02 -5.4710620700e-02 +9.8077243541e-01 
+3.7670569022e+00 +9.9618855207e-01 +1.1041012928e-02 +2.5682136877e+00 +1.0930602798e-02 -2.8147446572e-02 +9.8622666654e-01 
+4.0957390734e+00 +9.9869111739e-01 +4.1868609608e-03 +2.8960543782e+00 +4.1449923512e-03 -1.2030022161e-02 +9.8870420622e-01 
+4.4425786682e+00 +9.9963817820e-01 +1.2742272248e-03 +3.2426042398e+00 +1.2614849525e-03 -4.0976592312e-03 +9.8964179642e-01 
+4.8081357226e+00 +9.9992445612e-01 +2.9202855292e-04 +3.6080813531e+00 +2.8910826739e-04 -1.0446218609e-03 +9.8992521156e-01 
+5.1929744938e+00 +9.9998933270e-01 +4.5133835418e-05 +3.9929035356e+00 +4.4682497064e-05 -1.7862411188e-04 +9.8998943938e-01 
+5.5976633983e+00 +9.9999920664e-01 +3.6638425256e-06 +4.3975901212e+00 +3.6272041004e-06 -1.5966665409e-05 +9.8999921458e-01 
+6.0227749521e+00 +9.9999999295e-01 +3.5452318946e-08 +4.8227015048e+00 +3.5097795757e-08 -1.6940581978e-07 +9.8999999302e-01 
+6.4688857122e+00 +1.0000000004e+00 -2.1070072343e-09 +5.2688122635e+00 -2.0859371620e-09 +1.0998053386e-08 +9.9000000038e-01 
+6.9365762213e+00 +9.9999999996e-01 +2.6492507145e-10 +5.7365027727e+00 +2.6227582074e-10 -1.5054329765e-09 +9.8999999996e-01 
+7.4264309536e+00 +1.0000000000e+00 -5.0050575812e-11 +6.2263575049e+00 -4.9550070054e-11 +3.0867149253e-10 +9.9000000001e-01 
+7.9390382624e+00 +1.0000000000e+00 +1.2451795648e-11 +6.7389648137e+00 +1.2327277691e-11 -8.3108853801e-11 +9.9000000000e-01 
+8.4749903299e+00 +1.0000000000e+00 -3.8001911446e-12 +7.2749168812e+00 -3.7621892332e-12 +2.7379756650e-11 +9.9000000000e-01 
+9.0348831184e+00 +1.0000000000e+00 +1.3608408523e-12 +7.8348096697e+00 +1.3472324438e-12 -1.0558690673e-11 +9.9000000000e-01 
+9.6193163225e+00 +1.0000000000e+00 -5.5456457349e-13 +8.4192428738e+00 -5.4901892776e-13 +4.6236074682e-12 +9.9000000000e-01 
+1.0228893324e+01 +1.0000000000e+00 +2.5150200864e-13 +9.0288198749e+00 +2.4898698855e-13 -2.2486038347e-12 +9.9000000000e-01 
+1.0864221145e+01 +1.0000000000e+00 -1.2479369121e-13 +9.6641476964e+00 -1.2354575430e-13 +1.1942150164e-12 +9.9000000000e-01 
+1.1525910410e+01 +1.0000000000e+00 +6.6851380806e-14 +1.0325836961e+01 +6.6182866997e-14 -6.8352099223e-13 +9.9000000000e-01 
+1.2214575297e+01 +1.0000000000e+00 -3.8250636367e-14 +1.1014501848e+01 -3.7868130004e-14 +4.1716453515e-13 +9.9000000000e-01 
+1.2930833502e+01 +1.0000000000e+00 +2.3172255451e-14 +1.1730760053e+01 +2.2940532896e-14 -2.6914945524e-13 +9.9000000000e-01 
+1.3675306197e+01 +1.0000000000e+00 -1.4754965116e-14 +1.2475232749e+01 -1.4607415465e-14 +1.8225289020e-13 +9.9000000000e-01 
+1.4448617995e+01 +1.0000000000e+00 +9.8152239470e-15 +1.3248544546e+01 +9.7170717076e-15 -1.2875244506e-13 +9.9000000000e-01 
+1.5251396905e+01 +1.0000000000e+00 -6.7857939632e-15 +1.4051323456e+01 -6.7179360236e-15 +9.4404684990e-14 +9.9000000000e-01 
+1.6084274303e+01 +1.0000000000e+00 +4.8539293067e-15 +1.4884200854e+01 +4.8053900137e-15 -7.1530984872e-14 +9.9000000000e-01 
+1.6947884895e+01 +1.0000000000e+00 -3.5788367083e-15 +1.5747811446e+01 -3.5430483412e-15 +5.5799653705e-14 +9.9000000000e-01 
+1.7842866679e+01 +1.0000000000e+00 +2.7108983374e-15 +1.6642793230e+01 +2.6837893540e-15 -4.4667949534e-14 +9.9000000000e-01 
+1.8769860915e+01 +1.0000000000e+00 -2.1038281330e-15 +1.7569787466e+01 -2.0827898517e-15 +3.6598571513e-14 +9.9000000000e-01 
+1.9729512089e+01 +1.0000000000e+00 +1.6682006476e-15 +1.8529438640e+01 +1.6515186412e-15 -3.0603911567e-14 +9.9000000000e-01 
+2.0722467886e+01 +1.0000000000e+00 -1.3487195631e-15 +1.9522394437e+01 -1.3352323674e-15 +2.6066932942e-14 +9.9000000000e-01 
+2.1749379152e+01 +1.0000000000e+00 +1.1097566180e-15 +2.0549305704e+01 +1.0986590518e-15 -2.2576680719e-14 +9.9000000000e-01 
+2.2810899870e+01 +1.0000000000e+00 -9.2766791474e-16 +2.1610826421e+01 -9.1839123560e-16 +1.9847193579e-14 +9.9000000000e-01 
+2.3907687125e+01 +1.0000000000e+00 +7.8660466058e-16 +2.2707613677e+01 +7.7873861397e-16 -1.7683295601e-14 +9.9000000000e-01 
+2.5040401079e+01 +1.0000000000e+00 -6.7567588744e-16 +2.3840327630e+01 -6.6891912857e-16 +1.5947251183e-14 +9.9000000000e-01 
+2.6209704940e+01 +1.0000000000e+00 +5.8723993200e-16 +2.5009631491e+01 +5.8136753268e-16 -1.4539787753e-14 +9.9000000000e-01 
+2.7416264934e+01 +1.0000000000e+00 -5.1585439974e-16 +2.6216191486e+01 -5.1069585574e-16 +1.3388500345e-14 +9.9000000000e-01 
+2.8660750282e+01 +1.0000000000e+00 +4.5756697084e-16 +2.7460676834e+01 +4.5299130113e-16 -1.2439447729e-14 +9.9000000000e-01 
+2.9943833168e+01 +1.0000000000e+00 -4.0947732492e-16 +2.8743759720e+01 -4.0538255167e-16 +1.1652218660e-14 +9.9000000000e-01 
+3.1266188716e+01 +1.0000000000e+00 +3.6941512507e-16 +3.0066115268e+01 +3.6572097382e-16 -1.0995808955e-14 +9.9000000000e-01 
+3.2628494965e+01 +1.0000000000e+00 -3.3574746643e-16 +3.1428421516e+01 -3.3238999177e-16 +1.0446492769e-14 +9.9000000000e-01 
+3.4031432842e+01 +1.0000000000e+00 +3.0721945130e-16 +3.2831359393e+01 +3.0414725678e-16 -9.9855678960e-15 +9.9000000000e-01 
+3.5475686140e+01 +1.0000000000e+00 -2.8286724466e-16 +3.4275612691e+01 -2.8003857221e-16 +9.5984936398e-15 +9.9000000000e-01 
+3.6961941493e+01 +1.0000000000e+00 +2.6193200039e-16 +3.5761868045e+01 +2.5931268039e-16 -9.2735058583e-15 +9.9000000000e-01 
+3.8490888353e+01 +1.0000000000e+00 -2.4382104467e-16 +3.7290814905e+01 -2.4138283422e-16 +9.0013625922e-15 +9.9000000000e-01 
+4.0063218967e+01 +1.0000000000e+00 +2.2805713311e-16 +3.8863145518e+01 +2.2577656178e-16 -8.7743873751e-15 +9.9000000000e-01 
+4.1679628354e+01 +1.0000000000e+00 -2.1426260836e-16 +4.0479554905e+01 -2.1211998227e-16 +8.5865224690e-15 +9.9000000000e-01 
+4.3340814285e+01 +1.0000000000e+00 +2.0212675820e-16 +4.2140740836e+01 +2.0010549062e-16 -8.4325936199e-15 +9.9000000000e-01 
+4.5047477258e+01 +1.0000000000e+00 -1.9140132181e-16 +4.3847403809e+01 -1.8948730859e-16 +8.3085265365e-15 +9.9000000000e-01 
+4.6800320481e+01 +1.0000000000e+00 +1.8187769491e-16 +4.5600247033e+01 +1.8005891796e-16 -8.2107311394e-15 +9.9000000000e-01 
+4.8600049850e+01 +1.0000000000e+00 -1.7338815341e-16 +4.7399976401e+01 -1.7165427187e-16 +8.1364084360e-15 +9.9000000000e-01 
+5.0447373925e+01 +1.0000000000e+00 +1.6578874561e-16 +4.9247300477e+01 +1.6413085815e-16 -8.0830016889e-15 +9.9000000000e-01 
+5.2343003917e+01 +1.0000000000e+00 -1.5896339516e-16 +5.1142930468e+01 -1.5737376121e-16 +8.0485553268e-15 +9.9000000000e-01 
+5.4287653660e+01 +1.0000000000e+00 +1.5281028177e-16 +5.3087580212e+01 +1.5128217895e-16 -8.0312048096e-15 +9.9000000000e-01 
+5.6282039602e+01 +1.0000000000e+00 -1.4724734589e-16 +5.5081966153e+01 -1.4577487243e-16 +8.0295665893e-15 +9.9000000000e-01 
+5.8326880775e+01 +1.0000000000e+00 +1.4220094217e-16 +5.7126807326e+01 +1.4077893274e-16 -8.0422509665e-15 +9.9000000000e-01 
+6.0422898785e+01 +1.0000000000e+00 -1.3761195727e-16 +5.9222825337e+01 -1.3623583769e-16 +8.0682712204e-15 +9.9000000000e-01 
+6.2570817792e+01 +1.0000000000e+00 +1.3342603335e-16 +6.1370744343e+01 +1.3209177302e-16 -8.1065704316e-15 +9.9000000000e-01 
+6.4771364486e+01 +1.0000000000e+00 -1.2959987153e-16 +6.3571291038e+01 -1.2830387282e-16 +8.1564428401e-15 +9.9000000000e-01 
+6.7025268081e+01 +1.0000000000e+00 +1.2609260089e-16 +6.5825194632e+01 +1.2483167488e-16 -8.2170692955e-15 +9.9000000000e-01 
+6.9333260285e+01 +1.0000000000e+00 -1.2287203483e-16 +6.8133186836e+01 -1.2164331448e-16 +8.2879466731e-15 +9.9000000000e-01 
+7.1696075293e+01 +1.0000000000e+00 +1.1990691771e-16 +7.0496001845e+01 +1.1870784853e-16 -8.3684287091e-15 +9.9000000000e-01 
+7.4114449766e+01 +1.0000000000e+00 -1.1717300898e-16 +7.2914376317e+01 -1.1600127889e-16 +8.4581609023e-15 +9.9000000000e-01 
+7.6589122812e+01 +1.0000000000e+00 +1.1464603074e-16 +7.5389049364e+01 +1.1349957043e-16 -8.5566247182e-15 +9.9000000000e-01 
+7.9120835977e+01 +1.0000000000e+00 -1.1230751523e-16 +7.7920762529e+01 -1.1118444008e-16 +8.6635763524e-15 +9.9000000000e-01 
+8.1710333224e+01 +1.0000000000e+00 +1.1013833149e-16 +8.0510259775e+01 +1.0903694818e-16 -8.7785930228e-15 +9.9000000000e-01 
+8.4358360915e+01 +1.0000000000e+00 -1.0812426646e-16 +8.3158287466e+01 -1.0704302380e-16 +8.9015145444e-15 +9.9000000000e-01 
+8.7065667804e+01 +1.0000000000e+00 +1.0625004323e-16 +8.5865594355e+01 +1.0518754280e-16 -9.0319908811e-15 +9.9000000000e-01 
+8.9833005014e+01 +1.0000000000e+00 -1.0450462588e-16 +8.8632931565e+01 -1.0345957962e-16 +9.1699258405e-15 +9.9000000000e-01 
+9.2661126025e+01 +1.0000000000e+00 +1.0287566388e-16 +9.1461052576e+01 +1.0184690724e-16 -9.3150253379e-15 +9.9000000000e-01 
+9.5550786660e+01 +1.0000000000e+00 -1.0135452224e-16 +9.4350713212e+01 -1.0034097702e-16 +9.4672427458e-15 +9.9000000000e-01 
+9.8502745072e+01 +1.0000000000e+00 +9.9931101323e-17 +9.7302671623e+01 +9.8931790310e-17 -9.6263275056e-15 +9.9000000000e-01 
+1.0151776172e+02 +1.0000000000e+00 -9.8598600290e-17 +1.0031768827e+02 -9.7612614287e-17 +9.7922718117e-15 +9.9000000000e-01 
+1.0459659938e+02 +1.0000000000e+00 +9.7348671807e-17 +1.0339652593e+02 +9.6375185089e-17 -9.9648593242e-15 +9.9000000000e-01 
+1.0774002309e+02 +1.0000000000e+00 -9.6175930118e-17 +1.0653994964e+02 -9.5214170817e-17 +1.0144112964e-14 +9.9000000000e-01 
+1.1094880018e+02 +1.0000000000e+00 +9.5073407433e-17 +1.0974872673e+02 +9.4122673359e-17 -1.0329843558e-14 +9.9000000000e-01 
+1.1422370023e+02 +1.0000000000e+00 -9.4036819663e-17 +1.1302362678e+02 -9.3096451466e-17 +1.0522098585e-14 +9.9000000000e-01 
+1.1756549507e+02 +1.0000000000e+00 +9.3060296558e-17 +1.1636542162e+02 +9.2129693592e-17 -1.0720710639e-14 +9.9000000000e-01 
+1.2097495875e+02 +1.0000000000e+00 -9.2140418762e-17 +1.1977488531e+02 -9.1219014574e-17 +1.0925747008e-14 +9.9000000000e-01 
+1.2445286757e+02 +1.0000000000e+00 +9.1272197844e-17 +1.2325279412e+02 +9.0359475865e-17 -1.1137057876e-14 +9.9000000000e-01 
+1.2800000000e+02 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
