+0.000000000e+00 +1.358841574e+00 -3.042588782e+00 -7.418298463e-26 -5.472577226e-01 +9.897522342e-25 -2.391876106e+00 -7.418298463e-26 +2.672434591e-01 +9.897522342e-25 
+0.000000000e+00 +1.535772976e+00 -3.156777546e+00 +3.442923563e-26 -5.600368834e-01 -3.700631485e-25 -2.357744498e+00 +3.442923563e-26 +3.020481207e-01 -3.700631485e-25 
+0.000000000e+00 +1.725509241e+00 -3.280752659e+00 -2.101950358e-25 -5.625111971e-01 -5.601311332e-25 -2.314363721e+00 -2.101950358e-25 +3.394934517e-01 -5.601311332e-25 
+0.000000000e+00 +1.928564156e+00 -3.411882168e+00 +1.834645949e-24 -5.541952669e-01 +6.172006662e-26 -2.259093192e+00 +1.834645949e-24 +3.797570008e-01 +6.172006662e-26 
+0.000000000e+00 +2.145456513e+00 -3.546359275e+00 +4.351176187e-25 -5.350955795e-01 -7.128005661e-25 -2.188379536e+00 +4.351176187e-25 +4.230498293e-01 -7.128005661e-25 
+0.000000000e+00 +2.376710014e+00 -3.678963448e+00 +1.069038567e-25 -5.056860651e-01 -3.732392238e-24 -2.097423516e+00 +1.069038567e-25 +4.696328157e-01 -3.732392238e-24 
+0.000000000e+00 +2.622853182e+00 -3.802765896e+00 +1.478972186e-25 -4.667907149e-01 -1.327494663e-23 -1.979766835e+00 +1.478972186e-25 +5.198309398e-01 -1.327494663e-23 
+0.000000000e+00 +2.884419270e+00 -3.908807436e+00 +5.883733417e-25 -4.194128746e-01 +3.889239921e-24 -1.826851029e+00 +5.883733417e-25 +5.740183745e-01 +3.889239921e-24 
+0.000000000e+00 +3.161946185e+00 -3.985889689e+00 -8.241511162e-25 -3.646195382e-01 -9.241244410e-24 -1.627716070e+00 -8.241511162e-25 +6.325108221e-01 -9.241244410e-24 
+0.000000000e+00 +3.455976405e+00 -4.020837135e+00 +1.222830744e-24 -3.036537792e-01 +3.260056572e-24 -1.369215515e+00 +1.222830744e-24 +6.952555963e-01 +3.260056572e-24 
+0.000000000e+00 +3.767056902e+00 -3.999865945e+00 -3.311610421e-25 -2.384421461e-01 -1.506484991e-25 -1.037387930e+00 -3.311610421e-25 +7.612076795e-01 -1.506484991e-25 
+0.000000000e+00 +4.095739073e+00 -3.911771620e+00 +8.927416815e-25 -1.724398350e-01 -8.247350632e-25 -6.206839716e-01 +8.927416815e-25 +8.274689523e-01 -8.247350632e-25 
+0.000000000e+00 +4.442578668e+00 -3.752925115e+00 +9.356099183e-25 -1.111737166e-01 -2.322727918e-25 -1.150168352e-01 +9.356099183e-25 +8.888081460e-01 -2.322727918e-25 
+0.000000000e+00 +4.808135723e+00 -3.532071388e+00 -7.684219283e-25 -6.125745573e-02 +4.425850671e-24 +4.713901768e-01 -7.684219283e-25 +9.387400634e-01 +4.425850671e-24 
+0.000000000e+00 +5.192974494e+00 -3.270814558e+00 -8.359408430e-26 -2.737030342e-02 -7.102168202e-25 +1.117485265e+00 -8.359408430e-26 +9.726295108e-01 -7.102168202e-25 
+0.000000000e+00 +5.597663398e+00 -2.996943180e+00 +1.574354021e-24 -9.271344722e-03 +3.630246178e-24 +1.796045510e+00 +1.574354021e-24 +9.907286527e-01 +3.630246178e-24 
+0.000000000e+00 +6.022774952e+00 -2.733853160e+00 -2.255967355e-25 -2.158266969e-03 +1.075699218e-23 +2.484247083e+00 -2.255967355e-25 +9.978417331e-01 +1.075699218e-23 
+0.000000000e+00 +6.468885712e+00 -2.493963206e+00 +4.538725186e-25 -2.865921750e-04 +4.723507975e-24 +3.170247797e+00 +4.538725186e-25 +9.997134078e-01 +4.723507975e-24 
+0.000000000e+00 +6.936576221e+00 -2.279961326e+00 -4.129468364e-26 -1.161630881e-05 -3.151485590e-24 +3.851940186e+00 -4.129468364e-26 +9.999883837e-01 -3.151485590e-24 
+0.000000000e+00 +7.426430954e+00 -2.089911209e+00 +2.632924987e-26 +4.954241224e-07 +3.710523898e-24 +4.531845035e+00 +2.632924987e-26 +1.000000495e+00 +3.710523898e-24 
+0.000000000e+00 +7.939038262e+00 -1.920913873e+00 +3.242454616e-25 -5.962706249e-08 +4.597851699e-24 +5.213449680e+00 +3.242454616e-25 +9.999999404e-01 +4.597851699e-24 
+0.000000000e+00 +8.474990330e+00 -1.770281955e+00 +5.594533382e-26 +1.141196401e-08 -3.038733355e-25 +5.900033666e+00 +5.594533382e-26 +1.000000011e+00 -3.038733355e-25 
+0.000000000e+00 +9.034883118e+00 -1.635664477e+00 +1.128281217e-24 -2.921388023e-09 +9.258404426e-25 +6.594543932e+00 +1.128281217e-24 +9.999999971e-01 +9.258404426e-25 
+0.000000000e+00 +9.619316322e+00 -1.515019333e+00 -6.218272663e-25 +9.191952039e-10 +2.003282712e-24 +7.299622281e+00 -6.218272663e-25 +1.000000001e+00 +2.003282712e-24 
+0.000000000e+00 +1.022889332e+01 -1.406580829e+00 +2.295935431e-26 -3.381341324e-10 -7.164841668e-24 +8.017637785e+00 +2.295935431e-26 +9.999999997e-01 -7.164841668e-24 
+0.000000000e+00 +1.086422115e+01 -1.308826232e+00 +2.877229217e-25 +1.407138357e-10 -2.208100471e-24 +8.750720204e+00 +2.877229217e-25 +1.000000000e+00 -2.208100471e-24 
+0.000000000e+00 +1.152591041e+01 -1.220444090e+00 -5.615406134e-25 -6.472649304e-11 -2.204943002e-24 +9.500791610e+00 -5.615406134e-25 +9.999999999e-01 -2.204943002e-24 
+0.000000000e+00 +1.221457530e+01 -1.140305148e+00 +2.118803914e-25 +3.235077919e-11 +8.069992300e-25 +1.026959544e+01 +2.118803914e-25 +1.000000000e+00 +8.069992300e-25 
+0.000000000e+00 +1.293083350e+01 -1.067436426e+00 -3.282472991e-25 -1.734039929e-11 -3.886605818e-24 +1.105872237e+01 -3.282472991e-25 +1.000000000e+00 -3.886605818e-24 
+0.000000000e+00 +1.367530620e+01 -1.000998499e+00 -1.763810789e-27 +9.865648851e-12 -2.412920746e-24 +1.186963299e+01 -1.763810789e-27 +1.000000000e+00 -2.412920746e-24 
+0.000000000e+00 +1.444861799e+01 -9.402658573e-01 -1.485998814e-26 -5.908989973e-12 +9.434292640e-25 +1.270367743e+01 -1.485998814e-26 +1.000000000e+00 +9.434292640e-25 
+0.000000000e+00 +1.525139690e+01 -8.846100604e-01 -6.768874719e-26 +3.700513923e-12 -4.672452584e-27 +1.356211213e+01 -6.768874719e-26 +1.000000000e+00 -4.672452584e-27 
+0.000000000e+00 +1.608427430e+01 -8.334853984e-01 -1.851755882e-25 -2.409913369e-12 +5.080745956e-24 +1.444611420e+01 -1.851755882e-25 +1.000000000e+00 +5.080745956e-24 
+0.000000000e+00 +1.694788489e+01 -7.864167205e-01 +2.120950467e-25 +1.624086016e-12 -3.937690187e-24 +1.535679347e+01 +2.120950467e-25 +1.000000000e+00 -3.937690187e-24 
+0.000000000e+00 +1.784286668e+01 -7.429891414e-01 +4.710885199e-26 -1.128535898e-12 -4.785172525e-24 +1.629520283e+01 +4.710885199e-26 +1.000000000e+00 -4.785172525e-24 
+0.000000000e+00 +1.876986091e+01 -7.028393398e-01 -6.637767695e-27 +8.054166413e-13 +4.949935983e-24 +1.726234687e+01 -6.637767695e-27 +1.000000000e+00 +4.949935983e-24 
+0.000000000e+00 +1.972951209e+01 -6.656482101e-01 -9.787832993e-26 -5.891461898e-13 +9.425035842e-25 +1.825918917e+01 -9.787832993e-26 +1.000000000e+00 +9.425035842e-25 
+0.000000000e+00 +2.072246789e+01 -6.311346513e-01 +7.307336163e-26 +4.400473582e-13 +2.708621699e-25 +1.928665853e+01 +7.307336163e-26 +1.000000000e+00 +2.708621699e-25 
+0.000000000e+00 +2.174937915e+01 -5.990503135e-01 -8.814723221e-26 -3.354895257e-13 +3.729017518e-25 +2.034565413e+01 -8.814723221e-26 +1.000000000e+00 +3.729017518e-25 
+0.000000000e+00 +2.281089987e+01 -5.691751467e-01 +6.981022823e-26 +2.599114738e-13 -3.109985373e-24 +2.143705001e+01 +6.981022823e-26 +1.000000000e+00 -3.109985373e-24 
+0.000000000e+00 +2.390768713e+01 -5.413136239e-01 -3.144819787e-26 -2.050028671e-13 +1.249503340e-24 +2.256169879e+01 -3.144819787e-26 +1.000000000e+00 +1.249503340e-24 
+0.000000000e+00 +2.504040108e+01 -5.152915272e-01 +3.497429366e-27 +1.635735413e-13 -2.080786039e-25 +2.372043484e+01 +3.497429366e-27 +1.000000000e+00 -2.080786039e-25 
+0.000000000e+00 +2.620970494e+01 -4.909532100e-01 +3.294379574e-26 -1.327376254e-13 +1.457992815e-24 +2.491407702e+01 +3.294379574e-26 +1.000000000e+00 +1.457992815e-24 
+0.000000000e+00 +2.741626493e+01 -4.681592551e-01 -2.134247908e-26 +1.084588112e-13 +1.504910225e-24 +2.614343097e+01 -2.134247908e-26 +1.000000000e+00 +1.504910225e-24 
+0.000000000e+00 +2.866075028e+01 -4.467844699e-01 +1.131808831e-26 -9.018147799e-14 +2.667803301e-24 +2.740929110e+01 +1.131808831e-26 +1.000000000e+00 +2.667803301e-24 
+0.000000000e+00 +2.994383317e+01 -4.267161625e-01 -1.764313282e-26 +7.509357810e-14 -7.326836876e-25 +2.871244230e+01 -1.764313282e-26 +1.000000000e+00 -7.326836876e-25 
+0.000000000e+00 +3.126618872e+01 -4.078526579e-01 -3.274224060e-28 -6.379265183e-14 -2.027826978e-24 +3.005366135e+01 -3.274224060e-28 +1.000000000e+00 -2.027826978e-24 
+0.000000000e+00 +3.262849496e+01 -3.901020154e-01 +3.164612559e-26 +5.390271170e-14 +1.886465151e-25 +3.143371824e+01 +3.164612559e-26 +1.000000000e+00 +1.886465151e-25 
+0.000000000e+00 +3.403143284e+01 -3.733809176e-01 +1.165099777e-26 -4.669668834e-14 +3.101463149e-25 +3.285337722e+01 +1.165099777e-26 +1.000000000e+00 +3.101463149e-25 
+0.000000000e+00 +3.547568614e+01 -3.576137063e-01 +7.184690150e-27 +3.987938105e-14 -5.858180345e-25 +3.431339772e+01 +7.184690150e-27 +1.000000000e+00 -5.858180345e-25 
+0.000000000e+00 +3.696194149e+01 -3.427315420e-01 +1.185638197e-26 -3.519924452e-14 +6.196824735e-25 +3.581453524e+01 +1.185638197e-26 +1.000000000e+00 +6.196824735e-25 
+0.000000000e+00 +3.849088835e+01 -3.286716699e-01 -1.854882780e-27 +3.026329118e-14 -5.849589877e-25 +3.735754197e+01 -1.854882780e-27 +1.000000000e+00 -5.849589877e-25 
+0.000000000e+00 +4.006321897e+01 -3.153767785e-01 +1.684624003e-27 -2.721491233e-14 +1.080165862e-24 +3.894316748e+01 +1.684624003e-27 +1.000000000e+00 +1.080165862e-24 
+0.000000000e+00 +4.167962835e+01 -3.027944350e-01 -1.293971856e-26 +2.346121403e-14 -1.295543736e-25 +4.057215921e+01 -1.293971856e-26 +1.000000000e+00 -1.295543736e-25 
+0.000000000e+00 +4.334081428e+01 -2.908765897e-01 +2.192904852e-27 -2.151503156e-14 -2.259779365e-25 +4.224526299e+01 +2.192904852e-27 +1.000000000e+00 -2.259779365e-25 
+0.000000000e+00 +4.504747726e+01 -2.795791383e-01 -1.742652904e-26 +1.851589279e-14 +3.081075839e-25 +4.396322341e+01 -1.742652904e-26 +1.000000000e+00 +3.081075839e-25 
+0.000000000e+00 +4.680032048e+01 -2.688615353e-01 +1.483243749e-26 -1.734803897e-14 +7.160352309e-26 +4.572678424e+01 +1.483243749e-26 +1.000000000e+00 +7.160352309e-26 
+0.000000000e+00 +4.860004985e+01 -2.586864512e-01 -2.285119453e-27 +1.483148577e-14 +7.115325887e-26 +4.753668869e+01 -2.285119453e-27 +1.000000000e+00 +7.115325887e-26 
+0.000000000e+00 +5.044737393e+01 -2.490194678e-01 +3.841154535e-28 -1.423874093e-14 +1.057273163e-25 +4.939367975e+01 +3.841154535e-28 +1.000000000e+00 +1.057273163e-25 
+0.000000000e+00 +5.234300392e+01 -2.398288077e-01 +2.087581246e-27 +1.202530190e-14 -2.396600455e-25 +5.129850040e+01 +2.087581246e-27 +1.000000000e+00 -2.396600455e-25 
+0.000000000e+00 +5.428765366e+01 -2.310850925e-01 -1.846962897e-28 -1.187773717e-14 +3.342761098e-25 +5.325189386e+01 -1.846962897e-28 +1.000000000e+00 +3.342761098e-25 
+0.000000000e+00 +5.628203960e+01 -2.227611268e-01 +7.463127423e-27 +9.844575674e-15 -1.981055081e-25 +5.525460377e+01 +7.463127423e-27 +1.000000000e+00 -1.981055081e-25 
+0.000000000e+00 +5.832688077e+01 -2.148317052e-01 -7.997359489e-27 -1.005823959e-14 +5.543896383e-25 +5.730737436e+01 -7.997359489e-27 +1.000000000e+00 +5.543896383e-25 
+0.000000000e+00 +6.042289879e+01 -2.072734389e-01 -6.810070728e-27 +8.118108198e-15 -3.763847285e-25 +5.941095064e+01 -6.810070728e-27 +1.000000000e+00 -3.763847285e-25 
+0.000000000e+00 +6.257081779e+01 -2.000645995e-01 -1.139100541e-26 -8.638771458e-15 -6.473847896e-25 +6.156607848e+01 -1.139100541e-26 +1.000000000e+00 -6.473847896e-25 
+0.000000000e+00 +6.477136449e+01 -1.931849795e-01 +1.391653895e-27 +6.727282859e-15 -7.007684250e-26 +6.377350480e+01 +1.391653895e-27 +1.000000000e+00 -7.007684250e-26 
+0.000000000e+00 +6.702526808e+01 -1.866157650e-01 +1.286886869e-27 -7.520488352e-15 +6.262816063e-26 +6.603397761e+01 +1.286886869e-27 +1.000000000e+00 +6.262816063e-26 
+0.000000000e+00 +6.933326029e+01 -1.803394223e-01 +1.820368081e-27 +5.588200825e-15 -7.624355809e-25 +6.834824615e+01 +1.820368081e-27 +1.000000000e+00 -7.624355809e-25 
+0.000000000e+00 +7.169607529e+01 -1.743395941e-01 +4.532338116e-27 -6.633017720e-15 +1.059122962e-25 +7.071706099e+01 +4.532338116e-27 +1.000000000e+00 +1.059122962e-25 
+0.000000000e+00 +7.411444977e+01 -1.686010059e-01 +4.230744896e-27 +4.640387914e-15 +7.008927305e-26 +7.314117405e+01 +4.230744896e-27 +1.000000000e+00 +7.008927305e-26 
+0.000000000e+00 +7.658912281e+01 -1.631093816e-01 +8.617154047e-28 -5.925401368e-15 -6.035007902e-25 +7.562133872e+01 +8.617154047e-28 +1.000000000e+00 -6.035007902e-25 
+0.000000000e+00 +7.912083598e+01 -1.578513656e-01 +6.638003828e-28 +3.839489312e-15 +2.138149522e-26 +7.815830990e+01 +6.638003828e-28 +1.000000000e+00 +2.138149522e-26 
+0.000000000e+00 +8.171033322e+01 -1.528144529e-01 -2.595311800e-27 -5.360173230e-15 +1.434903630e-25 +8.075284406e+01 -2.595311800e-27 +1.000000000e+00 +1.434903630e-25 
+0.000000000e+00 +8.435836092e+01 -1.479869253e-01 -1.584504568e-27 +3.152443555e-15 -1.258739796e-25 +8.340569928e+01 -1.584504568e-27 +1.000000000e+00 -1.258739796e-25 
+0.000000000e+00 +8.706566780e+01 -1.433577922e-01 +2.768753653e-27 -4.909408513e-15 +2.533450864e-26 +8.611763530e+01 +2.768753653e-27 +1.000000000e+00 +2.533450864e-26 
+0.000000000e+00 +8.983300501e+01 -1.389167380e-01 -2.954403644e-27 +2.554232386e-15 +2.307818788e-25 +8.888941357e+01 -2.954403644e-27 +1.000000000e+00 +2.307818788e-25 
+0.000000000e+00 +9.266112602e+01 -1.346540725e-01 -1.229765283e-27 -4.552038949e-15 -1.985292807e-25 +9.172179724e+01 -1.229765283e-27 +1.000000000e+00 -1.985292807e-25 
+0.000000000e+00 +9.555078666e+01 -1.305606864e-01 -1.315069468e-27 +2.025652817e-15 +1.646288845e-25 +9.461555126e+01 -1.315069468e-27 +1.000000000e+00 +1.646288845e-25 
+0.000000000e+00 +9.850274507e+01 -1.266280100e-01 -5.761454408e-27 -4.271997188e-15 -1.540356807e-25 +9.757144235e+01 -5.761454408e-27 +1.000000000e+00 -1.540356807e-25 
+0.000000000e+00 +1.015177617e+02 -1.228479754e-01 +1.793070908e-27 +1.551764794e-15 -2.438439577e-25 +1.005902390e+02 +1.793070908e-27 +1.000000000e+00 -2.438439577e-25 
+0.000000000e+00 +1.045965994e+02 -1.192129821e-01 -9.182372441e-27 -4.056914021e-15 +1.188290773e-25 +1.036727117e+02 -9.182372441e-27 +1.000000000e+00 +1.188290773e-25 
+0.000000000e+00 +1.077400231e+02 -1.157158647e-01 +1.167574753e-27 +1.120793135e-15 +1.315732420e-25 +1.068196325e+02 +1.167574753e-27 +1.000000000e+00 +1.315732420e-25 
+0.000000000e+00 +1.109488002e+02 -1.123498641e-01 +6.900665002e-28 -3.897190388e-15 +1.513195004e-26 +1.100317756e+02 +6.900665002e-28 +1.000000000e+00 +1.513195004e-26 
+0.000000000e+00 +1.142237002e+02 -1.091086008e-01 -1.085909273e-27 +7.233398881e-16 -8.749497742e-26 +1.133099169e+02 -1.085909273e-27 +1.000000000e+00 -8.749497742e-26 
+0.000000000e+00 +1.175654951e+02 -1.059860513e-01 -2.338747432e-27 -3.785327391e-15 +1.536971044e-25 +1.166548343e+02 -2.338747432e-27 +1.000000000e+00 +1.536971044e-25 
+0.000000000e+00 +1.209749588e+02 -1.029765267e-01 +2.669548874e-27 +3.518119394e-16 -4.796784109e-26 +1.200673075e+02 +2.669548874e-27 +1.000000000e+00 -4.796784109e-26 
+0.000000000e+00 +1.244528676e+02 -1.000746560e-01 -9.946386309e-27 -3.715436501e-15 -3.432015620e-26 +1.235481182e+02 -9.946386309e-27 +1.000000000e+00 -3.432015620e-26 
+0.000000000e+00 +1.280000000e+02 -9.727538230e-02 +0.000000000e+00 +2.113990791e-25 +0.000000000e+00 -9.727538230e-02 +0.000000000e+00 +1.110223027e-16 +0.000000000e+00 

+2.474338353e-02 +0.000000000e+00 -2.500000000e+00 +3.267124793e-24 +1.561156697e-25 -7.295251422e-03 -2.500000000e+00 +3.267124793e-24 +1.561156697e-25 +4.192153478e-03 
+2.474338353e-02 +5.473814348e-02 -2.501602727e+00 -3.879847167e-04 -3.922398692e-02 -6.930767314e-03 -2.500232190e+00 +2.315414765e-04 +1.085212272e-02 +4.217823596e-03 
+2.474338353e-02 +1.161111927e-01 -2.506158193e+00 -7.995842690e-04 -8.143472901e-02 -6.523127523e-03 -2.500046114e+00 +4.925073012e-04 +2.300463100e-02 +4.245568894e-03 
+2.474338353e-02 +1.845563979e-01 -2.514545440e+00 -1.229876480e-03 -1.263040435e-01 -6.070341966e-03 -2.499286210e+00 +7.847857153e-04 +3.654047562e-02 +4.274803664e-03 
+2.474338353e-02 +2.605178793e-01 -2.527751929e+00 -1.672622016e-03 -1.733780937e-01 -5.571035597e-03 -2.497765061e+00 +1.110037120e-03 +5.154337933e-02 +4.304512887e-03 
+2.474338353e-02 +3.444464211e-01 -2.546860086e+00 -2.120232812e-03 -2.220625949e-01 -5.024839432e-03 -2.495258177e+00 +1.469543492e-03 +6.809790803e-02 +4.333049287e-03 
+2.474338353e-02 +4.367992795e-01 -2.573024285e+00 -2.563813676e-03 -2.716094649e-01 -4.432961080e-03 -2.491497294e+00 +1.864004553e-03 +8.628970625e-02 +4.357845084e-03 
+2.474338353e-02 +5.380400049e-01 -2.607436125e+00 -2.993316723e-03 -3.211068741e-01 -3.798991441e-03 -2.486161417e+00 +2.293266071e-03 +1.062059700e-01 +4.375007059e-03 
+2.474338353e-02 +6.486382751e-01 -2.651275752e+00 -3.397864013e-03 -3.694755978e-01 -3.130006596e-03 -2.478864570e+00 +2.755961854e-03 +1.279362343e-01 +4.378755065e-03 
+2.474338353e-02 +7.690697394e-01 -2.705647218e+00 -3.766312679e-03 -4.154756961e-01 -2.438014048e-03 -2.469138733e+00 +3.249045643e-03 +1.515735365e-01 +4.360655648e-03 
+2.474338353e-02 +8.998158727e-01 -2.771496380e+00 -4.088157196e-03 -4.577286067e-01 -1.741760585e-03 -2.456409874e+00 +3.767181423e-03 +1.772159723e-01 +4.308596705e-03 
+2.474338353e-02 +1.041363837e+00 -2.849510796e+00 -4.354880510e-03 -4.947603015e-01 -1.068853606e-03 -2.439964134e+00 +4.301949575e-03 +2.049685835e-01 +4.205451650e-03 
+2.474338353e-02 +1.194206353e+00 -2.940002353e+00 -4.561870628e-03 -5.250704365e-01 -4.580378793e-04 -2.418900160e+00 +4.840811573e-03 +2.349454433e-01 +4.027403543e-03 
+2.474338353e-02 +1.358841574e+00 -3.042774664e+00 -4.710997842e-03 -5.472293722e-01 +3.869051558e-05 -2.392061988e+00 +5.365759720e-03 +2.672718094e-01 +3.741962962e-03 
+2.474338353e-02 +1.535772976e+00 -3.156977849e+00 -4.813880263e-03 -5.599985490e-01 +3.546615645e-04 -2.357944802e+00 +5.851569684e-03 +3.020864551e-01 +3.305859479e-03 
+2.474338353e-02 +1.725509241e+00 -3.280952011e+00 -4.895726603e-03 -5.624597368e-01 +4.085953301e-04 -2.314563073e+00 +6.263596883e-03 +3.395449119e-01 +2.663292449e-03 
+2.474338353e-02 +1.928564156e+00 -3.412056303e+00 -4.999400805e-03 -5.541269557e-01 +1.073282554e-04 -2.259267327e+00 +6.555168775e-03 +3.798253120e-01 +1.745628200e-03 
+2.474338353e-02 +2.145456513e+00 -3.546473033e+00 -5.188941682e-03 -5.350063183e-01 -6.469492527e-04 -2.188493295e+00 +6.664937981e-03 +4.231390905e-01 +4.747381866e-04 
+2.474338353e-02 +2.376710014e+00 -3.678969326e+00 -5.551063694e-03 -5.055718540e-01 -1.941804306e-03 -2.097429394e+00 +6.515280872e-03 +4.697470268e-01 -1.225985278e-03 
+2.474338353e-02 +2.622853182e+00 -3.802604068e+00 -6.191930516e-03 -4.666484903e-01 -3.826796685e-03 -1.979605007e+00 +6.014248484e-03 +5.199731644e-01 -3.406411647e-03 
+2.474338353e-02 +2.884419270e+00 -3.908408728e+00 -7.224514702e-03 -4.192417811e-01 -6.265823665e-03 -1.826452321e+00 +5.065910502e-03 +5.741894681e-01 -6.042041071e-03 
+2.474338353e-02 +3.161946185e+00 -3.985183610e+00 -8.739585385e-03 -3.644226001e-01 -9.065853309e-03 -1.627009991e+00 +3.596604082e-03 +6.327077601e-01 -8.959835370e-03 
+2.474338353e-02 +3.455976405e+00 -4.019767136e+00 -1.075358517e-02 -3.034396785e-01 -1.179760339e-02 -1.368145516e+00 +1.604613726e-03 +6.954696970e-01 -1.175391271e-02 
+2.474338353e-02 +3.767056902e+00 -3.998412231e+00 -1.313650887e-02 -2.382262816e-01 -1.377084670e-02 -1.035934216e+00 -7.691493549e-04 +7.614235441e-01 -1.375564187e-02 
+2.474338353e-02 +4.095739073e+00 -3.909976293e+00 -1.555121571e-02 -1.722430601e-01 -1.418506447e-02 -6.188886449e-01 -3.180652396e-03 +8.276657271e-01 -1.418077453e-02 
+2.474338353e-02 +4.442578668e+00 -3.750905513e+00 -1.747512070e-02 -1.110169624e-01 -1.254632745e-02 -1.129972337e-01 -5.103653324e-03 +8.889649001e-01 -1.254540424e-02 
+2.474338353e-02 +4.808135723e+00 -3.530002807e+00 -1.837418212e-02 -6.115288042e-02 -9.179178226e-03 +4.734587578e-01 -6.002521049e-03 +9.388446387e-01 -9.179041696e-03 
+2.474338353e-02 +5.192974494e+00 -3.268877309e+00 -1.798659351e-02 -2.731477546e-02 -5.296251753e-03 +1.119422514e+00 -5.614904041e-03 +9.726850388e-01 -5.296240714e-03 
+2.474338353e-02 +5.597663398e+00 -2.995261018e+00 -1.650304959e-02 -9.249287482e-03 -2.263401215e-03 +1.797727672e+00 -4.131357859e-03 +9.907507100e-01 -2.263401052e-03 
+2.474338353e-02 +6.022774952e+00 -2.732466274e+00 -1.444420476e-02 -2.152255724e-03 -6.522029941e-04 +2.485633969e+00 -2.072512990e-03 +9.978477444e-01 -6.522030022e-04 
+2.474338353e-02 +6.468885712e+00 -2.492849019e+00 -1.232864729e-02 -2.856312601e-04 -1.058222264e-04 +3.171361984e+00 +4.304447735e-05 +9.997143687e-01 -1.058222255e-04 
+2.474338353e-02 +6.936576221e+00 -2.279073344e+00 -1.044196464e-02 -1.155916542e-05 -5.368036989e-06 +3.852828168e+00 +1.929727128e-03 +9.999884408e-01 -5.368037147e-06 
+2.474338353e-02 +7.426430954e+00 -2.089203933e+00 -8.850188820e-03 +4.937504256e-07 +2.340421763e-07 +4.532552312e+00 +3.521502945e-03 +1.000000494e+00 +2.340422129e-07 
+2.474338353e-02 +7.939038262e+00 -1.920349744e+00 -7.523687589e-03 -5.944839882e-08 -3.149080932e-08 +5.214013809e+00 +4.848004176e-03 +9.999999406e-01 -3.149081978e-08 
+2.474338353e-02 +8.474990330e+00 -1.769830988e+00 -6.417976017e-03 +1.137955556e-08 +6.840774653e-09 +5.900484633e+00 +5.953715748e-03 +1.000000011e+00 +6.840778189e-09 
+2.474338353e-02 +9.034883118e+00 -1.635302917e+00 -5.494514310e-03 -2.913299878e-09 -1.993998936e-09 +6.594905492e+00 +6.877177455e-03 +9.999999971e-01 -1.994000305e-09 
+2.474338353e-02 +9.619316322e+00 -1.514728462e+00 -4.721347034e-03 +9.166792029e-10 +7.122780463e-10 +7.299913151e+00 +7.650344731e-03 +1.000000001e+00 +7.122786387e-10 
