+0.000000000e+00 +5.192974494e+00 -5.565416278e+00 -1.665436745e-28 -9.596274812e-01 +1.032816080e-26 -1.620510202e+00 -1.665436745e-28 +4.035866482e-02 +1.032816080e-26 
+0.000000000e+00 +5.597663398e+00 -5.819817758e+00 -8.207229260e-29 -9.297212207e-01 -7.607118276e-28 -1.470225371e+00 -8.207229260e-29 +7.027767050e-02 -7.607118276e-28 
+0.000000000e+00 +6.022774952e+00 -6.056101633e+00 +2.753476258e-30 -8.758839882e-01 -1.554017475e-27 -1.281397798e+00 +2.753476258e-30 +1.241159961e-01 -1.554017475e-27 
+0.000000000e+00 +6.468885712e+00 -6.250620890e+00 -5.323105895e-28 -7.838272341e-01 +5.591022161e-26 -1.029806281e+00 -5.323105895e-28 +2.161727667e-01 +5.591022161e-26 
+0.000000000e+00 +6.936576221e+00 -6.367397691e+00 +1.222248465e-28 -6.401504506e-01 -3.467947869e-27 -6.788925718e-01 +1.222248465e-28 +3.598495493e-01 -3.467947869e-27 
+0.000000000e+00 +7.426430954e+00 -6.364646071e+00 +3.248554548e-27 -4.472637393e-01 -1.100373557e-26 -1.862862193e-01 +3.248554548e-27 +5.527362608e-01 -1.100373557e-26 
+0.000000000e+00 +7.939038262e+00 -6.216081160e+00 -3.950827075e-27 -2.424055265e-01 +1.455709334e-28 +4.748860002e-01 -3.950827075e-27 +7.575944735e-01 +1.455709334e-28 
+0.000000000e+00 +8.474990330e+00 -5.936090750e+00 +1.380769160e-27 -8.801716017e-02 -1.906243298e-26 +1.290828478e+00 +1.380769160e-27 +9.119828398e-01 -1.906243298e-26 
+0.000000000e+00 +9.034883118e+00 -5.579539378e+00 -1.045206235e-27 -1.642616483e-02 +6.668165196e-26 +2.207272638e+00 -1.045206235e-27 +9.835738352e-01 +6.668165196e-26 
+0.000000000e+00 +9.619316322e+00 -5.209427313e+00 +2.721425533e-27 -5.054762312e-04 -2.661179917e-27 +3.161817908e+00 +2.721425533e-27 +9.994945238e-01 -2.661179917e-27 
+0.000000000e+00 +1.022889332e+01 -4.862603434e+00 +4.262484273e-27 +4.755046353e-05 -2.994030769e-26 +4.118218787e+00 +4.262484273e-27 +1.000047550e+00 -2.994030769e-26 
+0.000000000e+00 +1.086422115e+01 -4.546172092e+00 +9.203911239e-27 -9.552925708e-06 -1.235824658e-26 +5.069977950e+00 +9.203911239e-27 +9.999904471e-01 -1.235824658e-26 
+0.000000000e+00 +1.152591041e+01 -4.257009110e+00 -2.677866780e-27 +2.780243773e-06 +2.223595059e-26 +6.020830198e+00 -2.677866780e-27 +1.000002780e+00 +2.223595059e-26 
+0.000000000e+00 +1.221457530e+01 -3.992246477e+00 +2.361897018e-27 -1.020966580e-06 -2.085102931e-26 +6.974257717e+00 +2.361897018e-27 +9.999989790e-01 -2.085102931e-26 
+0.000000000e+00 +1.293083350e+01 -3.749365287e+00 -1.861422855e-27 +4.410717954e-07 +1.736060398e-26 +7.933397112e+00 -1.861422855e-27 +1.000000441e+00 +1.736060398e-26 
+0.000000000e+00 +1.367530620e+01 -3.526158168e+00 +7.995161916e-28 -2.150099803e-07 -2.875255088e-26 +8.901076927e+00 +7.995161916e-28 +9.999997850e-01 -2.875255088e-26 
+0.000000000e+00 +1.444861799e+01 -3.320668923e+00 -6.688901579e-28 +1.151118466e-07 -4.608554061e-26 +9.879877970e+00 -6.688901579e-28 +1.000000115e+00 -4.608554061e-26 
+0.000000000e+00 +1.525139690e+01 -3.131169243e+00 -6.784875858e-28 -6.640075419e-08 +6.609394947e-26 +1.087215656e+01 -6.784875858e-28 +9.999999336e-01 +6.609394947e-26 
+0.000000000e+00 +1.608427430e+01 -2.956122056e+00 -1.826751850e-27 +4.072927083e-08 +5.010353779e-27 +1.188008115e+01 -1.826751850e-27 +1.000000041e+00 +5.010353779e-27 
+0.000000000e+00 +1.694788489e+01 -2.794162923e+00 -2.569691269e-27 -2.626851547e-08 +6.112385972e-27 +1.290565087e+01 -2.569691269e-27 +9.999999737e-01 +6.112385972e-27 
+0.000000000e+00 +1.784286668e+01 -2.644074964e+00 -2.156155418e-28 +1.770136776e-08 -2.010970853e-26 +1.395072061e+01 -2.156155418e-28 +1.000000018e+00 -2.010970853e-26 
+0.000000000e+00 +1.876986091e+01 -2.504774257e+00 +7.268013154e-28 -1.235359529e-08 -3.964576597e-26 +1.501701556e+01 +7.268013154e-28 +9.999999876e-01 -3.964576597e-26 
+0.000000000e+00 +1.972951209e+01 -2.375291465e+00 +4.748974454e-28 +8.918823520e-09 -4.080765387e-26 +1.610614952e+01 +4.748974454e-28 +1.000000009e+00 -4.080765387e-26 
+0.000000000e+00 +2.072246789e+01 -2.254760484e+00 -8.221895508e-28 -6.595567985e-09 -7.668384283e-27 +1.721963630e+01 -8.221895508e-28 +9.999999934e-01 -7.668384283e-27 
+0.000000000e+00 +2.174937915e+01 -2.142404531e+00 +1.716488969e-27 +5.020792597e-09 +2.897194748e-26 +1.835890352e+01 +1.716488969e-27 +1.000000005e+00 +2.897194748e-26 
+0.000000000e+00 +2.281089987e+01 -2.037527393e+00 -1.955067672e-27 -3.877598909e-09 -3.660660577e-26 +1.952530137e+01 -1.955067672e-27 +9.999999961e-01 -3.660660577e-26 
+0.000000000e+00 +2.390768713e+01 -1.939502722e+00 +1.446535871e-27 +3.079875636e-09 -3.993404241e-26 +2.072011330e+01 +1.446535871e-27 +1.000000003e+00 -3.993404241e-26 
+0.000000000e+00 +2.504040108e+01 -1.847767352e+00 +5.576298783e-28 -2.457353215e-09 +7.242001533e-26 +2.194456262e+01 +5.576298783e-28 +9.999999975e-01 +7.242001533e-26 
+0.000000000e+00 +2.620970494e+01 -1.761812973e+00 -4.291798936e-28 +2.022542505e-09 -9.043531330e-27 +2.319982086e+01 -4.291798936e-28 +1.000000002e+00 -9.043531330e-27 
+0.000000000e+00 +2.741626493e+01 -1.681181068e+00 -2.129379901e-28 -1.652830859e-09 -4.148072983e-26 +2.448701276e+01 -2.129379901e-28 +9.999999983e-01 -4.148072983e-26 
+0.000000000e+00 +2.866075028e+01 -1.605456389e+00 +2.034752294e-28 +1.403581821e-09 +5.325218828e-26 +2.580722279e+01 +2.034752294e-28 +1.000000001e+00 +5.325218828e-26 
+0.000000000e+00 +2.994383317e+01 -1.534263152e+00 +1.672663320e-29 -1.166217609e-09 +9.627319660e-27 +2.716149891e+01 +1.672663320e-29 +9.999999988e-01 +9.627319660e-27 
+0.000000000e+00 +3.126618872e+01 -1.467259876e+00 +8.410603545e-29 +1.019363423e-09 +2.040353258e-27 +2.855085774e+01 +8.410603545e-29 +1.000000001e+00 +2.040353258e-27 
+0.000000000e+00 +3.262849496e+01 -1.404136552e+00 -4.296545815e-28 -8.554787343e-10 -1.555157736e-26 +2.997628731e+01 -4.296545815e-28 +9.999999991e-01 -1.555157736e-26 
+0.000000000e+00 +3.403143284e+01 -1.344610519e+00 -1.417742580e-28 +7.690173631e-10 -1.855943807e-27 +3.143875122e+01 -1.417742580e-28 +1.000000001e+00 -1.855943807e-27 
+0.000000000e+00 +3.547568614e+01 -1.288424376e+00 -1.148357192e-28 -6.477785369e-10 +2.118956058e-27 +3.293919066e+01 -1.148357192e-28 +9.999999994e-01 +2.118956058e-27 
+0.000000000e+00 +3.696194149e+01 -1.235342656e+00 +3.184170984e-28 +5.991572622e-10 +1.117620073e-27 +3.447852773e+01 +3.184170984e-28 +1.000000001e+00 +1.117620073e-27 
+0.000000000e+00 +3.849088835e+01 -1.185150305e+00 -2.656239115e-28 -5.034301549e-10 +3.375326720e-26 +3.605766695e+01 -2.656239115e-28 +9.999999995e-01 +3.375326720e-26 
+0.000000000e+00 +4.006321897e+01 -1.137649960e+00 +4.356221054e-29 +4.799073954e-10 -1.710456504e-27 +3.767749790e+01 +4.356221054e-29 +1.000000000e+00 -1.710456504e-27 
+0.000000000e+00 +4.167962835e+01 -1.092660871e+00 +1.831655462e-30 -3.996667288e-10 +5.535881402e-28 +3.933889638e+01 +1.831655462e-30 +9.999999996e-01 +5.535881402e-28 
+0.000000000e+00 +4.334081428e+01 -1.050016639e+00 +1.080275442e-28 +3.937342910e-10 +3.711189058e-27 +4.104272654e+01 +1.080275442e-28 +1.000000000e+00 +3.711189058e-27 
+0.000000000e+00 +4.504747726e+01 -1.009564477e+00 -4.692469582e-30 -3.228378491e-10 +1.508132482e-27 +4.278984168e+01 -4.692469582e-30 +9.999999997e-01 +1.508132482e-27 
+0.000000000e+00 +4.680032048e+01 -9.711633070e-01 -1.229283428e-28 +3.299170070e-10 +1.120834567e-26 +4.458108607e+01 -1.229283428e-28 +1.000000000e+00 +1.120834567e-26 
+0.000000000e+00 +4.860004985e+01 -9.346832773e-01 +7.076809273e-29 -2.644395010e-10 -2.022219833e-27 +4.641729547e+01 +7.076809273e-29 +9.999999997e-01 -2.022219833e-27 
+0.000000000e+00 +5.044737393e+01 -9.000041402e-01 +2.193463285e-29 +2.816619234e-10 -3.046575405e-27 +4.829929868e+01 +2.193463285e-29 +1.000000000e+00 -3.046575405e-27 
+0.000000000e+00 +5.234300392e+01 -8.670149663e-01 -1.919572136e-28 -2.189932530e-10 +9.070364134e-27 +5.022791785e+01 -1.919572136e-28 +9.999999998e-01 +9.070364134e-27 
+0.000000000e+00 +5.428765366e+01 -8.356127444e-01 +1.125392724e-28 +2.445271421e-10 -1.214630651e-26 +5.220396981e+01 +1.125392724e-28 +1.000000000e+00 -1.214630651e-26 
+0.000000000e+00 +5.628203960e+01 -8.057022462e-01 +2.278364674e-29 -1.828639479e-10 +1.598122068e-26 +5.422826625e+01 +2.278364674e-29 +9.999999998e-01 +1.598122068e-26 
+0.000000000e+00 +5.832688077e+01 -7.771948019e-01 +2.572036568e-28 +2.155269507e-10 -9.886897100e-27 +5.630161487e+01 +2.572036568e-28 +1.000000000e+00 -9.886897100e-27 
+0.000000000e+00 +6.042289879e+01 -7.500082813e-01 -2.967056603e-29 -1.535753554e-10 +8.194246912e-27 +5.842481940e+01 -2.967056603e-29 +9.999999998e-01 +8.194246912e-27 
+0.000000000e+00 +6.257081779e+01 -7.240660094e-01 -4.891607353e-28 +1.926045000e-10 -5.590401166e-27 +6.059868068e+01 -4.891607353e-28 +1.000000000e+00 -5.590401166e-27 
+0.000000000e+00 +6.477136449e+01 -6.992968388e-01 +5.055379106e-29 -1.294006303e-10 +4.628877498e-28 +6.282399655e+01 +5.055379106e-29 +9.999999999e-01 +4.628877498e-28 
+0.000000000e+00 +6.702526808e+01 -6.756341765e-01 -2.900363312e-28 +1.743113694e-10 +1.140383075e-26 +6.510156280e+01 -2.900363312e-28 +1.000000000e+00 +1.140383075e-26 
+0.000000000e+00 +6.933326029e+01 -6.530161282e-01 +3.585366484e-29 -1.091098192e-10 -2.956071773e-27 +6.743217305e+01 +3.585366484e-29 +9.999999999e-01 -2.956071773e-27 
+0.000000000e+00 +7.169607529e+01 -6.313846149e-01 -7.095731572e-29 +1.596072837e-10 +1.427493548e-28 +6.981661958e+01 -7.095731572e-29 +1.000000000e+00 +1.427493548e-28 
+0.000000000e+00 +7.411444977e+01 -6.106855729e-01 +6.474150966e-29 -9.180997637e-11 +2.233233754e-27 +7.225569309e+01 +6.474150966e-29 +9.999999999e-01 +2.233233754e-27 
+0.000000000e+00 +7.658912281e+01 -5.908681445e-01 -6.752522870e-29 +1.477317112e-10 -6.089006055e-28 +7.475018357e+01 -6.752522870e-29 +1.000000000e+00 -6.089006055e-28 
+0.000000000e+00 +7.912083598e+01 -5.718849203e-01 +1.579145653e-28 -7.684144778e-11 -3.262248129e-27 +7.730087995e+01 +1.579145653e-28 +9.999999999e-01 -3.262248129e-27 
+0.000000000e+00 +8.171033322e+01 -5.536911916e-01 -6.039994060e-29 +1.381196323e-10 +2.563913059e-27 +7.990857093e+01 -6.039994060e-29 +1.000000000e+00 +2.563913059e-27 
+0.000000000e+00 +8.435836092e+01 -5.362452252e-01 -8.788363259e-29 -6.370910394e-11 -2.037773962e-27 +8.257404459e+01 -8.788363259e-29 +9.999999999e-01 -2.037773962e-27 
+0.000000000e+00 +8.706566780e+01 -5.195075662e-01 -6.228611830e-30 +1.303451184e-10 +1.122295345e-27 +8.529808914e+01 -6.228611830e-30 +1.000000000e+00 +1.122295345e-27 
+0.000000000e+00 +8.983300501e+01 -5.034413389e-01 +3.134314489e-30 -5.203582671e-11 -3.447529433e-27 +8.808149257e+01 +3.134314489e-30 +9.999999999e-01 -3.447529433e-27 
+0.000000000e+00 +9.266112602e+01 -4.880115911e-01 +6.643320928e-29 +1.240828130e-10 +1.455774126e-27 +9.092504333e+01 +6.643320928e-29 +1.000000000e+00 +1.455774126e-27 
+0.000000000e+00 +9.555078666e+01 -4.731856141e-01 +7.808997122e-30 -4.153047058e-11 +8.961232883e-28 +9.382952994e+01 +7.808997122e-30 +1.000000000e+00 +8.961232883e-28 
+0.000000000e+00 +9.850274507e+01 -4.589323228e-01 +1.729446955e-29 +1.190811704e-10 -2.271144901e-27 +9.679574165e+01 +1.729446955e-29 +1.000000000e+00 -2.271144901e-27 
+0.000000000e+00 +1.015177617e+02 -4.452225895e-01 -3.780529035e-29 -3.196542222e-11 -1.292401684e-27 +9.982446803e+01 -3.780529035e-29 +1.000000000e+00 -1.292401684e-27 
+0.000000000e+00 +1.045965994e+02 -4.320286548e-01 +9.764338523e-30 +1.151435635e-10 +1.640845041e-27 +1.029164996e+02 +9.764338523e-30 +1.000000000e+00 +1.640845041e-27 
+0.000000000e+00 +1.077400231e+02 -4.193244706e-01 -6.227684008e-29 -2.316063937e-11 -2.057492506e-28 +1.060726275e+02 -6.227684008e-29 +1.000000000e+00 -2.057492506e-28 
+0.000000000e+00 +1.109488002e+02 -4.070851382e-01 +5.039649489e-30 +1.121147479e-10 +1.887224749e-27 +1.092936439e+02 +5.039649489e-30 +1.000000000e+00 +1.887224749e-27 
+0.000000000e+00 +1.142237002e+02 -3.952872575e-01 +8.179606681e-30 -1.497213627e-11 -1.644209255e-27 +1.125803419e+02 +8.179606681e-30 +1.000000000e+00 -1.644209255e-27 
+0.000000000e+00 +1.175654951e+02 -3.839083878e-01 -2.248106518e-30 +1.098710283e-10 +6.120590689e-28 +1.159335156e+02 -2.248106518e-30 +1.000000000e+00 +6.120590689e-28 
+0.000000000e+00 +1.209749588e+02 -3.729273987e-01 +4.780742582e-29 -7.283567254e-12 -2.928901008e-27 +1.193539603e+02 +4.780742582e-29 +1.000000000e+00 -2.928901008e-27 
+0.000000000e+00 +1.244528676e+02 -3.623239373e-01 +3.611469358e-29 +1.083130246e-10 -3.056307826e-27 +1.228424725e+02 +3.611469358e-29 +1.000000000e+00 -3.056307826e-27 
+0.000000000e+00 +1.280000000e+02 -3.520787125e-01 +0.000000000e+00 +9.664554560e-27 +0.000000000e+00 +1.263998502e+02 +0.000000000e+00 +1.000000000e+00 +0.000000000e+00 

+5.231792309e-02 +0.000000000e+00 -2.500000000e+00 -3.403401804e-28 +9.283300291e-28 -2.753247990e-02 -2.500000000e+00 -2.338314129e-28 -5.336599176e-28 -2.609819543e-03 
+5.231792309e-02 +5.473814348e-02 -2.499691368e+00 -1.511188831e-03 -2.551036665e-02 -2.752450541e-02 -2.499007064e+00 -1.469825320e-04 +2.869581100e-05 -2.602351448e-03 
+5.231792309e-02 +1.161111927e-01 -2.500798969e+00 -3.205348339e-03 -5.411637825e-02 -2.751435030e-02 -2.497719970e+00 -3.116892653e-04 +5.545949633e-05 -2.595318456e-03 
+5.231792309e-02 +1.845563979e-01 -2.503846942e+00 -5.094388542e-03 -8.601725092e-02 -2.749834498e-02 -2.496068358e+00 -4.954848980e-04 +7.900691487e-05 -2.589355553e-03 
+5.231792309e-02 +2.605178793e-01 -2.509466639e+00 -7.190064157e-03 -1.214067408e-01 -2.747045015e-02 -2.493968608e+00 -6.999435540e-04 +9.746758175e-05 -2.585335432e-03 
+5.231792309e-02 +3.444464211e-01 -2.518409002e+00 -9.503598131e-03 -1.604654536e-01 -2.742135173e-02 -2.491321679e+00 -9.269281318e-04 +1.081910541e-04 -2.584420702e-03 
+5.231792309e-02 +4.367992795e-01 -2.531556315e+00 -1.204506424e-02 -2.033487841e-01 -2.733736177e-02 -2.488010457e+00 -1.178681417e-03 +1.075397398e-04 -2.588110682e-03 
+5.231792309e-02 +5.380400049e-01 -2.549932176e+00 -1.482242494e-02 -2.501687674e-01 -2.719916175e-02 -2.483896469e+00 -1.457919928e-03 +9.071184484e-05 -2.598268962e-03 
+5.231792309e-02 +6.486382751e-01 -2.574707939e+00 -1.784010082e-02 -3.009678312e-01 -2.698050405e-02 -2.478815801e+00 -1.767913128e-03 +5.168388455e-05 -2.617110625e-03 
+5.231792309e-02 +7.690697394e-01 -2.607203101e+00 -2.109694472e-02 -3.556824030e-01 -2.664712579e-02 -2.472574073e+00 -2.112519627e-03 -1.656568641e-05 -2.647121567e-03 
+5.231792309e-02 +8.998158727e-01 -2.648876122e+00 -2.458352791e-02 -4.140948749e-01 -2.615634596e-02 -2.464940377e+00 -2.496139582e-03 -1.212898799e-04 -2.690881581e-03 
+5.231792309e-02 +1.041363837e+00 -2.701301152e+00 -2.827875353e-02 -4.757740967e-01 -2.545811200e-02 -2.455640226e+00 -2.923532325e-03 -2.682897858e-04 -2.750777096e-03 
+5.231792309e-02 +1.194206353e+00 -2.766125292e+00 -3.214603672e-02 -5.400080890e-01 -2.449858138e-02 -2.444347802e+00 -3.399447572e-03 -4.588752225e-04 -2.828631140e-03 
+5.231792309e-02 +1.358841574e+00 -2.845000863e+00 -3.612967049e-02 -6.057387657e-01 -2.322750045e-02 -2.430678050e+00 -3.928038792e-03 -6.851435074e-04 -2.925356121e-03 
+5.231792309e-02 +1.535772976e+00 -2.939488544e+00 -4.015252064e-02 -6.715173273e-01 -2.161033534e-02 -2.414179561e+00 -4.512081735e-03 -9.237627590e-04 -3.040835915e-03 
+5.231792309e-02 +1.725509241e+00 -3.050931349e+00 -4.411673632e-02 -7.355091768e-01 -1.964482389e-02 -2.394329424e+00 -5.152115938e-03 -1.129596159e-03 -3.174300889e-03 
+5.231792309e-02 +1.928564156e+00 -3.180307242e+00 -4.790939972e-02 -7.955840666e-01 -1.737894529e-02 -2.370531286e+00 -5.845741742e-03 -1.232278638e-03 -3.325335506e-03 
+5.231792309e-02 +2.145456513e+00 -3.328080111e+00 -5.141444872e-02 -8.495219696e-01 -1.492355431e-02 -2.342117616e+00 -6.587369739e-03 -1.140471557e-03 -3.495205805e-03 
+5.231792309e-02 +2.376710014e+00 -3.494082413e+00 -5.453029443e-02 -8.953371503e-01 -1.244995740e-02 -2.308356589e+00 -7.368614872e-03 -7.579445209e-04 -3.687471450e-03 
+5.231792309e-02 +2.622853182e+00 -3.677472250e+00 -5.718939923e-02 -9.316676295e-01 -1.016406591e-02 -2.268463534e+00 -8.179165446e-03 -1.015007251e-05 -3.906397177e-03 
+5.231792309e-02 +2.884419270e+00 -3.876803090e+00 -5.937296204e-02 -9.581097290e-01 -8.257621437e-03 -2.221616529e+00 -9.007442537e-03 +1.131132941e-03 -4.152435178e-03 
+5.231792309e-02 +3.161946185e+00 -4.090217204e+00 -6.111320523e-02 -9.753394613e-01 -6.851715668e-03 -2.166974693e+00 -9.840098357e-03 +2.649092040e-03 -4.416366080e-03 
+5.231792309e-02 +3.455976405e+00 -4.315724461e+00 -6.247960190e-02 -9.849042128e-01 -5.959015261e-03 -2.103693176e+00 -1.065984473e-02 +4.534809206e-03 -4.676037595e-03 
+5.231792309e-02 +3.767056902e+00 -4.551472730e+00 -6.355286150e-02 -9.886983198e-01 -5.486517363e-03 -2.030917075e+00 -1.144217919e-02 +6.904188430e-03 -4.899077872e-03 
+5.231792309e-02 +4.095739073e+00 -4.795880562e+00 -6.439695260e-02 -9.882811790e-01 -5.278013509e-03 -1.947713703e+00 -1.215231714e-02 +1.017694913e-02 -5.050360716e-03 
+5.231792309e-02 +4.442578668e+00 -5.047499174e+00 -6.503945772e-02 -9.842327311e-01 -5.169875820e-03 -1.852865497e+00 -1.274283157e-02 +1.533041905e-02 -5.097731939e-03 
+5.231792309e-02 +4.808135723e+00 -5.304474642e+00 -6.546305742e-02 -9.756063089e-01 -5.026523756e-03 -1.744386629e+00 -1.314998687e-02 +2.429963918e-02 -5.008698620e-03 
+5.231792309e-02 +5.192974494e+00 -5.563440832e+00 -6.560094792e-02 -9.593225905e-01 -4.738421615e-03 -1.618534756e+00 -1.328383270e-02 +4.066355553e-02 -4.735226668e-03 
+5.231792309e-02 +5.597663398e+00 -5.817575043e+00 -6.532348618e-02 -9.292685456e-01 -4.190049290e-03 -1.467982656e+00 -1.300565021e-02 +7.073034563e-02 -4.189682272e-03 
+5.231792309e-02 +6.022774952e+00 -6.053543471e+00 -6.440717422e-02 -8.752139086e-01 -3.224394050e-03 -1.278839635e+00 -1.208925584e-02 +1.247860758e-01 -3.224373341e-03 
+5.231792309e-02 +6.468885712e+00 -6.247682473e+00 -6.249826824e-02 -7.828777450e-01 -1.662100681e-03 -1.026867864e+00 -1.018034519e-02 +2.171222558e-01 -1.662100484e-03 
+5.231792309e-02 +6.936576221e+00 -6.364034112e+00 -5.914448135e-02 -6.389340779e-01 +4.870814246e-04 -6.755289930e-01 -6.826558260e-03 +3.610659220e-01 +4.870814221e-04 
+5.231792309e-02 +7.426430954e+00 -6.360906846e+00 -5.406475125e-02 -4.459634680e-01 +2.500747149e-03 -1.825469951e-01 -1.746828168e-03 +5.540365320e-01 +2.500747149e-03 
+5.231792309e-02 +7.939038262e+00 -6.212161133e+00 -4.769916698e-02 -2.413654587e-01 +2.818768226e-03 +4.788060267e-01 +4.618756102e-03 +7.586345413e-01 +2.818768226e-03 
+5.231792309e-02 +8.474990330e+00 -5.932271587e+00 -4.131908615e-02 -8.747874867e-02 +1.078614100e-03 +1.294647641e+00 +1.099883694e-02 +9.125212513e-01 +1.078614100e-03 
+5.231792309e-02 +9.034883118e+00 -5.576092281e+00 -3.592834663e-02 -1.628274454e-02 -3.207818518e-04 +2.210719735e+00 +1.638957646e-02 +9.837172555e-01 -3.207818518e-04 
+5.231792309e-02 +9.619316322e+00 -5.206518347e+00 -3.144851372e-02 -4.959798964e-04 -2.162410432e-04 +3.164726873e+00 +2.086940937e-02 +9.995040201e-01 -2.162410432e-04 
