+4.8627944568e-01 +2.7314099337e-01 +5.3380067955e-01 +6.7449654369e-02 +4.8042061159e-01 -1.1568966400e-01 +2.4582689403e-01 
+5.3804000487e-01 +3.0059468250e-01 +5.2699501354e-01 +8.2298094075e-02 +4.7429551219e-01 -1.2090147200e-01 +2.7053521425e-01 
+5.9213985697e-01 +3.2890365271e-01 +5.1955018433e-01 +9.9325977493e-02 +4.6759516589e-01 -1.2670836177e-01 +2.9601328744e-01 
+6.4863827505e-01 +3.5802694195e-01 +5.1139157391e-01 +1.1873122346e-01 +4.6025241652e-01 -1.3310983631e-01 +3.2222424775e-01 
+7.0759490068e-01 +3.8791295825e-01 +5.0243905100e-01 +1.4072027318e-01 +4.5219514590e-01 -1.4009014277e-01 +3.4912166243e-01 
+7.6906973945e-01 +4.1849813617e-01 +4.9260798062e-01 +1.6550726918e-01 +4.4334718255e-01 -1.4761451939e-01 +3.7664832255e-01 
+8.3312315658e-01 +4.4970556125e-01 +4.8181076181e-01 +1.9331297597e-01 +4.3362968563e-01 -1.5562508674e-01 +4.0473500513e-01 
+8.9981587271e-01 +4.8144361657e-01 +4.6995900138e-01 +2.2436340987e-01 +4.2296310124e-01 -1.6403652761e-01 +4.3329925492e-01 
+9.6920895980e-01 +5.1360472513e-01 +4.5696642894e-01 +2.5888814799e-01 +4.1126978604e-01 -1.7273179000e-01 +4.6224425262e-01 
+1.0413638371e+00 +5.4606428478e-01 +4.4275264404e-01 +2.9711829167e-01 +3.9847737963e-01 -1.8155816003e-01 +4.9145785630e-01 
+1.1163422672e+00 +5.7867991682e-01 +4.2724775408e-01 +3.3928406895e-01 +3.8452297868e-01 -1.9032418066e-01 +5.2081192514e-01 
+1.1942063525e+00 +6.1129117346e-01 +4.1039790782e-01 +3.8561207419e-01 +3.6935811704e-01 -1.9879802874e-01 +5.5016205611e-01 
+1.2750185313e+00 +6.4371987064e-01 +3.9217164776e-01 +4.3632216260e-01 +3.5295448298e-01 -2.0670808885e-01 +5.7934788358e-01 
+1.3588415741e+00 +6.7577122639e-01 +3.7256689339e-01 +4.9162404198e-01 +3.3531020405e-01 -2.1374655029e-01 +6.0819410375e-01 
+1.4457385806e+00 +7.0723598587e-01 +3.5161822526e-01 +5.5171363533e-01 +3.1645640273e-01 -2.1957686580e-01 +6.3651238728e-01 
+1.5357729758e+00 +7.3789369682e-01 +3.2940397465e-01 +6.1676932382e-01 +2.9646357719e-01 -2.2384580034e-01 +6.6410432714e-01 
+1.6290085071e+00 +7.6751725543e-01 +3.0605244886e-01 +6.8694821875e-01 +2.7544720398e-01 -2.2620051977e-01 +6.9076552989e-01 
+1.7255092406e+00 +7.9587876845e-01 +2.8174646187e-01 +7.6238265028e-01 +2.5357181569e-01 -2.2631068161e-01 +7.1629089160e-01 
+1.8253395584e+00 +8.2275666855e-01 +2.5672523046e-01 +8.4317709537e-01 +2.3105270741e-01 -2.2389478251e-01 +7.4048100170e-01 
+1.9285641555e+00 +8.4794387844e-01 +2.3128267858e-01 +9.2940579077e-01 +2.0815441072e-01 -2.1874912081e-01 +7.6314949060e-01 
+2.0352480364e+00 +8.7125665310e-01 +2.0576131454e-01 +1.0211112832e+00 +1.8518518309e-01 -2.1077674592e-01 +7.8413098779e-01 
+2.1454565127e+00 +8.9254355570e-01 +1.8054114288e-01 +1.1183041499e+00 +1.6248702859e-01 -2.0001285848e-01 +8.0328920013e-01 
+2.2592551997e+00 +9.1169386642e-01 +1.5602356141e-01 +1.2209640747e+00 +1.4042120527e-01 -1.8664253341e-01 +8.2052447978e-01 
+2.3767100141e+00 +9.2864461712e-01 +1.3261085152e-01 +1.3290423822e+00 +1.1934976637e-01 -1.7100662357e-01 +8.3578015541e-01 
+2.4978871711e+00 +9.4338542303e-01 +1.1068262508e-01 +1.4424660213e+00 +9.9614362572e-02 -1.5359248817e-01 +8.4904688072e-01 
+2.6228531815e+00 +9.5596037454e-01 +9.0571323290e-02 +1.5611428547e+00 +8.1514190961e-02 -1.3500787538e-01 +8.6036433708e-01 
+2.7516748496e+00 +9.6646647309e-01 +7.2539412790e-02 +1.6849679713e+00 +6.5285471511e-02 -1.1593875856e-01 +8.6981982578e-01 
+2.8844192701e+00 +9.7504843575e-01 +5.6761127786e-02 +1.8138306070e+00 +5.1085015007e-02 -9.7094813093e-02 +8.7754359217e-01 
+3.0211538258e+00 +9.8189011789e-01 +4.3311338929e-02 +1.9476211688e+00 +3.8980205036e-02 -7.9148934170e-02 +8.8370110610e-01 
+3.1619461854e+00 +9.8720324773e-01 +3.2163351031e-02 +2.0862378195e+00 +2.8947015928e-02 -6.2679036680e-02 +8.8848292296e-01 
+3.3068643009e+00 +9.9121455034e-01 +2.3196223455e-02 +2.2295921089e+00 +2.0876601109e-02 -4.8120739462e-02 +8.9209309530e-01 
+3.4559764050e+00 +9.9415258047e-01 +1.6210773774e-02 +2.3776132441e+00 +1.4589696397e-02 -3.5738113587e-02 +8.9473732243e-01 
+3.6093510095e+00 +9.9623562479e-01 +1.0952058394e-02 +2.5302507460e+00 +9.8568525542e-03 -2.5616620718e-02 +8.9661206231e-01 
+3.7670569022e+00 +9.9766185296e-01 +7.1351308366e-03 +2.6874754368e+00 +6.4216177529e-03 -1.7678314420e-02 +8.9789566766e-01 
+3.9291631454e+00 +9.9860252517e-01 +4.4704951489e-03 +2.8492788962e+00 +4.0234456340e-03 -1.1715288440e-02 +8.9874227265e-01 
+4.0957390734e+00 +9.9919857409e-01 +2.6859881524e-03 +3.0156716822e+00 +2.4173893371e-03 -7.4342514266e-03 +8.9927871668e-01 
+4.2668542903e+00 +9.9956037486e-01 +1.5427505356e-03 +3.1866807177e+00 +1.3884754820e-03 -4.5037431762e-03 +8.9960433738e-01 
+4.4425786682e+00 +9.9977010080e-01 +8.4423690460e-04 +3.3623462698e+00 +7.5981321414e-04 -2.5961322248e-03 +8.9979309072e-01 
+4.6229823451e+00 +9.9988580974e-01 +4.3854107834e-04 +3.5427189092e+00 +3.9468697050e-04 -1.4188180676e-03 +8.9989722876e-01 
+4.8081357226e+00 +9.9994634627e-01 +2.1536579767e-04 +3.7278567482e+00 +1.9382921790e-04 -7.3222497040e-04 +8.9995171164e-01 
+4.9981094643e+00 +9.9997625868e-01 +9.9545175464e-05 +3.9178231384e+00 +8.9590657917e-05 -3.5527373993e-04 +8.9997863281e-01 
+5.1929744938e+00 +9.9999015595e-01 +4.3089650946e-05 +4.1126848956e+00 +3.8780685851e-05 -1.6126466174e-04 +8.9999114035e-01 
+5.3928019925e+00 +9.9999619668e-01 +1.7369779621e-05 +4.3125110308e+00 +1.5632801659e-05 -6.8101226701e-05 +8.9999657701e-01 
+5.5976633983e+00 +9.9999863952e-01 +6.4789763600e-06 +4.5173719077e+00 +5.8310787240e-06 -2.6586037387e-05 +8.9999877557e-01 
+5.8076304033e+00 +9.9999955275e-01 +2.2197700897e-06 +4.7273387229e+00 +1.9977930808e-06 -9.5247504306e-06 +8.9999959747e-01 
+6.0227749521e+00 +9.9999986603e-01 +6.9255710378e-07 +4.9424832092e+00 +6.2330139340e-07 -3.1047711084e-06 +8.9999987943e-01 
+6.2431692402e+00 +9.9999996381e-01 +1.9475792997e-07 +5.1628774785e+00 +1.7528213697e-07 -9.1147431121e-07 +8.9999996743e-01 
+6.4688857122e+00 +9.9999999129e-01 +4.8754655326e-08 +5.3885939455e+00 +4.3879189793e-08 -2.3801441827e-07 +8.9999999216e-01 
+6.6999970601e+00 +9.9999999816e-01 +1.0697360634e-08 +5.6197052921e+00 +9.6276245710e-09 -5.4435091376e-08 +8.9999999835e-01 
+6.9365762213e+00 +9.9999999967e-01 +2.0165278467e-09 +5.8562844531e+00 +1.8148750620e-09 -1.0688397557e-08 +8.9999999970e-01 
+7.1786963778e+00 +9.9999999995e-01 +3.1795969124e-10 +6.0984046095e+00 +2.8616372212e-10 -1.7542447207e-09 +8.9999999995e-01 
+7.4264309536e+00 +9.9999999999e-01 +4.0373463011e-11 +6.3461391853e+00 +3.6336116710e-11 -2.3170716370e-10 +8.9999999999e-01 
+7.6798536137e+00 +1.0000000000e+00 +3.8944073783e-12 +6.5995618454e+00 +3.5049666404e-12 -2.3234701352e-11 +9.0000000000e-01 
+7.9390382624e+00 +1.0000000000e+00 +2.5771388734e-13 +6.8587464941e+00 +2.3194249861e-13 -1.5974295239e-12 +9.0000000000e-01 
+8.2040590417e+00 +1.0000000000e+00 +9.3222507277e-15 +7.1237672734e+00 +8.3900256550e-15 -6.0008398357e-14 +9.0000000000e-01 
+8.4749903299e+00 +1.0000000000e+00 +6.0551237066e-17 +7.3946985616e+00 +5.4496113359e-17 -4.0298233107e-16 +9.0000000000e-01 
+8.7519067401e+00 +1.0000000000e+00 -1.3815025421e-18 +7.6716149718e+00 -1.2433522879e-18 +9.5385200272e-18 +9.0000000000e-01 
+9.0348831184e+00 +1.0000000000e+00 +7.1453195967e-20 +7.9545913501e+00 +6.4307876371e-20 -5.1154287712e-19 +9.0000000000e-01 
+9.3239945430e+00 +1.0000000000e+00 -5.7296130671e-21 +8.2437027747e+00 -5.1566517604e-21 +4.2509904425e-20 +9.0000000000e-01 
+9.6193163225e+00 +1.0000000000e+00 +6.1988655355e-22 +8.5390245542e+00 +5.5789789820e-22 -4.7639038514e-21 +9.0000000000e-01 
+9.9209239943e+00 +1.0000000000e+00 -8.4062730222e-23 +8.8406322260e+00 -7.5656457200e-23 +6.6885091362e-22 +9.0000000000e-01 
+1.0228893324e+01 +1.0000000000e+00 +1.3714922432e-23 +9.1486015553e+00 +1.2343430189e-23 -1.1292512462e-22 +9.0000000000e-01 
+1.0543300302e+01 +1.0000000000e+00 -2.5511799622e-24 +9.4630085334e+00 -2.2960619660e-24 +2.1727653977e-23 +9.0000000000e-01 
+1.0864221145e+01 +1.0000000000e+00 +5.9008495181e-25 +9.7839293768e+00 +5.3107645663e-25 -5.1960145453e-24 +9.0000000000e-01 
+1.1191732294e+01 +1.0000000000e+00 -1.0024620908e-25 +1.0111440525e+01 -9.0221588172e-26 +9.1227022290e-25 +9.0000000000e-01 
+1.1525910410e+01 +1.0000000000e+00 +6.7792119044e-26 +1.0445618641e+01 +6.1012907139e-26 -6.3731756017e-25 +9.0000000000e-01 
+1.1866832376e+01 +1.0000000000e+00 +2.1360103706e-26 +1.0786540608e+01 +1.9224093336e-26 -2.0736146342e-25 +9.0000000000e-01 
+1.2214575297e+01 +1.0000000000e+00 +3.3973307879e-26 +1.1134283528e+01 +3.0575977091e-26 -3.4044159808e-25 +9.0000000000e-01 
+1.2569216492e+01 +1.0000000000e+00 +2.8934736794e-26 +1.1488924724e+01 +2.6041263115e-26 -2.9918611164e-25 +9.0000000000e-01 
+1.2930833502e+01 +1.0000000000e+00 +2.9644268587e-26 +1.1850541733e+01 +2.6679841728e-26 -3.1617057784e-25 +9.0000000000e-01 
+1.3299504080e+01 +1.0000000000e+00 +2.8398773169e-26 +1.2219212312e+01 +2.5558895852e-26 -3.1230957488e-25 +9.0000000000e-01 
+1.3675306197e+01 +1.0000000000e+00 +2.7910703466e-26 +1.2595014429e+01 +2.5119633120e-26 -3.1638214160e-25 +9.0000000000e-01 
+1.4058318037e+01 +1.0000000000e+00 +2.7161318018e-26 +1.2978026269e+01 +2.4445186216e-26 -3.1725026885e-25 +9.0000000000e-01 
+1.4448617995e+01 +1.0000000000e+00 +2.6553085915e-26 +1.3368326226e+01 +2.3897777324e-26 -3.1947328335e-25 +9.0000000000e-01 
+1.4846284678e+01 +1.0000000000e+00 +2.5916192680e-26 +1.3765992910e+01 +2.3324573412e-26 -3.2108591220e-25 +9.0000000000e-01 
+1.5251396905e+01 +1.0000000000e+00 +2.5323525698e-26 +1.4171105136e+01 +2.2791173128e-26 -3.2297611057e-25 +9.0000000000e-01 
+1.5664033701e+01 +1.0000000000e+00 +2.4740222221e-26 +1.4583741933e+01 +2.2266199999e-26 -3.2472451461e-25 +9.0000000000e-01 
+1.6084274303e+01 +1.0000000000e+00 +2.4181518987e-26 +1.5003982535e+01 +2.1763367088e-26 -3.2653717969e-25 +9.0000000000e-01 
+1.6512198152e+01 +1.0000000000e+00 +2.3638529908e-26 +1.5431906383e+01 +2.1274676917e-26 -3.2830882253e-25 +9.0000000000e-01 
+1.6947884895e+01 +1.0000000000e+00 +2.3114548607e-26 +1.5867593127e+01 +2.0803093747e-26 -3.3009502735e-25 +9.0000000000e-01 
+1.7391414385e+01 +1.0000000000e+00 +2.2606617291e-26 +1.6311122617e+01 +2.0345955562e-26 -3.3186537593e-25 +9.0000000000e-01 
+1.7842866679e+01 +1.0000000000e+00 +2.2115201983e-26 +1.6762574911e+01 +1.9903681785e-26 -3.3363695691e-25 +9.0000000000e-01 
+1.8302322035e+01 +1.0000000000e+00 +2.1638940661e-26 +1.7222030267e+01 +1.9475046595e-26 -3.3539984190e-25 +9.0000000000e-01 
+1.8769860915e+01 +1.0000000000e+00 +2.1177572940e-26 +1.7689569146e+01 +1.9059815646e-26 -3.3715992678e-25 +9.0000000000e-01 
+1.9245563979e+01 +1.0000000000e+00 +2.0730252487e-26 +1.8165272210e+01 +1.8657227238e-26 -3.3891361147e-25 +9.0000000000e-01 
+1.9729512089e+01 +1.0000000000e+00 +2.0296538392e-26 +1.8649220321e+01 +1.8266884553e-26 -3.4066315460e-25 +9.0000000000e-01 
+2.0221786306e+01 +1.0000000000e+00 +1.9875792195e-26 +1.9141494537e+01 +1.7888212976e-26 -3.4240713095e-25 +9.0000000000e-01 
+2.0722467886e+01 +1.0000000000e+00 +1.9467547494e-26 +1.9642176118e+01 +1.7520792744e-26 -3.4414649681e-25 +9.0000000000e-01 
+2.1231638285e+01 +1.0000000000e+00 +1.9071273089e-26 +2.0151346516e+01 +1.7164145780e-26 -3.4588064927e-25 +9.0000000000e-01 
+2.1749379152e+01 +1.0000000000e+00 +1.8686522901e-26 +2.0669087384e+01 +1.6817870611e-26 -3.4761003726e-25 +9.0000000000e-01 
+2.2275772334e+01 +1.0000000000e+00 +1.8312834592e-26 +2.1195480566e+01 +1.6481551133e-26 -3.4933439673e-25 +9.0000000000e-01 
+2.2810899870e+01 +1.0000000000e+00 +1.7949794959e-26 +2.1730608102e+01 +1.6154815464e-26 -3.5105396379e-25 +9.0000000000e-01 
+2.3354843992e+01 +1.0000000000e+00 +1.7596992990e-26 +2.2274552224e+01 +1.5837293691e-26 -3.5276862540e-25 +9.0000000000e-01 
+2.3907687125e+01 +1.0000000000e+00 +1.7254050179e-26 +2.2827395357e+01 +1.5528645161e-26 -3.5447852246e-25 +9.0000000000e-01 
+2.4469511885e+01 +1.0000000000e+00 +1.6920597146e-26 +2.3389220117e+01 +1.5228537431e-26 -3.5618361405e-25 +9.0000000000e-01 
+2.5040401079e+01 +1.0000000000e+00 +1.6596288412e-26 +2.3960109311e+01 +1.4936659571e-26 -3.5788399606e-25 +9.0000000000e-01 
+2.5620437702e+01 +1.0000000000e+00 +1.6280789905e-26 +2.4540145934e+01 +1.4652710915e-26 -3.5957966418e-25 +9.0000000000e-01 
+2.6209704940e+01 +1.0000000000e+00 +1.5973786456e-26 +2.5129413171e+01 +1.4376407811e-26 -3.6127069180e-25 +9.0000000000e-01 
+2.6808286164e+01 +1.0000000000e+00 +1.5674974661e-26 +2.5727994396e+01 +1.4107477195e-26 -3.6295709420e-25 +9.0000000000e-01 
+2.7416264934e+01 +1.0000000000e+00 +1.5384066782e-26 +2.6335973166e+01 +1.3845660104e-26 -3.6463893295e-25 +9.0000000000e-01 
+2.8033724997e+01 +1.0000000000e+00 +1.5100786402e-26 +2.6953433229e+01 +1.3590707762e-26 -3.6631623419e-25 +9.0000000000e-01 
+2.8660750282e+01 +1.0000000000e+00 +1.4824870485e-26 +2.7580458514e+01 +1.3342383437e-26 -3.6798905285e-25 +9.0000000000e-01 
+2.9297424906e+01 +1.0000000000e+00 +1.4556066559e-26 +2.8217133138e+01 +1.3100459903e-26 -3.6965742127e-25 +9.0000000000e-01 
+2.9943833168e+01 +1.0000000000e+00 +1.4294133797e-26 +2.8863541400e+01 +1.2864720418e-26 -3.7132139037e-25 +9.0000000000e-01 
+3.0600059550e+01 +1.0000000000e+00 +1.4038841091e-26 +2.9519767782e+01 +1.2634956982e-26 -3.7298099604e-25 +9.0000000000e-01 
+3.1266188716e+01 +1.0000000000e+00 +1.3789967589e-26 +3.0185896948e+01 +1.2410970830e-26 -3.7463628651e-25 +9.0000000000e-01 
+3.1942305512e+01 +1.0000000000e+00 +1.3547301321e-26 +3.0862013744e+01 +1.2192571189e-26 -3.7628729960e-25 +9.0000000000e-01 
+3.2628494965e+01 +1.0000000000e+00 +1.3310639429e-26 +3.1548203197e+01 +1.1979575486e-26 -3.7793408163e-25 +9.0000000000e-01 
+3.3324842280e+01 +1.0000000000e+00 +1.3079787138e-26 +3.2244550511e+01 +1.1771808424e-26 -3.7957667135e-25 +9.0000000000e-01 
+3.4031432842e+01 +1.0000000000e+00 +1.2854557824e-26 +3.2951141074e+01 +1.1569102042e-26 -3.8121511348e-25 +9.0000000000e-01 
+3.4748352215e+01 +1.0000000000e+00 +1.2634772213e-26 +3.3668060447e+01 +1.1371294991e-26 -3.8284944712e-25 +9.0000000000e-01 
+3.5475686140e+01 +1.0000000000e+00 +1.2420258345e-26 +3.4395394372e+01 +1.1178232511e-26 -3.8447971558e-25 +9.0000000000e-01 
+3.6213520535e+01 +1.0000000000e+00 +1.2210850951e-26 +3.5133228767e+01 +1.0989765856e-26 -3.8610595791e-25 +9.0000000000e-01 
+3.6961941493e+01 +1.0000000000e+00 +1.2006391352e-26 +3.5881649725e+01 +1.0805752217e-26 -3.8772821606e-25 +9.0000000000e-01 
+3.7721035285e+01 +1.0000000000e+00 +1.1806726957e-26 +3.6640743516e+01 +1.0626054261e-26 -3.8934652877e-25 +9.0000000000e-01 
+3.8490888353e+01 +1.0000000000e+00 +1.1611711132e-26 +3.7410596585e+01 +1.0450540019e-26 -3.9096093675e-25 +9.0000000000e-01 
+3.9271587317e+01 +1.0000000000e+00 +1.1421202790e-26 +3.8191295549e+01 +1.0279082511e-26 -3.9257147816e-25 +9.0000000000e-01 
+4.0063218967e+01 +1.0000000000e+00 +1.1235066244e-26 +3.8982927199e+01 +1.0111559620e-26 -3.9417819252e-25 +9.0000000000e-01 
+4.0865870268e+01 +1.0000000000e+00 +1.1053170862e-26 +3.9785578499e+01 +9.9478537757e-27 -3.9578111729e-25 +9.0000000000e-01 
+4.1679628354e+01 +1.0000000000e+00 +1.0875390921e-26 +4.0599336586e+01 +9.7878518291e-27 -3.9738029086e-25 +9.0000000000e-01 
+4.2504580534e+01 +1.0000000000e+00 +1.0701605312e-26 +4.1424288766e+01 +9.6314447809e-27 -3.9897574983e-25 +9.0000000000e-01 
+4.3340814285e+01 +1.0000000000e+00 +1.0531697399e-26 +4.2260522516e+01 +9.4785276591e-27 -4.0056753156e-25 +9.0000000000e-01 
+4.4188417254e+01 +1.0000000000e+00 +1.0365554757e-26 +4.3108125485e+01 +9.3289992816e-27 -4.0215567168e-25 +9.0000000000e-01 
+4.5047477258e+01 +1.0000000000e+00 +1.0203069049e-26 +4.3967185490e+01 +9.1827621444e-27 -4.0374020651e-25 +9.0000000000e-01 
+4.5918082283e+01 +1.0000000000e+00 +1.0044135789e-26 +4.4837790514e+01 +9.0397222101e-27 -4.0532117076e-25 +9.0000000000e-01 
+4.6800320481e+01 +1.0000000000e+00 +9.8886542271e-27 +4.5720028713e+01 +8.8997888044e-27 -4.0689859968e-25 +9.0000000000e-01 
+4.7694280175e+01 +1.0000000000e+00 +9.7365271435e-27 +4.6613988406e+01 +8.7628744292e-27 -4.0847252705e-25 +9.0000000000e-01 
+4.8600049850e+01 +1.0000000000e+00 +9.5876607407e-27 +4.7519758082e+01 +8.6288946666e-27 -4.1004298707e-25 +9.0000000000e-01 
+4.9517718161e+01 +1.0000000000e+00 +9.4419644573e-27 +4.8437426392e+01 +8.4977680116e-27 -4.1161001256e-25 +9.0000000000e-01 
+5.0447373925e+01 +1.0000000000e+00 +9.2993508735e-27 +4.9367082157e+01 +8.3694157862e-27 -4.1317363672e-25 +9.0000000000e-01 
+5.1389106128e+01 +1.0000000000e+00 +9.1597355420e-27 +5.0308814360e+01 +8.2437619878e-27 -4.1473389147e-25 +9.0000000000e-01 
+5.2343003917e+01 +1.0000000000e+00 +9.0230368989e-27 +5.1262712148e+01 +8.1207332090e-27 -4.1629080893e-25 +9.0000000000e-01 
+5.3309156603e+01 +1.0000000000e+00 +8.8891761181e-27 +5.2228864834e+01 +8.0002585063e-27 -4.1784442017e-25 +9.0000000000e-01 
+5.4287653660e+01 +1.0000000000e+00 +8.7580770232e-27 +5.3207361892e+01 +7.8822693209e-27 -4.1939475629e-25 +9.0000000000e-01 
+5.5278584727e+01 +1.0000000000e+00 +8.6296659603e-27 +5.4198292959e+01 +7.7666993643e-27 -4.2094184747e-25 +9.0000000000e-01 
+5.6282039602e+01 +1.0000000000e+00 +8.5038717163e-27 +5.5201747833e+01 +7.6534845446e-27 -4.2248572388e-25 +9.0000000000e-01 
+5.7298108244e+01 +1.0000000000e+00 +8.3806254031e-27 +5.6217816476e+01 +7.5425628628e-27 -4.2402641478e-25 +9.0000000000e-01 
+5.8326880775e+01 +1.0000000000e+00 +8.2598603850e-27 +5.7246589007e+01 +7.4338743465e-27 -4.2556394944e-25 +9.0000000000e-01 
+5.9368447475e+01 +1.0000000000e+00 +8.1415121717e-27 +5.8288155707e+01 +7.3273609545e-27 -4.2709835624e-25 +9.0000000000e-01 
+6.0422898785e+01 +1.0000000000e+00 +8.0255183534e-27 +5.9342607017e+01 +7.2229665181e-27 -4.2862966358e-25 +9.0000000000e-01 
+6.1490325305e+01 +1.0000000000e+00 +7.9118185026e-27 +6.0410033537e+01 +7.1206366524e-27 -4.3015789897e-25 +9.0000000000e-01 
+6.2570817792e+01 +1.0000000000e+00 +7.8003541160e-27 +6.1490526023e+01 +7.0203187044e-27 -4.3168308999e-25 +9.0000000000e-01 
+6.3664467161e+01 +1.0000000000e+00 +7.6910685233e-27 +6.2584175393e+01 +6.9219616710e-27 -4.3320526328e-25 +9.0000000000e-01 
+6.4771364486e+01 +1.0000000000e+00 +7.5839068363e-27 +6.3691072718e+01 +6.8255161526e-27 -4.3472444562e-25 +9.0000000000e-01 
+6.5891600998e+01 +1.0000000000e+00 +7.4788158637e-27 +6.4811309229e+01 +6.7309342773e-27 -4.3624066285e-25 +9.0000000000e-01 
+6.7025268081e+01 +1.0000000000e+00 +7.3757440658e-27 +6.5944976312e+01 +6.6381696592e-27 -4.3775394094e-25 +9.0000000000e-01 
+6.8172457278e+01 +1.0000000000e+00 +7.2746414765e-27 +6.7092165509e+01 +6.5471773289e-27 -4.3926430497e-25 +9.0000000000e-01 
+6.9333260285e+01 +1.0000000000e+00 +7.1754596613e-27 +6.8252968517e+01 +6.4579136951e-27 -4.4077178012e-25 +9.0000000000e-01 
+7.0507768955e+01 +1.0000000000e+00 +7.0781516458e-27 +6.9427477187e+01 +6.3703364813e-27 -4.4227639072e-25 +9.0000000000e-01 
+7.1696075293e+01 +1.0000000000e+00 +6.9826718790e-27 +7.0615783525e+01 +6.2844046911e-27 -4.4377816125e-25 +9.0000000000e-01 
+7.2898271459e+01 +1.0000000000e+00 +6.8889761651e-27 +7.1817979691e+01 +6.2000785486e-27 -4.4527711528e-25 +9.0000000000e-01 
+7.4114449766e+01 +1.0000000000e+00 +6.7970216316e-27 +7.3034157997e+01 +6.1173194684e-27 -4.4677327658e-25 +9.0000000000e-01 
+7.5344702677e+01 +1.0000000000e+00 +6.7067666661e-27 +7.4264410909e+01 +6.0360899995e-27 -4.4826666801e-25 +9.0000000000e-01 
+7.6589122812e+01 +1.0000000000e+00 +6.6181708882e-27 +7.5508831044e+01 +5.9563537993e-27 -4.4975731267e-25 +9.0000000000e-01 
+7.7847802939e+01 +1.0000000000e+00 +6.5311950887e-27 +7.6767511171e+01 +5.8780755798e-27 -4.5124523273e-25 +9.0000000000e-01 
+7.9120835977e+01 +1.0000000000e+00 +6.4458012068e-27 +7.8040544209e+01 +5.8012210861e-27 -4.5273045064e-25 +9.0000000000e-01 
+8.0408314999e+01 +1.0000000000e+00 +6.3619522730e-27 +7.9328023230e+01 +5.7257570457e-27 -4.5421298793e-25 +9.0000000000e-01 
+8.1710333224e+01 +1.0000000000e+00 +6.2796123871e-27 +8.0630041455e+01 +5.6516511484e-27 -4.5569286638e-25 +9.0000000000e-01 
+8.3026984022e+01 +1.0000000000e+00 +6.1987466667e-27 +8.1946692254e+01 +5.5788720001e-27 -4.5717010691e-25 +9.0000000000e-01 
+8.4358360915e+01 +1.0000000000e+00 +6.1193212277e-27 +8.3278069147e+01 +5.5073891049e-27 -4.5864473070e-25 +9.0000000000e-01 
+8.5704557570e+01 +1.0000000000e+00 +6.0413031346e-27 +8.4624265802e+01 +5.4371728212e-27 -4.6011675803e-25 +9.0000000000e-01 
+8.7065667804e+01 +1.0000000000e+00 +5.9646603850e-27 +8.5985376036e+01 +5.3681943465e-27 -4.6158620951e-25 +9.0000000000e-01 
+8.8441785581e+01 +1.0000000000e+00 +5.8893618616e-27 +8.7361493813e+01 +5.3004256754e-27 -4.6305310485e-25 +9.0000000000e-01 
+8.9833005014e+01 +1.0000000000e+00 +5.8153773192e-27 +8.8752713245e+01 +5.2338395872e-27 -4.6451746406e-25 +9.0000000000e-01 
+9.1239420360e+01 +1.0000000000e+00 +5.7426773405e-27 +9.0159128591e+01 +5.1684096064e-27 -4.6597930632e-25 +9.0000000000e-01 
+9.2661126025e+01 +1.0000000000e+00 +5.6712333228e-27 +9.1580834256e+01 +5.1041099905e-27 -4.6743865107e-25 +9.0000000000e-01 
