+4.0957390734e+00 +9.9931397434e-01 +2.3032631767e-03 +3.0157260051e+00 +2.0729368590e-03 -6.3748518551e-03 +8.9938257690e-01 
+4.4425786682e+00 +9.9982502430e-01 +6.4363198234e-04 +3.3624162853e+00 +5.7926878411e-04 -1.9792356638e-03 +8.9984252187e-01 
+4.8081357226e+00 +9.9996695203e-01 +1.3286915621e-04 +3.7279353174e+00 +1.1958224059e-04 -4.5174339358e-04 +8.9997025683e-01 
+5.1929744938e+00 +9.9999594191e-01 +1.7790692902e-05 +4.1127669487e+00 +1.6011623611e-05 -6.6582531138e-05 +8.9999634772e-01 
+5.5976633983e+00 +9.9999976680e-01 +1.1121898033e-06 +4.5174549849e+00 +1.0009708229e-06 -4.5638160451e-06 +8.9999979012e-01 
+6.0227749521e+00 +1.0000000015e+00 -7.9009604818e-09 +4.9425664894e+00 -7.1108644336e-09 +3.5420639228e-08 +9.0000000137e-01 
+6.4688857122e+00 +9.9999999990e-01 +5.8827072801e-10 +5.3886772499e+00 +5.2944365521e-10 -2.8718862733e-09 +8.9999999991e-01 
+6.9365762213e+00 +1.0000000000e+00 -8.1848534351e-11 +5.8563677590e+00 -7.3663680915e-11 +4.3383270125e-10 +9.0000000001e-01 
+7.4264309536e+00 +1.0000000000e+00 +1.6437881392e-11 +6.3462224912e+00 +1.4794093253e-11 -9.4339245265e-11 +9.0000000000e-01 
+7.9390382624e+00 +1.0000000000e+00 -4.2629775987e-12 +6.8588298000e+00 -3.8366798388e-12 +2.6424166794e-11 +9.0000000000e-01 
+8.4749903299e+00 +1.0000000000e+00 +1.3408018930e-12 +7.3947818676e+00 +1.2067217037e-12 -8.9553582450e-12 +9.0000000000e-01 
+9.0348831184e+00 +1.0000000000e+00 -4.9117508457e-13 +7.9546746560e+00 -4.4205757611e-13 +3.5273354691e-12 +9.0000000000e-01 
+9.6193163225e+00 +1.0000000000e+00 +2.0372334185e-13 +8.5391078601e+00 +1.8335100766e-13 -1.5698706577e-12 +9.0000000000e-01 
+1.0228893324e+01 +1.0000000000e+00 -9.3687635661e-14 +9.1486848612e+00 -8.4318872094e-14 +7.7320534994e-13 +9.0000000000e-01 
+1.0864221145e+01 +1.0000000000e+00 +4.7013585875e-14 +9.7840126827e+00 +4.2312227288e-14 -4.1484268104e-13 +9.0000000000e-01 
+1.1525910410e+01 +1.0000000000e+00 -2.5414280458e-14 +1.0445701947e+01 -2.2872852412e-14 +2.3936264730e-13 +9.0000000000e-01 
+1.2214575297e+01 +1.0000000000e+00 +1.4647841463e-14 +1.1134366834e+01 +1.3183057317e-14 -1.4702480433e-13 +9.0000000000e-01 
+1.2930833502e+01 +1.0000000000e+00 -8.9290601008e-15 +1.1850625039e+01 -8.0361540907e-15 +9.5353352974e-14 +9.0000000000e-01 
+1.3675306197e+01 +1.0000000000e+00 +5.7122850582e-15 +1.2595097735e+01 +5.1410565524e-15 -6.4832045797e-14 +9.0000000000e-01 
+1.4448617995e+01 +1.0000000000e+00 -3.8164817659e-15 +1.3368409532e+01 -3.4348335893e-15 +4.5958230126e-14 +9.0000000000e-01 
+1.5251396905e+01 +1.0000000000e+00 +2.6482535349e-15 +1.4171188442e+01 +2.3834281814e-15 -3.3815977926e-14 +9.0000000000e-01 
+1.6084274303e+01 +1.0000000000e+00 -1.9003133738e-15 +1.5004065841e+01 -1.7102820364e-15 +2.5701152310e-14 +9.0000000000e-01 
+1.6947884895e+01 +1.0000000000e+00 +1.4036643202e-15 +1.5867676433e+01 +1.2632978882e-15 -2.0065586142e-14 +9.0000000000e-01 
+1.7842866679e+01 +1.0000000000e+00 -1.0645407742e-15 +1.6762658217e+01 -9.5808669677e-16 +1.6060079840e-14 +9.0000000000e-01 
+1.8769860915e+01 +1.0000000000e+00 +8.2773736015e-16 +1.7689652452e+01 +7.4496362414e-16 -1.3178147600e-14 +9.0000000000e-01 
+1.9729512089e+01 +1.0000000000e+00 -6.5749858469e-16 +1.8649303627e+01 -5.9174872622e-16 +1.1035701666e-14 +9.0000000000e-01 
+2.0722467886e+01 +1.0000000000e+00 +5.3240612318e-16 +1.9642259423e+01 +4.7916551086e-16 -9.4118932711e-15 +9.0000000000e-01 
+2.1749379152e+01 +1.0000000000e+00 -4.3863174820e-16 +2.0669170690e+01 -3.9476857338e-16 +8.1595390261e-15 +9.0000000000e-01 
+2.2810899870e+01 +1.0000000000e+00 +3.6707136015e-16 +2.1730691408e+01 +3.3036422413e-16 -7.1790430068e-15 +9.0000000000e-01 
+2.3907687125e+01 +1.0000000000e+00 -3.1155246565e-16 +2.2827478663e+01 -2.8039721908e-16 +6.4007615357e-15 +9.0000000000e-01 
+2.5040401079e+01 +1.0000000000e+00 +2.6784631341e-16 +2.3960192617e+01 +2.4106168207e-16 -5.7758843349e-15 +9.0000000000e-01 
+2.6209704940e+01 +1.0000000000e+00 -2.3295956798e-16 +2.5129496477e+01 -2.0966361118e-16 +5.2687409786e-15 +9.0000000000e-01 
+2.7416264934e+01 +1.0000000000e+00 +2.0477707082e-16 +2.6336056472e+01 +1.8429936374e-16 -4.8537184511e-15 +9.0000000000e-01 
+2.8660750282e+01 +1.0000000000e+00 -1.8174089262e-16 +2.7580541820e+01 -1.6356680336e-16 +4.5112610604e-15 +9.0000000000e-01 
+2.9943833168e+01 +1.0000000000e+00 +1.6272524603e-16 +2.8863624706e+01 +1.4645272143e-16 -4.2271563885e-15 +9.0000000000e-01 
+3.1266188716e+01 +1.0000000000e+00 -1.4686819321e-16 +3.0185980254e+01 -1.3218137389e-16 +3.9900243421e-15 +9.0000000000e-01 
+3.2628494965e+01 +1.0000000000e+00 +1.3353839588e-16 +3.1548286503e+01 +1.2018455630e-16 -3.7916168152e-15 +9.0000000000e-01 
+3.4031432842e+01 +1.0000000000e+00 -1.2223275065e-16 +3.2951224380e+01 -1.1000947558e-16 +3.6249469138e-15 +9.0000000000e-01 
+3.5475686140e+01 +1.0000000000e+00 +1.1258132296e-16 +3.4395477678e+01 +1.0132319066e-16 -3.4850595426e-15 +9.0000000000e-01 
+3.6961941493e+01 +1.0000000000e+00 -1.0427615553e-16 +3.5881733031e+01 -9.3848539974e-17 +3.3674482567e-15 +9.0000000000e-01 
+3.8490888353e+01 +1.0000000000e+00 +9.7092398815e-17 +3.7410679891e+01 +8.7383158934e-17 -3.2690633867e-15 +9.0000000000e-01 
+4.0063218967e+01 +1.0000000000e+00 -9.0833309046e-17 +3.8983010505e+01 -8.1749978141e-17 +3.1868602566e-15 +9.0000000000e-01 
+4.1679628354e+01 +1.0000000000e+00 +8.5358036811e-17 +4.0599419892e+01 +7.6822233130e-17 -3.1189380999e-15 +9.0000000000e-01 
+4.3340814285e+01 +1.0000000000e+00 -8.0535900366e-17 +4.2260605822e+01 -7.2482310329e-17 +3.0631463459e-15 +9.0000000000e-01 
+4.5047477258e+01 +1.0000000000e+00 +7.6276507998e-17 +4.3967268796e+01 +6.8648857198e-17 -3.0183027569e-15 +9.0000000000e-01 
+4.6800320481e+01 +1.0000000000e+00 -7.2489898789e-17 +4.5720112019e+01 -6.5240908910e-17 +2.9828216636e-15 +9.0000000000e-01 
+4.8600049850e+01 +1.0000000000e+00 +6.9116980417e-17 +4.7519841388e+01 +6.2205282376e-17 -2.9559851520e-15 +9.0000000000e-01 
+5.0447373925e+01 +1.0000000000e+00 -6.6093743034e-17 +4.9367165463e+01 -5.9484368730e-17 +2.9365746736e-15 +9.0000000000e-01 
+5.2343003917e+01 +1.0000000000e+00 +6.3381062370e-17 +5.1262795454e+01 +5.7042956133e-17 -2.9241813924e-15 +9.0000000000e-01 
+5.4287653660e+01 +1.0000000000e+00 -6.0931975249e-17 +5.3207445198e+01 -5.4838777724e-17 +2.9178312605e-15 +9.0000000000e-01 
+5.6282039602e+01 +1.0000000000e+00 +5.8720411936e-17 +5.5201831139e+01 +5.2848370742e-17 -2.9173268377e-15 +9.0000000000e-01 
+5.8326880775e+01 +1.0000000000e+00 -5.6710921482e-17 +5.7246672313e+01 -5.1039829334e-17 +2.9218603847e-15 +9.0000000000e-01 
+6.0422898785e+01 +1.0000000000e+00 +5.4886151936e-17 +5.9342690323e+01 +4.9397536742e-17 -2.9313827256e-15 +9.0000000000e-01 
+6.2570817792e+01 +1.0000000000e+00 -5.3218628260e-17 +6.1490609329e+01 -4.7896765434e-17 +2.9452012914e-15 +9.0000000000e-01 
+6.4771364486e+01 +1.0000000000e+00 +5.1696927544e-17 +6.3691156024e+01 +4.6527234790e-17 -2.9633733704e-15 +9.0000000000e-01 
+6.7025268081e+01 +1.0000000000e+00 -5.0299233345e-17 +6.5945059618e+01 -4.5269310011e-17 +2.9852873476e-15 +9.0000000000e-01 
+6.9333260285e+01 +1.0000000000e+00 +4.9018218157e-17 +6.8253051823e+01 +4.4116396341e-17 -3.0110786857e-15 +9.0000000000e-01 
+7.1696075293e+01 +1.0000000000e+00 -4.7836170052e-17 +7.0615866831e+01 -4.3052553047e-17 +3.0401933527e-15 +9.0000000000e-01 
+7.4114449766e+01 +1.0000000000e+00 +4.6748626995e-17 +7.3034241303e+01 +4.2073764296e-17 -3.0728254541e-15 +9.0000000000e-01 
+7.6589122812e+01 +1.0000000000e+00 -4.5740916837e-17 +7.5508914350e+01 -4.1166825153e-17 +3.1084622745e-15 +9.0000000000e-01 
+7.9120835977e+01 +1.0000000000e+00 +4.4810603144e-17 +7.8040627515e+01 +4.0329542830e-17 -3.1473428299e-15 +9.0000000000e-01 
+8.1710333224e+01 +1.0000000000e+00 -4.3945309461e-17 +8.0630124761e+01 -3.9550778515e-17 +3.1889842060e-15 +9.0000000000e-01 
+8.4358360915e+01 +1.0000000000e+00 +4.3144042186e-17 +8.3278152453e+01 +3.8829637967e-17 -3.2336605103e-15 +9.0000000000e-01 
+8.7065667804e+01 +1.0000000000e+00 -4.2396190853e-17 +8.5985459342e+01 -3.8156571768e-17 +3.2809103503e-15 +9.0000000000e-01 
+8.9833005014e+01 +1.0000000000e+00 +4.1701794510e-17 +8.8752796551e+01 +3.7531615059e-17 -3.3310357955e-15 +9.0000000000e-01 
+9.2661126025e+01 +1.0000000000e+00 -4.1051624998e-17 +9.1580917562e+01 -3.6946462498e-17 +3.3835909363e-15 +9.0000000000e-01 
+9.5550786660e+01 +1.0000000000e+00 +4.0446461620e-17 +9.4470578198e+01 +3.6401815458e-17 -3.4389005538e-15 +9.0000000000e-01 
+9.8502745072e+01 +1.0000000000e+00 -3.9878176045e-17 +9.7422536609e+01 -3.5890358440e-17 +3.4965297591e-15 +9.0000000000e-01 
+1.0151776172e+02 +1.0000000000e+00 +3.9348077056e-17 +1.0043755326e+02 +3.5413269351e-17 -3.5568221266e-15 +9.0000000000e-01 
+1.0459659938e+02 +1.0000000000e+00 -3.8848924951e-17 +1.0351639092e+02 -3.4964032456e-17 +3.6193504517e-15 +9.0000000000e-01 
+1.0774002309e+02 +1.0000000000e+00 +3.8382404575e-17 +1.0665981463e+02 +3.4544164118e-17 -3.6844741413e-15 +9.0000000000e-01 
+1.1094880018e+02 +1.0000000000e+00 -3.7942004620e-17 +1.0986859172e+02 -3.4147804158e-17 +3.7517711531e-15 +9.0000000000e-01 
+1.1422370023e+02 +1.0000000000e+00 +3.7529673391e-17 +1.1314349177e+02 +3.3776706052e-17 -3.8216144632e-15 +9.0000000000e-01 
+1.1756549507e+02 +1.0000000000e+00 -3.7139504715e-17 +1.1648528661e+02 -3.3425554244e-17 +3.8935852661e-15 +9.0000000000e-01 
+1.2097495875e+02 +1.0000000000e+00 +3.6773627134e-17 +1.1989475029e+02 +3.3096264421e-17 -3.9680683583e-15 +9.0000000000e-01 
+1.2445286757e+02 +1.0000000000e+00 -3.6426643533e-17 +1.2337265911e+02 -3.2783979179e-17 +4.0446466875e-15 +9.0000000000e-01 
+1.2800000000e+02 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
