+0.000000000e+00 +8.998158727e-01 -2.712171227e+00 +6.805013769e-29 -4.457426399e-01 -3.516600690e-28 -2.487656347e+00 +6.805013769e-29 +3.615270569e-02 -3.516600690e-28 
+0.000000000e+00 +1.041363837e+00 -2.780512426e+00 -9.535057409e-29 -5.046825531e-01 +8.715806743e-28 -2.483210671e+00 -9.535057409e-29 +4.186323732e-02 +8.715806743e-28 
+0.000000000e+00 +1.194206353e+00 -2.863196356e+00 +5.338189448e-30 -5.637066455e-01 -5.319204682e-28 -2.477373060e+00 +5.338189448e-30 +4.808418757e-02 -5.319204682e-28 
+0.000000000e+00 +1.358841574e+00 -2.961545731e+00 +3.157000685e-31 -6.213912290e-01 +7.799815293e-28 -2.469691792e+00 +3.157000685e-31 +5.488547886e-02 +7.799815293e-28 
+0.000000000e+00 +1.535772976e+00 -3.076563273e+00 -1.557503331e-29 -6.760302734e-01 -3.300410489e-30 -2.459559482e+00 -1.557503331e-29 +6.236391700e-02 -3.300410489e-30 
+0.000000000e+00 +1.725509241e+00 -3.208770803e+00 +8.384608383e-29 -7.257180396e-01 +6.434952450e-29 -2.446167040e+00 +8.384608383e-29 +7.064942772e-02 +6.434952450e-29 
+0.000000000e+00 +1.928564156e+00 -3.358044249e+00 -9.382371170e-30 -7.685110837e-01 +5.433419985e-29 -2.428449448e+00 -9.382371170e-30 +7.990840281e-02 +5.433419985e-29 
+0.000000000e+00 +2.145456513e+00 -3.523469376e+00 -1.387710140e-29 -8.026659686e-01 -4.156508127e-28 -2.405023288e+00 -1.387710140e-29 +9.034324390e-02 -4.156508127e-28 
+0.000000000e+00 +2.376710014e+00 -3.703246291e+00 +4.812210319e-30 -8.269115837e-01 +1.125635142e-28 -2.374115253e+00 +4.812210319e-30 +1.021917214e-01 +1.125635142e-28 
+0.000000000e+00 +2.622853182e+00 -3.894662157e+00 +1.623146810e-29 -8.406695094e-01 -6.885535936e-28 -2.333478246e+00 +1.623146810e-29 +1.157385785e-01 -6.885535936e-28 
+0.000000000e+00 +2.884419270e+00 -4.094126223e+00 +1.550141370e-29 -8.441061310e-01 -1.655772466e-28 -2.280285512e+00 +1.550141370e-29 +1.313631172e-01 -1.655772466e-28 
+0.000000000e+00 +3.161946185e+00 -4.297219875e+00 +1.088580949e-28 -8.379155859e-01 -8.342534319e-28 -2.210980875e+00 +1.088580949e-28 +1.496556811e-01 -8.342534319e-28 
+0.000000000e+00 +3.455976405e+00 -4.498665829e+00 +2.450619967e-29 -8.228031044e-01 +7.512443024e-28 -2.121040910e+00 +2.450619967e-29 +1.716390356e-01 +7.512443024e-28 
+0.000000000e+00 +3.767056902e+00 -4.692078164e+00 -4.438689150e-30 -7.987337666e-01 +3.384271409e-29 -2.004569989e+00 -4.438689150e-30 +1.991267868e-01 +3.384271409e-29 
+0.000000000e+00 +4.095739073e+00 -4.869336270e+00 +6.692335274e-29 -7.640861389e-01 +1.040291785e-27 -1.853610265e+00 +6.692335274e-29 +2.352278355e-01 +1.040291785e-27 
+0.000000000e+00 +4.442578668e+00 -5.019474884e+00 +2.847896315e-29 -7.149330484e-01 -9.185925822e-29 -1.657058598e+00 +2.847896315e-29 +2.848919759e-01 -9.185925822e-29 
+0.000000000e+00 +4.808135723e+00 -5.127244160e+00 -9.815657337e-29 -6.449646057e-01 -1.678107652e-28 -1.399308843e+00 -9.815657337e-29 +3.550023464e-01 -1.678107652e-28 
+0.000000000e+00 +5.192974494e+00 -5.172283843e+00 +2.330469828e-29 -5.473151391e-01 +2.356172182e-28 -1.059516894e+00 +2.330469828e-29 +4.526808028e-01 +2.356172182e-28 
+0.000000000e+00 +5.597663398e+00 -5.131356922e+00 -1.960561488e-29 -4.201843185e-01 +1.546063760e-27 -6.139019375e-01 -1.960561488e-29 +5.798154483e-01 +1.546063760e-27 
+0.000000000e+00 +6.022774952e+00 -4.986928839e+00 +1.174316796e-28 -2.757131044e-01 -7.092318120e-28 -4.436234979e-02 +1.174316796e-28 +7.242868971e-01 -7.092318120e-28 
+0.000000000e+00 +6.468885712e+00 -4.741221123e+00 +7.237878361e-30 -1.431011077e-01 -1.574148136e-27 +6.474561264e-01 +7.237878361e-30 +8.568988922e-01 -1.574148136e-27 
+0.000000000e+00 +6.936576221e+00 -4.424370078e+00 +3.734759096e-29 -5.290718220e-02 +2.217356486e-27 +1.431997681e+00 +3.734759096e-29 +9.470928178e-01 +2.217356486e-27 
+0.000000000e+00 +7.426430954e+00 -4.083005552e+00 -1.116781801e-28 -1.183427615e-02 -8.335556148e-28 +2.263216939e+00 -1.116781801e-28 +9.881657238e-01 -8.335556148e-28 
+0.000000000e+00 +7.939038262e+00 -3.755740843e+00 +5.552284665e-29 -1.079394508e-03 -1.132914878e-28 +3.103088957e+00 +5.552284665e-29 +9.989206055e-01 -1.132914878e-28 
+0.000000000e+00 +8.474990330e+00 -3.459507215e+00 -4.317453735e-30 +2.557468893e-05 +8.412426618e-28 +3.935274652e+00 -4.317453735e-30 +1.000025575e+00 +8.412426618e-28 
+0.000000000e+00 +9.034883118e+00 -3.195309201e+00 +1.562501218e-28 -3.305961981e-06 +2.518199775e-28 +4.759365455e+00 +1.562501218e-28 +9.999966940e-01 +2.518199775e-28 
+0.000000000e+00 +9.619316322e+00 -2.959259800e+00 +2.061863012e-29 +7.273152831e-07 +3.666236679e-28 +5.579848060e+00 +2.061863012e-29 +1.000000727e+00 +3.666236679e-28 
+0.000000000e+00 +1.022889332e+01 -2.747548420e+00 -1.285179211e-29 -2.168739755e-07 +1.554921057e-28 +6.401136441e+00 -1.285179211e-29 +9.999997831e-01 +1.554921057e-28 
+0.000000000e+00 +1.086422115e+01 -2.556981555e+00 -6.820798965e-30 +7.936041548e-08 -1.238722375e-27 +7.227031128e+00 -6.820798965e-30 +1.000000079e+00 -1.238722375e-27 
+0.000000000e+00 +1.152591041e+01 -2.384852409e+00 +1.073654739e-30 -3.372595938e-08 +3.217986973e-28 +8.060849539e+00 +1.073654739e-30 +9.999999663e-01 +3.217986973e-28 
+0.000000000e+00 +1.221457530e+01 -2.228866615e+00 +6.575925540e-29 +1.607696905e-08 +7.894756117e-28 +8.905500219e+00 +6.575925540e-29 +1.000000016e+00 +7.894756117e-28 
+0.000000000e+00 +1.293083350e+01 -2.087070301e+00 -3.679318516e-29 -8.396434693e-09 -6.716324008e-29 +9.763554739e+00 -3.679318516e-29 +9.999999916e-01 -6.716324008e-29 
+0.000000000e+00 +1.367530620e+01 -1.957794579e+00 +1.047985352e-30 +4.723009406e-09 -3.034724367e-28 +1.063730316e+01 +1.047985352e-30 +1.000000005e+00 -3.034724367e-28 
+0.000000000e+00 +1.444861799e+01 -1.839607777e+00 -5.858880009e-30 -2.826080397e-09 +3.119864851e-28 +1.152880176e+01 -5.858880009e-30 +9.999999972e-01 +3.119864851e-28 
+0.000000000e+00 +1.525139690e+01 -1.731277317e+00 +7.811297347e-30 +1.780612542e-09 -3.646544115e-29 +1.243991112e+01 +7.811297347e-30 +1.000000002e+00 -3.646544115e-29 
+0.000000000e+00 +1.608427430e+01 -1.631737586e+00 +2.493979684e-29 -1.173192816e-09 -8.973336190e-28 +1.337232826e+01 +2.493979684e-29 +9.999999988e-01 -8.973336190e-28 
+0.000000000e+00 +1.694788489e+01 -1.540063971e+00 -2.442842663e-30 +8.023574008e-10 +3.498085234e-28 +1.432761246e+01 -2.442842663e-30 +1.000000001e+00 +3.498085234e-28 
+0.000000000e+00 +1.784286668e+01 -1.455451024e+00 -6.027505263e-31 -5.678414589e-10 +7.125935152e-30 +1.530720719e+01 -6.027505263e-31 +9.999999994e-01 +7.125935152e-30 
+0.000000000e+00 +1.876986091e+01 -1.377194667e+00 -1.063881751e-30 +4.129081868e-10 +2.257212957e-28 +1.631245779e+01 -1.063881751e-30 +1.000000000e+00 +2.257212957e-28 
+0.000000000e+00 +1.972951209e+01 -1.304677148e+00 +1.518480921e-30 -3.087662852e-10 +1.207026842e-28 +1.734462648e+01 +1.518480921e-30 +9.999999997e-01 +1.207026842e-28 
+0.000000000e+00 +2.072246789e+01 -1.237354704e+00 +2.641120901e-30 +2.352698662e-10 -4.408070804e-29 +1.840490472e+01 +2.641120901e-30 +1.000000000e+00 -4.408070804e-29 
+0.000000000e+00 +2.174937915e+01 -1.174747048e+00 -1.959822614e-30 -1.838105985e-10 -3.896834510e-29 +1.949442364e+01 -1.959822614e-30 +9.999999998e-01 -3.896834510e-29 
+0.000000000e+00 +2.281089987e+01 -1.116428697e+00 -6.615611001e-30 +1.451835354e-10 -6.503638730e-29 +2.061426271e+01 -6.615611001e-30 +1.000000000e+00 -6.503638730e-29 
+0.000000000e+00 +2.390768713e+01 -1.062021515e+00 -4.856545169e-30 -1.175901278e-10 +9.006027023e-29 +2.176545715e+01 -4.856545169e-30 +9.999999999e-01 +9.006027023e-29 
+0.000000000e+00 +2.504040108e+01 -1.011188532e+00 +3.631186462e-30 +9.546403158e-11 -3.536203450e-29 +2.294900409e+01 +3.631186462e-30 +1.000000000e+00 -3.536203450e-29 
+0.000000000e+00 +2.620970494e+01 -9.636285721e-01 -1.852487953e-30 -7.973458654e-11 +1.978934588e-29 +2.416586791e+01 -1.852487953e-30 +9.999999999e-01 +1.978934588e-29 
+0.000000000e+00 +2.741626493e+01 -9.190717918e-01 +3.899014545e-30 +6.606680553e-11 -2.111811412e-29 +2.541698468e+01 +3.899014545e-30 +1.000000000e+00 -2.111811412e-29 
+0.000000000e+00 +2.866075028e+01 -8.772757570e-01 +1.970535562e-30 -5.671158993e-11 -4.374938945e-29 +2.670326606e+01 +1.970535562e-30 +9.999999999e-01 -4.374938945e-29 
+0.000000000e+00 +2.994383317e+01 -8.380221726e-01 +1.595798016e-30 +4.766571761e-11 -1.627509044e-28 +2.802560253e+01 +1.595798016e-30 +1.000000000e+00 -1.627509044e-28 
+0.000000000e+00 +3.126618872e+01 -8.011139816e-01 +6.030270459e-31 -4.197262175e-11 +7.180451206e-30 +2.938486627e+01 +6.030270459e-31 +1.000000000e+00 +7.180451206e-30 
+0.000000000e+00 +3.262849496e+01 -7.663729403e-01 -1.247898247e-30 +3.558272550e-11 -3.594732222e-29 +3.078191356e+01 -1.247898247e-30 +1.000000000e+00 -3.594732222e-29 
+0.000000000e+00 +3.403143284e+01 -7.336374418e-01 -1.853213438e-31 -3.212325224e-11 +3.928961146e-29 +3.221758694e+01 -1.853213438e-31 +1.000000000e+00 +3.928961146e-29 
+0.000000000e+00 +3.547568614e+01 -7.027606988e-01 -1.616784660e-30 +2.731846976e-11 -1.594554321e-29 +3.369271698e+01 -1.616784660e-30 +1.000000000e+00 -1.594554321e-29 
+0.000000000e+00 +3.696194149e+01 -6.736090894e-01 +1.498642096e-30 -2.529880388e-11 -4.531707963e-30 +3.520812394e+01 +1.498642096e-30 +1.000000000e+00 -4.531707963e-30 
+0.000000000e+00 +3.849088835e+01 -6.460607816e-01 +5.204267609e-31 +2.146404635e-11 +9.737634177e-29 +3.676461911e+01 +5.204267609e-31 +1.000000000e+00 +9.737634177e-29 
+0.000000000e+00 +4.006321897e+01 -6.200044600e-01 +1.401412354e-30 -2.042285694e-11 -7.162987182e-29 +3.836300604e+01 +1.401412354e-30 +1.000000000e+00 -7.162987182e-29 
+0.000000000e+00 +4.167962835e+01 -5.953382753e-01 -1.182418444e-30 +1.718780162e-11 +4.367272555e-30 +4.000408162e+01 -1.182418444e-30 +1.000000000e+00 +4.367272555e-30 
+0.000000000e+00 +4.334081428e+01 -5.719688525e-01 +4.135638335e-31 -1.684685605e-11 +6.353198338e-30 +4.168863697e+01 +4.135638335e-31 +1.000000000e+00 +6.353198338e-30 
+0.000000000e+00 +4.504747726e+01 -5.498104814e-01 -1.005298932e-33 +1.397880963e-11 -4.159637905e-30 +4.341745831e+01 -1.005298932e-33 +1.000000000e+00 -4.159637905e-30 
+0.000000000e+00 +4.680032048e+01 -5.287843359e-01 +2.703339157e-30 -1.416520860e-11 -9.811408138e-30 +4.519132768e+01 +2.703339157e-30 +1.000000000e+00 -9.811408138e-30 
+0.000000000e+00 +4.860004985e+01 -5.088178458e-01 -1.578571070e-31 +1.151201829e-11 +4.807132334e-29 +4.701102354e+01 -1.578571070e-31 +1.000000000e+00 +4.807132334e-29 
+0.000000000e+00 +5.044737393e+01 -4.898440745e-01 +3.056041002e-31 -1.211584314e-11 -1.080098651e-29 +4.887732139e+01 +3.056041002e-31 +1.000000000e+00 -1.080098651e-29 
+0.000000000e+00 +5.234300392e+01 -4.718012292e-01 +3.014924647e-31 +9.574159657e-12 -4.574311111e-29 +5.079099423e+01 +3.014924647e-31 +1.000000000e+00 -4.574311111e-29 
+0.000000000e+00 +5.428765366e+01 -4.546321597e-01 -1.130483005e-31 -1.052446938e-11 -3.211558385e-29 +5.275281304e+01 -1.130483005e-31 +1.000000000e+00 -3.211558385e-29 
+0.000000000e+00 +5.628203960e+01 -4.382839743e-01 +9.225340266e-31 +8.021430296e-12 +1.447035903e-29 +5.476354717e+01 +9.225340266e-31 +1.000000000e+00 +1.447035903e-29 
+0.000000000e+00 +5.832688077e+01 -4.227076318e-01 -4.595586702e-32 -9.272169376e-12 +2.700155376e-29 +5.682396468e+01 -4.595586702e-32 +1.000000000e+00 +2.700155376e-29 
+0.000000000e+00 +6.042289879e+01 -4.078576395e-01 +6.107606365e-32 +6.754469715e-12 +4.930494314e-29 +5.893483268e+01 +6.107606365e-32 +1.000000000e+00 +4.930494314e-29 
+0.000000000e+00 +6.257081779e+01 -3.936917173e-01 -5.701187693e-31 -8.275929602e-12 -4.585804726e-29 +6.109691761e+01 -5.701187693e-31 +1.000000000e+00 -4.585804726e-29 
+0.000000000e+00 +6.477136449e+01 -3.801705603e-01 -1.464946483e-31 +5.703103226e-12 -7.188156134e-29 +6.331098546e+01 -1.464946483e-31 +1.000000000e+00 -7.188156134e-29 
+0.000000000e+00 +6.702526808e+01 -3.672575590e-01 +3.560693070e-32 -7.476600335e-12 +2.436004610e-29 +6.557780206e+01 +3.560693070e-32 +1.000000000e+00 +2.436004610e-29 
+0.000000000e+00 +6.933326029e+01 -3.549186129e-01 +2.683722487e-31 +4.816777718e-12 -2.493040391e-29 +6.789813321e+01 +2.683722487e-31 +1.000000000e+00 -2.493040391e-29 
+0.000000000e+00 +7.169607529e+01 -3.431218947e-01 -1.948373188e-31 -6.831250320e-12 -2.133285765e-29 +7.027274494e+01 -1.948373188e-31 +1.000000000e+00 -2.133285765e-29 
+0.000000000e+00 +7.411444977e+01 -3.318377045e-01 -4.381794540e-31 +4.058414562e-12 +2.287209248e-29 +7.270240360e+01 -4.381794540e-31 +1.000000000e+00 +2.287209248e-29 
+0.000000000e+00 +7.658912281e+01 -3.210382692e-01 +3.201310164e-32 -6.308195526e-12 -6.954655179e-29 +7.518787608e+01 +3.201310164e-32 +1.000000000e+00 -6.954655179e-29 
+0.000000000e+00 +7.912083598e+01 -3.106976292e-01 +6.977497557e-31 +3.400368351e-12 +3.554775028e-29 +7.772992989e+01 +6.977497557e-31 +1.000000000e+00 +3.554775028e-29 
+0.000000000e+00 +8.171033322e+01 -3.007914654e-01 -5.737156446e-31 -5.883696096e-12 +3.005180314e-29 +8.032933330e+01 -5.737156446e-31 +1.000000000e+00 +3.005180314e-29 
+0.000000000e+00 +8.435836092e+01 -2.912970119e-01 +2.480511997e-31 +2.821714799e-12 -1.895288701e-29 +8.298685544e+01 +2.480511997e-31 +1.000000000e+00 -1.895288701e-29 
+0.000000000e+00 +8.706566780e+01 -2.821929061e-01 +1.589040190e-31 -5.539718030e-12 +2.759533917e-29 +8.570326644e+01 +1.589040190e-31 +1.000000000e+00 +2.759533917e-29 
+0.000000000e+00 +8.983300501e+01 -2.734591222e-01 -6.939674017e-32 +2.306396105e-12 -1.490244389e-30 +8.847933743e+01 -6.939674017e-32 +1.000000000e+00 -1.490244389e-30 
+0.000000000e+00 +9.266112602e+01 -2.650768390e-01 -1.785338936e-31 -5.262388776e-12 -5.466621244e-30 +9.131584072e+01 -1.785338936e-31 +1.000000000e+00 -5.466621244e-30 
+0.000000000e+00 +9.555078666e+01 -2.570283918e-01 -2.809734132e-31 +1.841930644e-12 -1.394706080e-29 +9.421354981e+01 -2.809734132e-31 +1.000000000e+00 -1.394706080e-29 
+0.000000000e+00 +9.850274507e+01 -2.492971538e-01 +4.102592329e-32 -5.040913786e-12 -1.152188392e-29 +9.717323946e+01 +4.102592329e-32 +1.000000000e+00 -1.152188392e-29 
+0.000000000e+00 +1.015177617e+02 -2.418675036e-01 +5.249365371e-31 +1.418500949e-12 -8.027664015e-30 +1.001956858e+02 +5.249365371e-31 +1.000000000e+00 -8.027664015e-30 
+0.000000000e+00 +1.045965994e+02 -2.347247180e-01 -8.022363786e-32 -4.866804740e-12 -1.654299731e-29 +1.032816662e+02 -8.022363786e-32 +1.000000000e+00 -1.654299731e-29 
+0.000000000e+00 +1.077400231e+02 -2.278549522e-01 +9.720309251e-32 +1.028299615e-12 -1.767166362e-29 +1.064319597e+02 +9.720309251e-32 +1.000000000e+00 -1.767166362e-29 
+0.000000000e+00 +1.109488002e+02 -2.212451431e-01 +1.239968646e-32 -4.733321948e-12 -1.084011461e-29 +1.096473466e+02 +1.239968646e-32 +1.000000000e+00 -1.084011461e-29 
+0.000000000e+00 +1.142237002e+02 -2.148830007e-01 +1.388787707e-31 +6.650538153e-13 +2.249652723e-29 +1.129286088e+02 +1.388787707e-31 +1.000000000e+00 +2.249652723e-29 
+0.000000000e+00 +1.175654951e+02 -2.087569213e-01 +1.574824125e-31 -4.635066148e-12 +8.938333995e-30 +1.162765297e+02 +1.574824125e-31 +1.000000000e+00 +8.938333995e-30 
+0.000000000e+00 +1.209749588e+02 -2.028559909e-01 -2.426412579e-32 +3.236753353e-13 -7.484683215e-31 +1.196918943e+02 -2.426412579e-32 +1.000000000e+00 -7.484683215e-31 
+0.000000000e+00 +1.244528676e+02 -1.971699110e-01 +2.029087767e-32 -4.567676006e-12 +4.689762119e-30 +1.231754892e+02 +2.029087767e-32 +1.000000000e+00 +4.689762119e-30 
+0.000000000e+00 +1.280000000e+02 -1.916890343e-01 +0.000000000e+00 -4.815175685e-29 +0.000000000e+00 -1.916890343e-01 +0.000000000e+00 +1.110223025e-16 +0.000000000e+00 

+2.474338353e-02 +0.000000000e+00 -2.500000000e+00 +1.395037235e-28 +7.530966133e-30 -1.194640037e-02 -2.500000000e+00 +1.395037235e-28 +7.530966133e-30 +1.145769874e-03 
+2.474338353e-02 +5.473814348e-02 -2.500796970e+00 -6.510603830e-04 -2.981664636e-02 -1.180677717e-02 -2.499920315e+00 +6.223681164e-05 +2.214237273e-03 +1.163215068e-03 
+2.474338353e-02 +1.161111927e-01 -2.503664185e+00 -1.372216927e-03 -6.289314624e-02 -1.164992734e-02 -2.499730650e+00 +1.328462219e-04 +4.692290738e-03 +1.181827762e-03 
+2.474338353e-02 +1.845563979e-01 -2.509296998e+00 -2.165655685e-03 -9.933156446e-02 -1.147322517e-02 -2.499396128e+00 +2.122963488e-04 +7.451282086e-03 +1.201229608e-03 
+2.474338353e-02 +2.605178793e-01 -2.518517121e+00 -3.033000238e-03 -1.392000526e-01 -1.127311503e-02 -2.498874516e+00 +3.008667344e-04 +1.050852031e-02 +1.220842409e-03 
+2.474338353e-02 +3.444464211e-01 -2.532281108e+00 -3.975135315e-03 -1.825204175e-01 -1.104485341e-02 -2.498114226e+00 +3.985490228e-04 +1.388155225e-02 +1.239824493e-03 
+2.474338353e-02 +4.367992795e-01 -2.551685475e+00 -4.991953311e-03 -2.292510105e-01 -1.078225438e-02 -2.497051293e+00 +5.049230588e-04 +1.758832757e-02 +1.256993387e-03 
+2.474338353e-02 +5.380400049e-01 -2.577966396e+00 -6.081997651e-03 -2.792637025e-01 -1.047748958e-02 -2.495604879e+00 +6.190092045e-04 +2.164757606e-02 +1.270735152e-03 
+2.474338353e-02 +6.486382751e-01 -2.612491197e+00 -7.241978419e-03 -3.323139009e-01 -1.012103126e-02 -2.493670698e+00 +7.391015817e-04 +2.607955236e-02 +1.278902536e-03 
+2.474338353e-02 +7.690697394e-01 -2.656738005e+00 -8.466146999e-03 -3.880032384e-01 -9.701879831e-03 -2.491111573e+00 +8.625923735e-04 +3.090737491e-02 +1.278705917e-03 
+2.474338353e-02 +8.998158727e-01 -2.712259136e+00 -9.745545438e-03 -4.457360865e-01 -9.208282099e-03 -2.487744256e+00 +9.858037845e-04 +3.615925916e-02 +1.266601845e-03 
+2.474338353e-02 +1.041363837e+00 -2.780623249e+00 -1.106720248e-02 -5.046738112e-01 -8.629206986e-03 -2.483321494e+00 +1.103850417e-03 +4.187197920e-02 +1.238182206e-03 
+2.474338353e-02 +1.194206353e+00 -2.863331584e+00 -1.241343946e-02 -5.636950243e-01 -7.956861482e-03 -2.477508288e+00 +1.210558237e-03 +4.809580873e-02 +1.188061409e-03 
+2.474338353e-02 +1.358841574e+00 -2.961705333e+00 -1.376157280e-02 -6.213758290e-01 -7.190424699e-03 -2.469851394e+00 +1.298463758e-03 +5.490087890e-02 +1.109751293e-03 
+2.474338353e-02 +1.535772976e+00 -3.076745064e+00 -1.508442740e-02 -6.760099349e-01 -6.340846191e-03 -2.459741273e+00 +1.358906180e-03 +6.238425552e-02 +9.955127714e-04 
+2.474338353e-02 +1.725509241e+00 -3.208969784e+00 -1.635213534e-02 -7.256912863e-01 -5.435905798e-03 -2.446366021e+00 +1.382207763e-03 +7.067618105e-02 +8.361988115e-04 
+2.474338353e-02 +1.928564156e+00 -3.358251968e+00 -1.753556759e-02 -7.684760624e-01 -4.523813550e-03 -2.428657167e+00 +1.357924285e-03 +7.994342410e-02 +6.211782207e-04 
+2.474338353e-02 +2.145456513e+00 -3.523673376e+00 -1.861130400e-02 -8.026203882e-01 -3.672802097e-03 -2.405227288e+00 +1.275158493e-03 +9.038882425e-02 +3.385511023e-04 
+2.474338353e-02 +2.376710014e+00 -3.703429677e+00 -1.956725761e-02 -8.268526526e-01 -2.964198893e-03 -2.374298639e+00 +1.122985863e-03 +1.022506525e-01 -2.403806745e-05 
+2.474338353e-02 +2.622853182e+00 -3.894803336e+00 -2.040715597e-02 -8.405938636e-01 -2.478237036e-03 -2.333619424e+00 +8.911389436e-04 +1.158142242e-01 -4.777655772e-04 
+2.474338353e-02 +2.884419270e+00 -4.094198824e+00 -2.115158987e-02 -8.440097328e-01 -2.275468825e-03 -2.280358113e+00 +5.711788899e-04 +1.314595154e-01 -1.030306692e-03 
+2.474338353e-02 +3.161946185e+00 -4.297192895e+00 -2.183389879e-02 -8.377935510e-01 -2.380379047e-03 -2.210953895e+00 +1.583703701e-04 +1.497777160e-01 -1.683384305e-03 
+2.474338353e-02 +3.455976405e+00 -4.498504025e+00 -2.249089742e-02 -8.226494115e-01 -2.774344634e-03 -2.120879106e+00 -3.456204746e-04 +1.717927284e-01 -2.430577101e-03 
+2.474338353e-02 +3.767056902e+00 -4.691742811e+00 -2.315042441e-02 -7.985408595e-01 -3.399995653e-03 -2.004234636e+00 -9.290226684e-04 +1.993196940e-01 -3.254341277e-03 
+2.474338353e-02 +4.095739073e+00 -4.868786566e+00 -2.381818500e-02 -7.638446966e-01 -4.170001237e-03 -1.853060561e+00 -1.564416957e-03 +2.354692778e-01 -4.118709765e-03 
+2.474338353e-02 +4.442578668e+00 -5.018670831e+00 -2.446429387e-02 -7.146329257e-01 -4.966829418e-03 -1.656254546e+00 -2.199145232e-03 +2.851920986e-01 -4.952496348e-03 
+2.474338353e-02 +4.808135723e+00 -5.126152940e+00 -2.500700533e-02 -6.445992262e-01 -5.624613888e-03 -1.398217622e+00 -2.738696095e-03 +3.553677258e-01 -5.621655018e-03 
+2.474338353e-02 +5.192974494e+00 -5.170893173e+00 -2.529361711e-02 -5.468922774e-01 -5.908627845e-03 -1.058126225e+00 -3.024662306e-03 +4.531036645e-01 -5.908231663e-03 
+2.474338353e-02 +5.597663398e+00 -5.129697612e+00 -2.509627260e-02 -4.197416335e-01 -5.555046195e-03 -6.122426269e-01 -2.827232611e-03 +5.802581333e-01 -5.555021427e-03 
+2.474338353e-02 +6.022774952e+00 -4.985097844e+00 -2.417033801e-02 -2.753220840e-01 -4.452374073e-03 -4.253135441e-02 -1.901292803e-03 +7.246779176e-01 -4.452374249e-03 
+2.474338353e-02 +6.468885712e+00 -4.739377702e+00 -2.240790552e-02 -1.428339346e-01 -2.877043644e-03 +6.492995482e-01 -1.388603499e-04 +8.571660653e-01 -2.877043631e-03 
+2.474338353e-02 +6.936576221e+00 -4.422682731e+00 -1.998562606e-02 -5.278004676e-02 -1.412047387e-03 +1.433685028e+00 +2.283419117e-03 +9.472199533e-01 -1.412047388e-03 
+2.474338353e-02 +7.426430954e+00 -4.081580019e+00 -1.730876175e-02 -1.179788170e-02 -4.818089286e-04 +2.264642473e+00 +4.960283425e-03 +9.882021183e-01 -4.818089283e-04 
+2.474338353e-02 +7.939038262e+00 -3.754593315e+00 -1.476655311e-02 -1.074810064e-03 -9.178137943e-05 +3.104236485e+00 +7.502492069e-03 +9.989251899e-01 -9.178137952e-05 
+2.474338353e-02 +8.474990330e+00 -3.458597644e+00 -1.255925828e-02 +2.555251007e-05 -2.983494061e-06 +3.936184224e+00 +9.709786900e-03 +1.000025553e+00 -2.983494031e-06 
+2.474338353e-02 +9.034883118e+00 -3.194586851e+00 -1.071430207e-02 -3.302847652e-06 +5.213725129e-07 +4.760087805e+00 +1.155474311e-02 +9.999966972e-01 +5.213725019e-07 
+2.474338353e-02 +9.619316322e+00 -2.958683072e+00 -9.182243107e-03 +7.264466380e-07 -1.405514401e-07 +5.580424788e+00 +1.308680207e-02 +1.000000726e+00 -1.405514355e-07 
