+5.5976633983e+00 +1.0000000002e+00 -9.5080127356e-10 +4.9495929596e+00 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+6.0227749521e+00 +9.9999999999e-01 +7.6493710247e-11 +5.3747045134e+00 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+6.4688857122e+00 +1.0000000000e+00 -1.0696224241e-11 +5.8208152736e+00 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+6.9365762213e+00 +1.0000000000e+00 +2.1089254230e-12 +6.2885057827e+00 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+7.4264309536e+00 +1.0000000000e+00 -5.3181152826e-13 +6.7783605149e+00 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+7.9390382624e+00 +1.0000000000e+00 +1.6195488360e-13 +7.2909678237e+00 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+8.4749903299e+00 +1.0000000000e+00 -5.7388523507e-14 +7.8269198912e+00 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+9.0348831184e+00 +1.0000000000e+00 +2.3067593271e-14 +8.3868126797e+00 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+9.6193163225e+00 +1.0000000000e+00 -1.0270274535e-14 +8.9712458838e+00 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.0228893324e+01 +1.0000000000e+00 +4.9843211794e-15 +9.5808228849e+00 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.0864221145e+01 +1.0000000000e+00 -2.6335305452e-15 +1.0216150706e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.1525910410e+01 +1.0000000000e+00 +1.4607497991e-15 +1.0877839971e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.2214575297e+01 +1.0000000000e+00 -8.5361159897e-16 +1.1566504858e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.2930833502e+01 +1.0000000000e+00 +5.3370676880e-16 +1.2282763063e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.3675306197e+01 +1.0000000000e+00 -3.4890973067e-16 +1.3027235759e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.4448617995e+01 +1.0000000000e+00 +2.3728516297e-16 +1.3800547556e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.5251396905e+01 +1.0000000000e+00 -1.6713371230e-16 +1.4603326466e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.6084274303e+01 +1.0000000000e+00 +1.2146114647e-16 +1.5436203864e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.6947884895e+01 +1.0000000000e+00 -9.0771669335e-17 +1.6299814456e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.7842866679e+01 +1.0000000000e+00 +6.9557090030e-17 +1.7194796240e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.8769860915e+01 +1.0000000000e+00 -5.4513766124e-17 +1.8121790476e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.9729512089e+01 +1.0000000000e+00 +4.3598103995e-17 +1.9081441650e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+2.0722467886e+01 +1.0000000000e+00 -3.5511391069e-17 +2.0074397447e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+2.1749379152e+01 +1.0000000000e+00 +2.9406195802e-17 +2.1101308714e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+2.2810899870e+01 +1.0000000000e+00 -2.4717714044e-17 +2.2162829431e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+2.3907687125e+01 +1.0000000000e+00 +2.1060324475e-17 +2.3259616687e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+2.5040401079e+01 +1.0000000000e+00 -1.8166794912e-17 +2.4392330640e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+2.6209704940e+01 +1.0000000000e+00 +1.5847297712e-17 +2.5561634501e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+2.7416264934e+01 +1.0000000000e+00 -1.3966123813e-17 +2.6768194496e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+2.8660750282e+01 +1.0000000000e+00 +1.2423301475e-17 +2.8012679844e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+2.9943833168e+01 +1.0000000000e+00 -1.1145691066e-17 +2.9295762730e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+3.1266188716e+01 +1.0000000000e+00 +1.0077443049e-17 +3.0618118278e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+3.2628494965e+01 +1.0000000000e+00 -9.1771328718e-18 +3.1980424526e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+3.4031432842e+01 +1.0000000000e+00 +8.4118708634e-18 +3.3383362403e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+3.5475686140e+01 +1.0000000000e+00 -7.7572219964e-18 +3.4827615701e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+3.6961941493e+01 +1.0000000000e+00 +7.1928562350e-18 +3.6313871055e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+3.8490888353e+01 +1.0000000000e+00 -6.7038949842e-18 +3.7842817915e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+4.0063218967e+01 +1.0000000000e+00 +6.2771802112e-18 +3.9415148528e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+4.1679628354e+01 +1.0000000000e+00 -5.9034491536e-18 +4.1031557915e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+4.3340814285e+01 +1.0000000000e+00 +5.5737921597e-18 +4.2692743846e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+4.5047477258e+01 +1.0000000000e+00 -5.2823812072e-18 +4.4399406819e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+4.6800320481e+01 +1.0000000000e+00 +5.0229016608e-18 +4.6152250043e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+4.8600049850e+01 +1.0000000000e+00 -4.7917062529e-18 +4.7951979411e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+5.0447373925e+01 +1.0000000000e+00 +4.5841051100e-18 +4.9799303487e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+5.2343003917e+01 +1.0000000000e+00 -4.3978861619e-18 +5.1694933478e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+5.4287653660e+01 +1.0000000000e+00 +4.2293955162e-18 +5.3639583222e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+5.6282039602e+01 +1.0000000000e+00 -4.0773997342e-18 +5.5633969163e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+5.8326880775e+01 +1.0000000000e+00 +3.9389124762e-18 +5.7678810336e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+6.0422898785e+01 +1.0000000000e+00 -3.8133920182e-18 +5.9774828347e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+6.2570817792e+01 +1.0000000000e+00 +3.6982823574e-18 +6.1922747353e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+6.4771364486e+01 +1.0000000000e+00 -3.5935491098e-18 +6.4123294048e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+6.7025268081e+01 +1.0000000000e+00 +3.4969097027e-18 +6.6377197642e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+6.9333260285e+01 +1.0000000000e+00 -3.4087163679e-18 +6.8685189846e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+7.1696075293e+01 +1.0000000000e+00 +3.3268534433e-18 +7.1048004855e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+7.4114449766e+01 +1.0000000000e+00 -3.2519795361e-18 +7.3466379327e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+7.6589122812e+01 +1.0000000000e+00 +3.1820717093e-18 +7.5941052374e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+7.9120835977e+01 +1.0000000000e+00 -3.1180410370e-18 +7.8472765539e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+8.1710333224e+01 +1.0000000000e+00 +3.0579042978e-18 +8.1062262785e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+8.4358360915e+01 +1.0000000000e+00 -3.0027886115e-18 +8.3710290476e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+8.7065667804e+01 +1.0000000000e+00 +2.9507115885e-18 +8.6417597365e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+8.9833005014e+01 +1.0000000000e+00 -2.9029918151e-18 +8.9184934575e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+9.2661126025e+01 +1.0000000000e+00 +2.8576184293e-18 +9.2013055586e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+9.5550786660e+01 +1.0000000000e+00 -2.8160850725e-18 +9.4902716222e+01 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+9.8502745072e+01 +1.0000000000e+00 +2.7763296995e-18 +9.7854674633e+01 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.0151776172e+02 +1.0000000000e+00 -2.7400103275e-18 +1.0086969128e+02 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.0459659938e+02 +1.0000000000e+00 +2.7049956156e-18 +1.0394852894e+02 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.0774002309e+02 +1.0000000000e+00 -2.6731013698e-18 +1.0709195265e+02 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.1094880018e+02 +1.0000000000e+00 +2.6421120822e-18 +1.1030072974e+02 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.1422370023e+02 +1.0000000000e+00 -2.6139977300e-18 +1.1357562979e+02 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.1756549507e+02 +1.0000000000e+00 +2.5864460748e-18 +1.1691742463e+02 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.2097495875e+02 +1.0000000000e+00 -2.5615798378e-18 +1.2032688832e+02 -0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
+1.2445286757e+02 +1.0000000000e+00 +2.5369791396e-18 +1.2380479713e+02 +0.0000000000e+00 -0.0000000000e+00 +0.0000000000e+00 
+1.2800000000e+02 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 
